names	scores	logfoldchanges	pvals	pvals_adj	cluster
ZNF90	-2.6076782	-1.5486768	0.009290080370659995	0.03131139021796718	Macro_ISG15
PORCN	-2.609852	-0.76150864	0.009238437784732515	0.031143564053904692	Macro_ISG15
ELP2	-2.6124856	-0.50774217	0.009169406622282314	0.03091704060153911	Macro_ISG15
C5orf24	-2.6128669	-0.4490918	0.009159482684685047	0.030886670294013006	Macro_ISG15
SLC47A2	-2.613024	-19.051899	0.008976567200782399	0.030339698591951264	Macro_ISG15
TNFRSF8	-2.6131227	-0.6348029	0.009151721027469778	0.030863586057408337	Macro_ISG15
TCHP	-2.6133208	-0.6068246	0.009146327685774816	0.030848484989439106	Macro_ISG15
TST	-2.6137846	-0.5174793	0.009134764904425701	0.03081257069673837	Macro_ISG15
ARL17A	-2.6138034	-1.0326973	0.009131537887166875	0.03080476948039654	Macro_ISG15
LMF1-AS1	-2.6149352	-18.989706	0.008926497173257096	0.03018257860067482	Macro_ISG15
TCEB3-AS1	-2.6152523	-1.0316604	0.009093282466278068	0.03068493334189016	Macro_ISG15
SNX7	-2.6155808	-0.76131016	0.00908621813026753	0.03066416603377746	Macro_ISG15
CTAGE4	-2.615789	-19.075018	0.008904216330535564	0.03011026345253566	Macro_ISG15
RP11-448G15.1	-2.6159701	-1.8874773	0.009068918203490373	0.03061498145961373	Macro_ISG15
CORT	-2.616018	-18.965557	0.008898240821835292	0.030093077010028942	Macro_ISG15
CTD-2036P10.5	-2.6165328	-19.023298	0.00888484037846175	0.030053790955917096	Macro_ISG15
RMDN2-AS1	-2.6180615	-18.993496	0.008845137916918072	0.0299285074284633	Macro_ISG15
RP11-560J1.2	-2.6181989	-1.8917389	0.009006431187732278	0.030425291362673624	Macro_ISG15
STK32A	-2.6189163	-18.922352	0.008823006139778754	0.02986561873354484	Macro_ISG15
TBC1D13	-2.6189563	-0.7591575	0.00899719193046992	0.030397210960117663	Macro_ISG15
RP11-802E16.3	-2.6190856	-1.0350242	0.008993050053301787	0.030386264389886727	Macro_ISG15
DSN1	-2.6192133	-0.79479706	0.008990491451774538	0.030380665828511812	Macro_ISG15
PLK1	-2.6193213	-1.8945029	0.008975155148574346	0.030337969259235955	Macro_ISG15
CNN3	-2.6197135	-1.5449258	0.008971577421048637	0.030328918393178764	Macro_ISG15
DMP1	-2.6205251	-19.083748	0.008781490560589198	0.02974695690331484	Macro_ISG15
KRTAP5-6	-2.6205876	-19.002186	0.00877988123562624	0.029746537793181555	Macro_ISG15
VAV1	-2.620617	-0.43084723	0.008956019722549214	0.030279362686290712	Macro_ISG15
CTAGE8	-2.62072	-19.045229	0.008776476299110457	0.02973799199740826	Macro_ISG15
DEFA3	-2.6212451	-19.165573	0.008762962403640873	0.029695188094968884	Macro_ISG15
RP11-715J22.4	-2.6212652	-19.049892	0.008762449880130587	0.029695188094968884	Macro_ISG15
MUC17	-2.6219487	-19.158651	0.00874489746753253	0.029639933132586362	Macro_ISG15
KRTAP5-10	-2.622261	-19.053383	0.008736887218220957	0.029618742120005728	Macro_ISG15
RP13-582O9.6	-2.6223679	-19.008154	0.008734146449802709	0.029612430114676236	Macro_ISG15
LINC01543	-2.6223974	-18.984646	0.008733390479510165	0.029612430114676236	Macro_ISG15
PDE8B	-2.6225157	-1.8907238	0.008897443448839552	0.030093077010028942	Macro_ISG15
PLCXD3	-2.6228418	-18.987865	0.008722010549863228	0.029580213735993118	Macro_ISG15
RP11-205K6.1	-2.6230524	-18.989258	0.00871662099337906	0.029564911188938395	Macro_ISG15
RP11-1348G14.4	-2.623435	-1.8907601	0.008874120688776214	0.0300235588400066	Macro_ISG15
ZIC2	-2.6235635	-19.001883	0.008703557020052974	0.029523572962213317	Macro_ISG15
RP11-66N24.7	-2.6237838	-18.996223	0.008697926924032838	0.029507445607970445	Macro_ISG15
CTB-11I22.2	-2.6245985	-18.956911	0.008677148018443045	0.029442882712328297	Macro_ISG15
OR6C70	-2.6246789	-19.058163	0.008675104681215589	0.029438914002304164	Macro_ISG15
GAST	-2.6250162	-19.016422	0.008666510707301142	0.029412712708682984	Macro_ISG15
TMEM31	-2.625086	-19.099396	0.008664736669885464	0.02940965421125424	Macro_ISG15
SORBS3	-2.625334	-0.47672832	0.008833608795484367	0.029895501682909834	Macro_ISG15
ZBTB20-AS4	-2.625415	-18.954016	0.008656364506325242	0.029387158254521175	Macro_ISG15
IGLV3-22	-2.6254687	-18.99907	0.00865500155487489	0.02938549197802847	Macro_ISG15
PLEKHS1	-2.6254704	-18.955976	0.008654957713748168	0.02938549197802847	Macro_ISG15
FIP1L1	-2.625549	-0.44504452	0.00882833641811323	0.029880659695821918	Macro_ISG15
CTD-2325M2.1	-2.6257722	-19.09348	0.008647290391265453	0.029368188936931574	Macro_ISG15
LAMC3	-2.6257946	-19.03149	0.008646721740891553	0.029368188936931574	Macro_ISG15
AC000068.10	-2.625959	-19.041162	0.008642550119499699	0.029358008239381277	Macro_ISG15
MS4A6A	-2.626043	-0.39322048	0.008816073762189836	0.029848150054584438	Macro_ISG15
KIAA1211L	-2.6260655	-0.9864964	0.0088120120698624	0.029837396712083582	Macro_ISG15
RP11-356K23.1	-2.6260684	-19.005402	0.008639772942383139	0.02935153352698704	Macro_ISG15
FGF17	-2.6261892	-19.053429	0.00863670564973899	0.029344071812272415	Macro_ISG15
EGFL6	-2.6263342	-19.016499	0.008633025647170367	0.029334526639346343	Macro_ISG15
EFCAB10	-2.6265604	-19.088327	0.00862729219145606	0.029318001321121577	Macro_ISG15
FGF2	-2.6269333	-18.980764	0.008617841902172888	0.029291795122749247	Macro_ISG15
UBE2E1-AS1	-2.6270516	-19.004276	0.008614848088108905	0.029287195211505423	Macro_ISG15
SLC39A2	-2.6270592	-18.935017	0.008614657471309616	0.029287195211505423	Macro_ISG15
RP11-394O2.3	-2.6271076	-19.064089	0.008613432997473087	0.029287195211505423	Macro_ISG15
SP8	-2.627213	-18.96666	0.0086107639169473	0.02928250700621945	Macro_ISG15
AC005281.1	-2.6273024	-18.990864	0.008608499992019786	0.029280718628216705	Macro_ISG15
MISP	-2.62763	-18.962936	0.008600217027660414	0.02925549848864109	Macro_ISG15
RP11-335O4.3	-2.6279812	-19.006422	0.008591345897886548	0.02923122373860339	Macro_ISG15
ZNF534	-2.6279879	-19.09724	0.008591176522589639	0.02923122373860339	Macro_ISG15
MRAP2	-2.6281905	-19.065313	0.008586060525441178	0.029219141838623883	Macro_ISG15
RASL10B	-2.6283104	-18.989279	0.008583033839398634	0.029211792139868444	Macro_ISG15
RP11-74K11.2	-2.6283467	-18.972034	0.008582122609686854	0.02921164150023122	Macro_ISG15
RP11-324I22.4	-2.6285963	-1.8938347	0.008740681750384227	0.02962862483877728	Macro_ISG15
CTD-2192J16.11	-2.6287122	-18.982685	0.00857290619230627	0.029189116940538346	Macro_ISG15
DKKL1	-2.6288207	-19.031626	0.008570171794516713	0.02918275578013604	Macro_ISG15
LMO1	-2.629049	-19.138252	0.008564417281356495	0.029169056492269863	Macro_ISG15
LINC00691	-2.6291168	-19.121548	0.00856271312215941	0.0291662005598503	Macro_ISG15
IRX6	-2.6291673	-19.095764	0.008561438678634155	0.029164807889788615	Macro_ISG15
CTD-2501E16.2	-2.6291974	-19.07914	0.008560682057122068	0.029164807889788615	Macro_ISG15
LRRC8E	-2.629437	-19.11811	0.008554653031744717	0.029148220156850355	Macro_ISG15
AC008937.3	-2.6294746	-18.97094	0.008553706971024245	0.029148220156850355	Macro_ISG15
CHRNB4	-2.6295211	-18.94201	0.008552536861799707	0.029148220156850355	Macro_ISG15
PRIM2	-2.6295528	-0.70170295	0.008724657436055128	0.029586212525205463	Macro_ISG15
GYG2	-2.6296027	-19.112032	0.008550483504877832	0.029148220156850355	Macro_ISG15
AC005307.3	-2.6298215	-19.00381	0.00854498311186191	0.029135262190960857	Macro_ISG15
SH2D5	-2.629862	-18.957682	0.008543964512953209	0.029134737405064812	Macro_ISG15
BCHE	-2.6298666	-18.9627	0.008543849294819526	0.029134737405064812	Macro_ISG15
RP11-133N21.10	-2.6300366	-18.966541	0.008539581295220198	0.029125686016919665	Macro_ISG15
KB-1980E6.3	-2.630038	-18.992441	0.008539542990463937	0.029125686016919665	Macro_ISG15
CTC-498J12.1	-2.6300666	-19.030542	0.00853882290315951	0.029125686016919665	Macro_ISG15
LINC01436	-2.630255	-18.968607	0.008534094004461007	0.02911581241254649	Macro_ISG15
SPATA22	-2.6302981	-19.032104	0.008533011460566241	0.029115067154665213	Macro_ISG15
DCLK1	-2.6303236	-19.02384	0.008532372585835453	0.029115067154665213	Macro_ISG15
DLX2-AS1	-2.6304002	-19.006775	0.008530454796921091	0.02911223983869738	Macro_ISG15
RP11-20J15.3	-2.6308675	-18.993849	0.00851873292091943	0.029084019357326914	Macro_ISG15
GPHA2	-2.63089	-19.04482	0.00851816995274975	0.029084019357326914	Macro_ISG15
HOXD11	-2.6309602	-18.99231	0.008516407417982812	0.02908197340037629	Macro_ISG15
LHFPL1	-2.6309848	-19.00566	0.008515796210364	0.02908197340037629	Macro_ISG15
LINC01293	-2.630992	-19.00692	0.008515616549841676	0.02908197340037629	Macro_ISG15
SPEF1	-2.6309931	-19.050404	0.008515586394142188	0.02908197340037629	Macro_ISG15
ZNF423	-2.6311014	-18.984829	0.00851287049178286	0.02908168491839518	Macro_ISG15
RP1-111C20.3	-2.6311455	-19.040113	0.00851176597064498	0.02908168491839518	Macro_ISG15
LINC00545	-2.631266	-18.968714	0.008508746003832028	0.029076438930336342	Macro_ISG15
IGFALS	-2.6313233	-19.012161	0.008507314070794534	0.02907449440119191	Macro_ISG15
MUC21	-2.6313818	-19.033451	0.008505854628142661	0.029072455451474827	Macro_ISG15
RP11-1152H15.1	-2.6314108	-18.941872	0.008505124658081778	0.029072455451474827	Macro_ISG15
RP11-165A20.3	-2.6317043	-19.035528	0.00849778234604599	0.02905370658220939	Macro_ISG15
OR52N4	-2.6319575	-19.018705	0.008491454885696744	0.029035019374737785	Macro_ISG15
RASSF9	-2.631987	-19.004059	0.00849071214857422	0.029035019374737785	Macro_ISG15
RP11-497E19.1	-2.6320195	-18.959011	0.008489904186876632	0.029035019374737785	Macro_ISG15
ZPBP	-2.6321993	-18.994436	0.008485414435106657	0.029023201093948202	Macro_ISG15
KCNN2	-2.6322062	-18.932201	0.00848524156019294	0.029023201093948202	Macro_ISG15
ARX	-2.6322606	-18.93672	0.008483885341914054	0.029023201093948202	Macro_ISG15
AC079354.3	-2.6322992	-18.910675	0.008482917043233675	0.029023201093948202	Macro_ISG15
NAV2-AS2	-2.6323113	-18.990757	0.008482615895532479	0.029023201093948202	Macro_ISG15
PTER	-2.6323984	-0.7030844	0.008652715858640758	0.02938365330992156	Macro_ISG15
TRAV30	-2.6327236	-19.04794	0.008472327726303725	0.02899610060031262	Macro_ISG15
RP11-238K6.2	-2.6328056	-18.990688	0.00847028169853339	0.02899204302624787	Macro_ISG15
CH507-254M2.2	-2.6328504	-19.04758	0.008469167119325225	0.028991173109676333	Macro_ISG15
RP13-582O9.7	-2.6328657	-19.066917	0.0084687878007905	0.028991173109676333	Macro_ISG15
CH507-39O4.2	-2.633009	-18.996092	0.00846521525758434	0.028983534487251977	Macro_ISG15
RP11-256P1.1	-2.6330485	-18.94827	0.0084642277705627	0.028983534487251977	Macro_ISG15
RNF186	-2.6331716	-19.042892	0.008461160654998143	0.02897848618718311	Macro_ISG15
SIX4	-2.6332057	-19.145247	0.008460316105515469	0.02897848618718311	Macro_ISG15
RP11-905K4.1	-2.6332643	-19.016691	0.008458852923065207	0.02897848618718311	Macro_ISG15
CFAP77	-2.633324	-18.940872	0.008457367965187985	0.028978128930313887	Macro_ISG15
SMIM10L2A	-2.633379	-18.954908	0.00845599573968519	0.028978128930313887	Macro_ISG15
RP11-34P13.14	-2.6333816	-19.081661	0.008455932047613036	0.028978128930313887	Macro_ISG15
CTC-273B12.10	-2.6335223	-19.133606	0.00845242813183669	0.028972137688108388	Macro_ISG15
MICAL2	-2.6336195	-0.5806805	0.008622457528545752	0.02930452733173498	Macro_ISG15
LINC01535	-2.633698	-18.947952	0.00844805548757846	0.028960896647440604	Macro_ISG15
SP9	-2.6337068	-18.940413	0.008447836814596535	0.028960896647440604	Macro_ISG15
TMEM59L	-2.6337564	-19.096012	0.008446607826496831	0.028960896647440604	Macro_ISG15
RP11-490M8.1	-2.633761	-18.975718	0.008446493018498742	0.028960896647440604	Macro_ISG15
RP11-63A1.1	-2.6337953	-19.085264	0.008445635971584936	0.028960896647440604	Macro_ISG15
VPS52	-2.6338928	-0.5910236	0.008615619366547212	0.029287195211505423	Macro_ISG15
PRPH2	-2.6340086	-18.977222	0.008440334559697393	0.02895424889578945	Macro_ISG15
AC006960.7	-2.6340144	-18.871317	0.008440194071234213	0.02895424889578945	Macro_ISG15
PXDNL	-2.6341674	-19.02445	0.008436387141933196	0.028949549685334263	Macro_ISG15
IL34	-2.634193	-19.02274	0.008435755857980624	0.028949549685334263	Macro_ISG15
LINC01088	-2.6342506	-19.10035	0.008434319033886783	0.028949051553718123	Macro_ISG15
FCN2	-2.6343546	-18.969849	0.008431738291654821	0.02894538869067932	Macro_ISG15
RP11-98F14.11	-2.6343873	-18.99345	0.008430924758348916	0.02894538869067932	Macro_ISG15
RP11-273B20.3	-2.6345267	-18.965843	0.008427463828051674	0.02893661125266209	Macro_ISG15
CASC9	-2.6345613	-18.931486	0.008426604155592276	0.028936608277469036	Macro_ISG15
RP11-247A12.2	-2.634649	-18.989435	0.008424430396203515	0.028932092321851108	Macro_ISG15
C20orf203	-2.6347177	-18.94564	0.00842272466320598	0.028931986743843296	Macro_ISG15
UPK1A	-2.6347947	-18.95485	0.008420814363819812	0.028928519491695018	Macro_ISG15
REG3A	-2.6348896	-19.129856	0.008418463193013736	0.028923391335312004	Macro_ISG15
RP11-18H21.3	-2.6349337	-18.931053	0.008417369928385255	0.028922584373548114	Macro_ISG15
PKP1	-2.634977	-19.020065	0.008416290663179398	0.028921825354937956	Macro_ISG15
BEND2	-2.6350486	-19.023623	0.008414522103170166	0.028918697240332067	Macro_ISG15
KB-1125A3.11	-2.6351182	-18.95022	0.008412794086980339	0.028918657821538005	Macro_ISG15
WDR88	-2.635127	-18.958622	0.008412574964788843	0.028918657821538005	Macro_ISG15
RP11-229P13.27	-2.6351655	-18.863749	0.008411623779282312	0.028918657821538005	Macro_ISG15
PRRT4	-2.635231	-19.080809	0.008409999003942155	0.028918657821538005	Macro_ISG15
RP4-784A16.1	-2.63528	-19.014944	0.008408789323537289	0.028918657821538005	Macro_ISG15
MCF2L-AS1	-2.6353934	-18.991318	0.00840597799562068	0.028912925947779014	Macro_ISG15
LINC00992	-2.635474	-19.003923	0.008403980539204886	0.02890900666543843	Macro_ISG15
LLNLR-268E12.1	-2.63557	-19.136795	0.008401601723617886	0.028903774604408926	Macro_ISG15
RP11-381N20.1	-2.6355994	-19.018904	0.00840087837749822	0.028903774604408926	Macro_ISG15
ARHGAP26-AS1	-2.6356816	-18.913183	0.00839884139849912	0.02890017995108551	Macro_ISG15
AC005786.7	-2.635687	-19.033136	0.008398708788447748	0.02890017995108551	Macro_ISG15
RP1-120G22.11	-2.63571	-19.073612	0.008398137737260692	0.02890017995108551	Macro_ISG15
SPDYE6	-2.6357281	-19.081774	0.008397694192745987	0.02890017995108551	Macro_ISG15
COX6A2	-2.6357589	-19.119856	0.008396932875449724	0.02890017995108551	Macro_ISG15
ARHGEF12	-2.6357665	-0.8636094	0.00856707995339913	0.02917517606123209	Macro_ISG15
KRT222	-2.6358168	-19.044262	0.00839549909835581	0.02890017995108551	Macro_ISG15
LCE3D	-2.636009	-19.051943	0.008390745625415301	0.028892977322712638	Macro_ISG15
RP11-147L13.14	-2.6360152	-19.093935	0.008390591081843361	0.028892977322712638	Macro_ISG15
AGR3	-2.636032	-18.985413	0.008390172033827135	0.028892977322712638	Macro_ISG15
ZIC3	-2.636033	-19.004156	0.008390150607326624	0.028892977322712638	Macro_ISG15
CTD-2282P23.2	-2.6362195	-18.95201	0.008385543117243899	0.02888687146430998	Macro_ISG15
CYP4A11	-2.636253	-19.093292	0.00838471213611835	0.02888687146430998	Macro_ISG15
RP11-393J16.4	-2.6362758	-18.893923	0.00838415277574935	0.02888687146430998	Macro_ISG15
RP11-305O4.3	-2.6363018	-19.060564	0.008383510259218728	0.02888687146430998	Macro_ISG15
RP11-490B18.5	-2.636354	-19.021555	0.008382219475655591	0.02888687146430998	Macro_ISG15
SSTR3	-2.636446	-18.933338	0.008379942586177783	0.028882343033825104	Macro_ISG15
CDCP2	-2.6364625	-19.02352	0.008379538436821867	0.028882343033825104	Macro_ISG15
RP11-504A18.1	-2.6364715	-19.060047	0.008379312564402705	0.028882343033825104	Macro_ISG15
PCDHB2	-2.6365538	-18.931887	0.008377286248901031	0.028882050841141035	Macro_ISG15
RP11-10N16.2	-2.6366236	-18.931631	0.00837556135054684	0.02888201454767426	Macro_ISG15
CTD-3105H18.16	-2.636655	-19.023935	0.008374781189067685	0.02888201454767426	Macro_ISG15
TBC1D29	-2.63672	-19.007198	0.00837318021703675	0.028879714835995114	Macro_ISG15
KRT78	-2.6368759	-19.057512	0.008369332570790146	0.02887235503636769	Macro_ISG15
AF146191.4	-2.6369224	-19.068169	0.008368189597849325	0.0288713680432045	Macro_ISG15
LINC00398	-2.6370149	-19.111065	0.00836590482177336	0.02886644107166734	Macro_ISG15
OVOL2	-2.637037	-18.976414	0.008365358091763704	0.02886644107166734	Macro_ISG15
RP11-111F5.3	-2.6370783	-19.064667	0.008364345562680555	0.02886644107166734	Macro_ISG15
RP11-275I4.2	-2.6370783	-18.88578	0.008364343573602988	0.02886644107166734	Macro_ISG15
RP11-538D16.3	-2.6370902	-19.00122	0.008364046208353465	0.02886644107166734	Macro_ISG15
RP11-529G21.2	-2.6372046	-19.00837	0.008361227490470852	0.028865081871303776	Macro_ISG15
LINC01446	-2.6373045	-19.020735	0.008358764913323546	0.02885953734906482	Macro_ISG15
GJD4	-2.6373217	-18.988958	0.008358344614430547	0.02885953734906482	Macro_ISG15
RP11-923I11.3	-2.6373484	-18.94248	0.008357684220866192	0.02885953734906482	Macro_ISG15
RP11-545G3.1	-2.637389	-19.079487	0.00835668714213898	0.02885953734906482	Macro_ISG15
RP11-316M1.3	-2.6373947	-19.005259	0.008356544121031576	0.02885953734906482	Macro_ISG15
SYPL1	-2.6374295	-0.3990766	0.008528139164052205	0.029107285351861325	Macro_ISG15
C19orf67	-2.6374638	-18.851873	0.008354841099540909	0.02885953734906482	Macro_ISG15
RP11-446F3.2	-2.6375031	-19.058416	0.008353874825314935	0.02885953734906482	Macro_ISG15
AC104695.4	-2.6375515	-18.88595	0.00835268059042785	0.028859230907903606	Macro_ISG15
METTL17	-2.637603	-0.50471395	0.008523211970181292	0.02909341547191657	Macro_ISG15
IL26	-2.6376827	-19.052845	0.008349451802375448	0.028851033640574134	Macro_ISG15
PRRX2	-2.6377068	-18.940409	0.00834886083303072	0.028851033640574134	Macro_ISG15
CTD-2555A7.1	-2.6377099	-19.052979	0.00834878227089882	0.028851033640574134	Macro_ISG15
TMEM155	-2.6377437	-18.91909	0.008347950207135295	0.028851033640574134	Macro_ISG15
LA16c-361A3.3	-2.6377745	-19.077335	0.008347192371473716	0.028851033640574134	Macro_ISG15
RP11-755F10.1	-2.6379368	-18.95084	0.008343199812972062	0.028844220654451126	Macro_ISG15
ALX1	-2.637943	-19.012909	0.008343047892000155	0.028844220654451126	Macro_ISG15
BSND	-2.637961	-19.04845	0.00834260429855499	0.028844220654451126	Macro_ISG15
RP11-507K2.3	-2.637966	-18.899523	0.008342482266106562	0.028844220654451126	Macro_ISG15
CHST8	-2.6379704	-18.995071	0.008342371385838255	0.028844220654451126	Macro_ISG15
RP5-855D21.1	-2.637999	-18.969555	0.008341665783106201	0.028844220654451126	Macro_ISG15
RP11-254I22.3	-2.6380386	-18.935097	0.00834069560529392	0.028844220654451126	Macro_ISG15
PCDHA4	-2.638046	-18.910036	0.008340511482059243	0.028844220654451126	Macro_ISG15
BBOX1-AS1	-2.6380556	-18.900414	0.008340277434657692	0.028844220654451126	Macro_ISG15
STAB2	-2.638145	-18.875992	0.008338080431589324	0.028844220654451126	Macro_ISG15
GBX1	-2.638262	-19.027405	0.008335201349304957	0.028844220654451126	Macro_ISG15
SLC5A12	-2.6382658	-19.017452	0.00833510618739625	0.028844220654451126	Macro_ISG15
RP11-771K4.1	-2.6382952	-18.893507	0.008334387385045139	0.028844220654451126	Macro_ISG15
TAC3	-2.6383903	-18.827871	0.008332047572031587	0.028844220654451126	Macro_ISG15
SLC35A3	-2.6384025	-0.6180886	0.008502581047849993	0.02906716374048881	Macro_ISG15
HNF4A	-2.6384523	-19.007315	0.008330524404649108	0.028844220654451126	Macro_ISG15
AC090617.1	-2.6384578	-18.950079	0.008330393442738913	0.028844220654451126	Macro_ISG15
RP11-173P15.10	-2.6385226	-19.034464	0.00832879848633751	0.028844220654451126	Macro_ISG15
CTD-3032J10.2	-2.638541	-18.905186	0.008328348108698947	0.028844220654451126	Macro_ISG15
C1QL4	-2.6385593	-18.960413	0.008327896531358648	0.028844220654451126	Macro_ISG15
FHL5	-2.638627	-18.966698	0.008326233035225866	0.028844220654451126	Macro_ISG15
SYBU	-2.638675	-18.97497	0.008325057881564148	0.028844220654451126	Macro_ISG15
PDZRN4	-2.6387753	-18.964027	0.008322597069448252	0.028842654287106154	Macro_ISG15
RP11-101C21.4	-2.6389098	-19.064274	0.008319293172762487	0.028835537924396585	Macro_ISG15
KCNMB2	-2.6389186	-19.160048	0.008319080489439697	0.028835537924396585	Macro_ISG15
AC007879.3	-2.6389687	-18.99002	0.008317849207999677	0.028835537924396585	Macro_ISG15
PLIN1	-2.6390514	-19.142502	0.008315822480433919	0.028832406118104593	Macro_ISG15
C5orf46	-2.6390882	-18.98014	0.008314920384212592	0.028832245284106113	Macro_ISG15
TMEM252	-2.639112	-18.948328	0.00831433604568173	0.028832245284106113	Macro_ISG15
AC013463.2	-2.6391428	-18.959946	0.008313583445906542	0.028832245284106113	Macro_ISG15
RP11-900F13.3	-2.639282	-18.936676	0.008310166952764791	0.02882466185983703	Macro_ISG15
IGLV2-33	-2.639328	-19.058064	0.008309041322430712	0.02882372473159481	Macro_ISG15
AC068134.8	-2.6393318	-18.86502	0.00830894628398164	0.02882372473159481	Macro_ISG15
RP11-6N17.2	-2.6393545	-18.96059	0.008308387875297238	0.02882372473159481	Macro_ISG15
SELV	-2.6394296	-18.96674	0.008306549802174126	0.02882372473159481	Macro_ISG15
VHLL	-2.6394563	-19.041864	0.00830589676162405	0.02882372473159481	Macro_ISG15
IGKV3D-7	-2.639458	-19.068838	0.008305852598586015	0.02882372473159481	Macro_ISG15
FGFBP1	-2.639484	-18.91647	0.008305220768140909	0.02882372473159481	Macro_ISG15
LRRC2-AS1	-2.6396425	-18.99327	0.008301337359422307	0.028817768492517538	Macro_ISG15
RP11-161I2.1	-2.6396823	-18.95087	0.008300359161047996	0.0288173417385215	Macro_ISG15
RP11-745O10.4	-2.6396868	-18.952257	0.008300247527194595	0.0288173417385215	Macro_ISG15
C7orf71	-2.6396968	-18.907673	0.008300004379952675	0.0288173417385215	Macro_ISG15
RP11-794M8.1	-2.6397083	-19.015066	0.008299725608721715	0.0288173417385215	Macro_ISG15
TP53BP1	-2.639922	-0.61430544	0.00846496271506005	0.028983534487251977	Macro_ISG15
SLC25A38	-2.6400774	-0.6549112	0.008460978522605318	0.02897848618718311	Macro_ISG15
RP11-731F5.1	-2.6401334	-19.057693	0.00828931796406943	0.028790875114045496	Macro_ISG15
RP11-6B19.1	-2.6402192	-18.926954	0.008287223641771247	0.028786568390292824	Macro_ISG15
ADAMTS9-AS2	-2.6402605	-19.072056	0.008286212244885113	0.028786022824946803	Macro_ISG15
NKAIN1	-2.6402807	-18.946945	0.008285716637905437	0.028786022824946803	Macro_ISG15
INHBC	-2.6404119	-18.878899	0.008282512689689046	0.028779105142454645	Macro_ISG15
RP5-1022P6.4	-2.6404426	-18.926956	0.008281760906243404	0.028779105142454645	Macro_ISG15
RP11-543C4.1	-2.6405244	-18.982693	0.008279760777706995	0.028778446425011296	Macro_ISG15
AC128709.3	-2.640548	-19.197277	0.008279183952219939	0.028778446425011296	Macro_ISG15
WFIKKN2	-2.6406245	-18.99362	0.008277318274309836	0.02877589372003669	Macro_ISG15
MBD4	-2.6406457	-0.4430798	0.008448077307763282	0.028960896647440604	Macro_ISG15
TUBA4B	-2.6407237	-18.965351	0.00827489618535977	0.028770441860438766	Macro_ISG15
AC026167.1	-2.6407537	-18.948748	0.008274163166564853	0.028770441860438766	Macro_ISG15
NLGN1	-2.6407714	-18.964493	0.008273726922473067	0.028770441860438766	Macro_ISG15
FRRS1	-2.64079	-1.3799292	0.008438951097734354	0.02895424889578945	Macro_ISG15
CFAP65	-2.6408398	-18.982315	0.008272059861979526	0.028769486477037382	Macro_ISG15
RP11-34F13.2	-2.6408453	-18.961515	0.00827192391248895	0.028769486477037382	Macro_ISG15
RP5-890E16.5	-2.6408947	-18.964893	0.008270720431048732	0.028769486477037382	Macro_ISG15
DNAJB7	-2.6409285	-19.046352	0.00826989279016208	0.028769486477037382	Macro_ISG15
RP11-867G2.6	-2.6409473	-18.961124	0.008269431929248769	0.028769486477037382	Macro_ISG15
RP3-406A7.7	-2.6411457	-19.044144	0.008264597060834837	0.02875837378578633	Macro_ISG15
AC017081.1	-2.6413863	-18.957617	0.008258725754115074	0.028740911542982164	Macro_ISG15
KIAA1644	-2.6414587	-18.940584	0.00825695971105391	0.028737733757282346	Macro_ISG15
AC007228.5	-2.6416187	-18.996511	0.008253065002317535	0.028730113874169544	Macro_ISG15
EPB41	-2.6416273	-0.50055915	0.008423540985252649	0.028931986743843296	Macro_ISG15
RP11-95I16.4	-2.6416378	-19.054815	0.00825260098917536	0.028730113874169544	Macro_ISG15
RP11-136O12.2	-2.6416504	-18.945948	0.008252288401362967	0.028730113874169544	Macro_ISG15
C17orf47	-2.6416738	-18.914268	0.00825172038045436	0.028730113874169544	Macro_ISG15
RP11-38G5.2	-2.6417043	-19.010214	0.008250980066113432	0.028730113874169544	Macro_ISG15
CTD-2554C21.3	-2.6417248	-19.062849	0.00825047946784848	0.028730113874169544	Macro_ISG15
GNB3	-2.6419027	-19.035149	0.008246149558074805	0.028725445679283618	Macro_ISG15
PP2D1	-2.6419344	-18.996815	0.008245378114974323	0.028725445679283618	Macro_ISG15
LINC01091	-2.6422493	-18.887878	0.008237710563130737	0.028706321203239946	Macro_ISG15
GHR	-2.6422513	-18.947096	0.008237666847979304	0.028706321203239946	Macro_ISG15
B3GAT1	-2.6422634	-18.923904	0.008237368575393459	0.028706321203239946	Macro_ISG15
RP11-285A1.1	-2.6423042	-18.978422	0.008236381793489065	0.028706321203239946	Macro_ISG15
KCNK15-AS1	-2.6423676	-18.998055	0.008234838180392874	0.028706321203239946	Macro_ISG15
FXYD6-FXYD2	-2.6424086	-18.92805	0.008233840108151997	0.028706321203239946	Macro_ISG15
RP4-798A10.4	-2.6424477	-19.013384	0.008232888314823298	0.028706321203239946	Macro_ISG15
AC018755.18	-2.642471	-18.890156	0.008232321467640346	0.028706321203239946	Macro_ISG15
AC093732.1	-2.642649	-18.908518	0.008228000311352918	0.028699196945209653	Macro_ISG15
PHYHIPL	-2.6426573	-18.927736	0.00822779911752054	0.028699196945209653	Macro_ISG15
PRR18	-2.642701	-19.017752	0.008226740198525451	0.028699196945209653	Macro_ISG15
RP11-457M11.7	-2.6427128	-18.976084	0.0082264474045813	0.028699196945209653	Macro_ISG15
MBP	-2.6427286	-0.40303656	0.008397221400675316	0.02890017995108551	Macro_ISG15
