names	scores	logfoldchanges	pvals	pvals_adj	cluster
GAA	-16.117443	-0.76632833	8.827481466136174e-58	1.3885768464985632e-56	cDC2_CD1C
MZB1	-16.118307	-2.0237455	4.2669355507329074e-58	6.743439326753967e-57	cDC2_CD1C
KDM1B	-16.148352	-0.91854715	4.734330052591305e-58	7.47859900572018e-57	cDC2_CD1C
LTBP2	-16.17308	-2.5377848	1.613664027765397e-58	2.5658704932292253e-57	cDC2_CD1C
CTB-133G6.1	-16.179754	-1.0938916	2.6087749372544373e-58	4.132584049640386e-57	cDC2_CD1C
RGL4	-16.185268	-1.830134	1.6928238024423477e-58	2.689203451178334e-57	cDC2_CD1C
AC147651.4	-16.185394	-1.8631083	1.7316834432505142e-58	2.749639111068936e-57	cDC2_CD1C
RD3	-16.235418	-24.586079	3.8344171509881836e-59	6.1580958763296404e-58	cDC2_CD1C
PDK4	-16.239338	-0.8685191	1.1670118718544066e-58	1.8591630264899467e-57	cDC2_CD1C
LRRC26	-16.252079	-3.0284526	3.7633006583745196e-59	6.049649445766749e-58	cDC2_CD1C
EMP3	-16.263924	-0.5664523	9.055991495937272e-59	1.4447565220838563e-57	cDC2_CD1C
AC005932.1	-16.27181	-2.7479796	2.9554615979827665e-59	4.7646566068148965e-58	cDC2_CD1C
MAP3K1	-16.286095	-0.8679078	5.459593180120847e-59	8.74313367922965e-58	cDC2_CD1C
CATIP	-16.286152	-2.0029647	3.1665700577527184e-59	5.1001152737055494e-58	cDC2_CD1C
CALB2	-16.28932	-1.4510915	3.752375210819371e-59	6.0349656493244814e-58	cDC2_CD1C
MAPKAPK2	-16.292439	-0.8309661	5.013601555735019e-59	8.032728997571836e-58	cDC2_CD1C
BNIP3	-16.299204	-1.0296719	4.029252215001997e-59	6.464839244394156e-58	cDC2_CD1C
UBALD2	-16.300306	-0.8356111	4.450820895866948e-59	7.137837185404138e-58	cDC2_CD1C
ULK2	-16.310139	-1.3408078	2.9239626960061507e-59	4.71613207655487e-58	cDC2_CD1C
PLXDC1	-16.311462	-1.365651	2.7789796034201633e-59	4.488731484067066e-58	cDC2_CD1C
PPBP	-16.318048	-3.386571	1.1079585463562745e-59	1.793062212340457e-58	cDC2_CD1C
ZC3H12C	-16.325361	-1.454936	2.149033175865236e-59	3.474545289232402e-58	cDC2_CD1C
SDCBP	-16.33237	-0.62116224	3.1222850880457715e-59	5.0311943451274136e-58	cDC2_CD1C
FUCA1	-16.367067	-0.879292	1.4709821695576053e-59	2.3794178214629838e-58	cDC2_CD1C
DAPL1	-16.380846	-3.909709	3.696009603920612e-60	6.0248353940252115e-59	cDC2_CD1C
STK32B	-16.389824	-2.4638429	5.009916283177033e-60	8.150850760278462e-59	cDC2_CD1C
MEGF9	-16.398315	-0.88359314	8.871956557584271e-60	1.4385548809010799e-58	cDC2_CD1C
MYO7B	-16.404615	-2.9713929	3.214689544674497e-60	5.242775872132744e-59	cDC2_CD1C
BTBD19	-16.421059	-1.1398406	5.371626532535049e-60	8.735115076604052e-59	cDC2_CD1C
SOX13	-16.448908	-4.8557935	1.1390994834238514e-60	1.8658637819389036e-59	cDC2_CD1C
XPO6	-16.478258	-0.9556969	2.3559471615340658e-60	3.847856697078469e-59	cDC2_CD1C
EML4	-16.535343	-0.79622334	1.0858137630605573e-60	1.7803118701976846e-59	cDC2_CD1C
CCDC151	-16.53632	-1.5039498	6.950079158074535e-61	1.1417648325312695e-59	cDC2_CD1C
GAPLINC	-16.557362	-2.8669498	2.736465594056226e-61	4.530833991456043e-60	cDC2_CD1C
MDM1	-16.57058	-1.3548481	4.251193760120389e-61	7.018114774791592e-60	cDC2_CD1C
SLC16A7	-16.571651	-1.1379503	4.66956926203226e-61	7.693714753785573e-60	cDC2_CD1C
JUND	-16.58645	-0.7683833	4.960812341854823e-61	8.165589205982238e-60	cDC2_CD1C
LY6E	-16.593044	-0.8172555	4.430766225680909e-61	7.307402702305068e-60	cDC2_CD1C
RP1-239B22.5	-16.593676	-1.4589105	2.7568596400339647e-61	4.5623589740326326e-60	cDC2_CD1C
PLCB1	-16.59615	-1.1609539	3.0765842904438973e-61	5.083983868671735e-60	cDC2_CD1C
LILRA2	-16.607037	-0.7994642	3.353838620820244e-61	5.539423455388103e-60	cDC2_CD1C
TCIRG1	-16.620626	-0.7708151	2.8545916372852972e-61	4.7217776449038195e-60	cDC2_CD1C
NLN	-16.62066	-1.2420249	2.009696149124539e-61	3.3356996083055274e-60	cDC2_CD1C
CITED2	-16.625122	-0.8387564	2.5694245584833425e-61	4.258445207749028e-60	cDC2_CD1C
SPATA6	-16.659866	-1.1337081	1.1076574900499786e-61	1.8448547439319811e-60	cDC2_CD1C
PDE3A	-16.668608	-4.1323853	3.1464702948131477e-62	5.261398020517826e-61	cDC2_CD1C
ENO2	-16.671432	-1.5641184	7.232881708133226e-62	1.2058620300536414e-60	cDC2_CD1C
SIGLEC14	-16.697933	-1.8187569	4.2041209608739005e-62	7.026470816254226e-61	cDC2_CD1C
IFI6	-16.720041	-0.8550418	5.5943723125676345e-62	9.340772086206833e-61	cDC2_CD1C
KIAA1549	-16.747114	-3.4680102	9.465907144309944e-63	1.5971170521801666e-61	cDC2_CD1C
SHD	-16.75257	-4.832337	7.434490155182043e-63	1.2562573284288053e-61	cDC2_CD1C
RP11-742B18.1	-16.797024	-3.1267643	4.768262949370642e-63	8.069404912912827e-62	cDC2_CD1C
P2RX7	-16.802988	-0.9784314	1.1673310601334668e-62	1.9656198270933046e-61	cDC2_CD1C
NLRP12	-16.807243	-1.6214868	7.514901771912976e-63	1.2692085228212321e-61	cDC2_CD1C
GSDMA	-16.810276	-2.995125	3.9702695258896896e-63	6.725704444712278e-62	cDC2_CD1C
SGMS2	-16.811066	-0.9916378	1.0018999293694008e-62	1.6887451836004297e-61	cDC2_CD1C
GALNT6	-16.86167	-0.98930216	4.299138223293007e-63	7.279153934453999e-62	cDC2_CD1C
GLRX	-16.886791	-0.80835694	3.6934015697244567e-63	6.25983262023621e-62	cDC2_CD1C
PDLIM2	-16.906815	-0.88202626	2.2708517205110444e-63	3.854613494755624e-62	cDC2_CD1C
IFITM2	-16.91609	-0.639647	2.2570397942816858e-63	3.833099739341085e-62	cDC2_CD1C
AP5B1	-16.922262	-1.1885853	1.4112878475631532e-63	2.400400440978944e-62	cDC2_CD1C
SNX24	-16.934158	-1.2738253	1.1259804047001937e-63	1.91997893501864e-62	cDC2_CD1C
SNX21	-16.952076	-1.9409018	5.847216570551169e-64	9.995744045060937e-63	cDC2_CD1C
PVT1	-16.954737	-1.4794527	7.090467289891253e-64	1.2102644623383782e-62	cDC2_CD1C
ADARB1	-16.97114	-1.7988487	4.449592012204453e-64	7.618117543659392e-63	cDC2_CD1C
C3AR1	-16.99736	-0.8377585	5.667111175582821e-64	9.692773804572972e-63	cDC2_CD1C
MSRB1	-17.001194	-0.95775115	4.389204411279007e-64	7.518548725655052e-63	cDC2_CD1C
PRSS12	-17.016275	-3.9080229	9.556265329662826e-65	1.6478444422602827e-63	cDC2_CD1C
FAM101B	-17.039425	-1.6654135	1.5384833265694546e-64	2.646128494406902e-63	cDC2_CD1C
HSBP1	-17.040386	-0.7476799	2.8890757019716012e-64	4.958966719420842e-63	cDC2_CD1C
FABP3	-17.0473	-1.617312	1.4161138395109283e-64	2.436901925867274e-63	cDC2_CD1C
DCUN1D3	-17.064651	-1.0953563	1.4045699204251172e-64	2.4182717883905925e-63	cDC2_CD1C
NEK8	-17.117182	-2.4932075	2.679741619087855e-65	4.637453215898623e-64	cDC2_CD1C
SLC9A1	-17.125193	-1.3715948	4.288916902340837e-65	7.410808518331906e-64	cDC2_CD1C
CLCF1	-17.144724	-1.129693	3.5625693502794153e-65	6.158912862407113e-64	cDC2_CD1C
CCL23	-17.199955	-2.2180412	7.247961322090966e-66	1.2640414533464442e-64	cDC2_CD1C
KCNJ5	-17.223661	-2.3917778	4.774572101914445e-66	8.331146162708716e-65	cDC2_CD1C
GALC	-17.22468	-0.9548302	1.023409798839785e-65	1.7802152690814512e-64	cDC2_CD1C
SLC15A3	-17.231459	-0.84623927	1.0548229476406006e-65	1.8339114756347985e-64	cDC2_CD1C
MSC-AS1	-17.23903	-4.425064	1.9885095157285347e-66	3.4805630972964805e-65	cDC2_CD1C
HIPK3	-17.251822	-0.8538781	7.339232202782313e-66	1.2792968951916568e-64	cDC2_CD1C
RP11-156K23.3	-17.282421	-1.68643	2.508676383863911e-66	4.3841982405555295e-65	cDC2_CD1C
NRCAM	-17.326918	-3.7748652	4.7793911010486727e-67	8.418024242484786e-66	cDC2_CD1C
LENG8	-17.329727	-0.8611689	1.9642400922193373e-66	3.4398703569250703e-65	cDC2_CD1C
RP11-350G8.5	-17.351423	-2.5140088	4.867430882697769e-67	8.56413661418374e-66	cDC2_CD1C
RP3-395M20.12	-17.373648	-1.0366718	8.048525477522205e-67	1.4131684077104385e-65	cDC2_CD1C
EXT1	-17.389788	-1.4023738	4.762363408266541e-67	8.392420119149207e-66	cDC2_CD1C
AZU1	-17.397642	-2.6376975	2.0628490115538585e-67	3.652424308738608e-66	cDC2_CD1C
SIGLEC8	-17.398367	-2.1513832	2.7313593363764403e-67	4.830993253536367e-66	cDC2_CD1C
FAM129C	-17.421173	-3.173087	1.0914598003505701e-67	1.9365795952086418e-66	cDC2_CD1C
ADAM10	-17.450457	-0.83691067	2.661397823974266e-67	4.709723649211603e-66	cDC2_CD1C
S100A4	-17.461151	-0.6160317	2.0262193909572542e-67	3.589455108249933e-66	cDC2_CD1C
LRRK2	-17.480705	-0.8654026	1.4997185880865645e-67	2.6595535845783527e-66	cDC2_CD1C
CTD-2325A15.5	-17.487152	-5.849366	2.5703053385945665e-68	4.5870692838244347e-67	cDC2_CD1C
PRR7	-17.490326	-1.1640873	9.871791613014983e-68	1.75340087827584e-66	cDC2_CD1C
IL27	-17.542192	-2.4699168	1.8812204414725604e-68	3.360861164102675e-67	cDC2_CD1C
NISCH	-17.61768	-1.0769495	1.1904163481865837e-68	2.1301055993520314e-67	cDC2_CD1C
CSGALNACT2	-17.625154	-0.86258465	1.2824832951168361e-68	2.2936301563517345e-67	cDC2_CD1C
TPST2	-17.658148	-0.8930388	7.005056255541123e-69	1.2568070579031024e-67	cDC2_CD1C
GSAP	-17.68376	-0.87554634	4.623655209706306e-69	8.322085397213903e-68	cDC2_CD1C
MRO	-17.717627	-3.421862	5.7301415883117136e-70	1.0402553376970629e-68	cDC2_CD1C
MIR155HG	-17.72405	-0.9692043	2.2778555536618246e-69	4.113079583337702e-68	cDC2_CD1C
ATP11A	-17.736238	-1.093167	1.5143886714018788e-69	2.7374362604192547e-68	cDC2_CD1C
HNMT	-17.73877	-0.8493011	1.926808167598058e-69	3.4810656514235373e-68	cDC2_CD1C
HLA-B	-17.768307	-0.20380417	1.1524915027746229e-69	2.0855020781142935e-68	cDC2_CD1C
FAM198B	-17.771563	-0.9896811	8.982079756509777e-70	1.6279838370943542e-68	cDC2_CD1C
ARRB1	-17.78594	-0.9505836	7.248087629641552e-70	1.3144083132031349e-68	cDC2_CD1C
BEGAIN	-17.809029	-3.2033427	1.2025169593495388e-70	2.199652900560443e-69	cDC2_CD1C
SLCO3A1	-17.811121	-1.092135	4.132689820983375e-70	7.514670848797293e-69	cDC2_CD1C
MFAP4	-17.81386	-3.0359104	1.253483503437841e-70	2.2903944232556733e-69	cDC2_CD1C
FAM200B	-17.82034	-0.9012134	4.1690479118478144e-70	7.576693653818784e-69	cDC2_CD1C
LINC00672	-17.821072	-3.1053865	9.824274517340925e-71	1.799995136418081e-69	cDC2_CD1C
TSC22D1	-17.85934	-0.98577726	2.0208524157539264e-70	3.68655123424e-69	cDC2_CD1C
RP6-159A1.4	-17.882053	-1.0750754	1.208441315194289e-70	2.2092903784132594e-69	cDC2_CD1C
SLC47A1	-17.887596	-2.58224	4.083549511309008e-71	7.506334819096874e-70	cDC2_CD1C
IFI27	-17.888943	-1.3759587	8.332779243797754e-71	1.5283868472537916e-69	cDC2_CD1C
RP11-598F7.3	-17.897923	-2.04437	4.78195862767158e-71	8.775779629671361e-70	cDC2_CD1C
SH3PXD2A	-17.901628	-2.2693262	3.910231260150925e-71	7.195594324386962e-70	cDC2_CD1C
MAML2	-17.906103	-0.9803273	8.76256815972993e-71	1.6063436973554964e-69	cDC2_CD1C
AMHR2	-17.914549	-5.912978	1.3491108390438105e-71	2.490791266342036e-70	cDC2_CD1C
HERC5	-17.932718	-1.1748579	4.697580375634684e-71	8.625627966029158e-70	cDC2_CD1C
RP11-955H22.1	-17.957582	-3.415363	8.518615214168781e-72	1.5744718652013325e-70	cDC2_CD1C
CPD	-17.985682	-0.9318848	2.2322641245254315e-71	4.112296742031706e-70	cDC2_CD1C
KCNAB1	-18.002813	-4.003312	3.1121980163928593e-72	5.774361231516575e-71	cDC2_CD1C
PARP14	-18.003826	-0.8810412	1.8026044888760518e-71	3.3244091761461243e-70	cDC2_CD1C
PTPN12	-18.00734	-0.9206241	1.571724176774831e-71	2.900201227396011e-70	cDC2_CD1C
XCR1	-18.055632	-24.72204	1.1307180121272806e-72	2.1118854046904987e-71	cDC2_CD1C
CD274	-18.069054	-1.7296633	2.7984795927931114e-72	5.200072344493007e-71	cDC2_CD1C
JAKMIP2	-18.114908	-2.8553402	6.025384189693608e-73	1.132288315044821e-71	cDC2_CD1C
LGALS1	-18.130379	-0.6487915	2.2794524173889114e-72	4.238624158471412e-71	cDC2_CD1C
CATSPER1	-18.15239	-1.1314816	9.81557484155002e-73	1.8343093661186153e-71	cDC2_CD1C
TSPAN4	-18.15255	-0.92537856	1.2077893035287656e-72	2.2545846422769105e-71	cDC2_CD1C
GK5	-18.174463	-1.0884688	6.888239134384248e-73	1.290836092291117e-71	cDC2_CD1C
STRN4	-18.175169	-1.1904857	6.317287558559235e-73	1.1858199832762944e-71	cDC2_CD1C
STAT2	-18.181774	-0.9158969	7.321020236592723e-73	1.3711754077362714e-71	cDC2_CD1C
PKN1	-18.194021	-0.89100033	6.048454582419267e-73	1.1359901265330812e-71	cDC2_CD1C
PRKCB	-18.211487	-0.8820085	4.5794473126978393e-73	8.610485365738895e-72	cDC2_CD1C
RAB3IL1	-18.23466	-2.0737092	1.1308449505889373e-73	2.1298317364529712e-72	cDC2_CD1C
TRIM63	-18.348392	-25.081703	5.564062996553999e-75	1.0591838339315844e-73	cDC2_CD1C
LRP3	-18.361689	-2.5445952	8.50657791365525e-75	1.6174979470806997e-73	cDC2_CD1C
EPAS1	-18.441246	-1.1826967	5.352083167255548e-75	1.0194069544234509e-73	cDC2_CD1C
LCP2	-18.48472	-0.8324564	4.259697229805108e-75	8.117999912955504e-74	cDC2_CD1C
ELL2	-18.484928	-0.9023713	3.868526266392498e-75	7.376690663261393e-74	cDC2_CD1C
FAM21A	-18.493666	-0.96860784	2.638030822453759e-75	5.036023259589629e-74	cDC2_CD1C
PLEKHM2	-18.51206	-1.1094359	1.6286801580810658e-75	3.119769712699456e-74	cDC2_CD1C
CCR1	-18.524393	-1.0154485	1.4666869870771485e-75	2.812666553362404e-74	cDC2_CD1C
NUMB	-18.534473	-0.8723329	1.5230355484484933e-75	2.919064833300542e-74	cDC2_CD1C
HCK	-18.541395	-0.84408945	1.4164020810966395e-75	2.7177819886372535e-74	cDC2_CD1C
CYTL1	-18.56507	-1.8099401	3.5483043699199e-76	6.835709973703895e-75	cDC2_CD1C
L3MBTL3	-18.593348	-1.6363071	2.3467639654869503e-76	4.528743702927681e-75	cDC2_CD1C
TNFRSF8	-18.631702	-1.4428416	1.3797669652868605e-76	2.6702968482697003e-75	cDC2_CD1C
MFI2	-18.677973	-1.4966922	5.413489917660444e-77	1.0513091025109567e-75	cDC2_CD1C
ARAP2	-18.70159	-1.0599345	5.552492501553234e-77	1.0776825020007756e-75	cDC2_CD1C
RHOU	-18.740158	-1.3150591	2.1511005797320323e-77	4.2041289404577205e-76	cDC2_CD1C
IL5RA	-18.742147	-4.3421154	3.8553747833726823e-78	7.596666546839717e-77	cDC2_CD1C
PAPSS2	-18.744875	-0.9462155	3.252680243083469e-77	6.338681787764859e-76	cDC2_CD1C
SIRPB2	-18.76322	-1.1837388	1.5868958538038354e-77	3.1032425361617195e-76	cDC2_CD1C
NLRC5	-18.778692	-1.2976246	1.0611854251418293e-77	2.078812890391209e-76	cDC2_CD1C
LINC00511	-18.78183	-3.316919	2.354485286463395e-78	4.64745326550074e-77	cDC2_CD1C
ITK	-18.786837	-2.7711504	2.9612356422833254e-78	5.84167878987672e-77	cDC2_CD1C
ABHD5	-18.822363	-0.9207665	7.509237082481078e-78	1.4718803621705493e-76	cDC2_CD1C
MAPKAPK3	-18.82461	-0.8937962	7.483607371309975e-78	1.467710516699175e-76	cDC2_CD1C
PLEKHG5	-18.830523	-4.6376534	7.162331820583951e-79	1.424602174514496e-77	cDC2_CD1C
CRYBB1	-18.855122	-2.438873	1.1061991755187827e-78	2.1950692002314408e-77	cDC2_CD1C
MLLT1	-18.935545	-1.4735243	5.0553232165154095e-79	1.0084905888529912e-77	cDC2_CD1C
TUG1	-18.964357	-1.1611923	3.968220479791074e-79	7.925620678487281e-78	cDC2_CD1C
HLA-A	-18.973284	-0.29619712	5.409871294240208e-79	1.0779432488949117e-77	cDC2_CD1C
PLIN2	-18.977629	-0.95216274	5.148244111298469e-79	1.0264197460715423e-77	cDC2_CD1C
APOL6	-19.01254	-0.98013604	2.0407717831108435e-79	4.0832401698418503e-78	cDC2_CD1C
PNPLA1	-19.046175	-3.7855957	1.4402160036369467e-80	2.9110160783769214e-79	cDC2_CD1C
TXNIP	-19.05572	-1.0341932	1.2342318341651123e-79	2.473896931609714e-78	cDC2_CD1C
LARP1	-19.06696	-1.0052286	7.186588686641193e-80	1.4413388048076688e-78	cDC2_CD1C
FAM195A	-19.073137	-1.018866	6.295347429985032e-80	1.264096759868389e-78	cDC2_CD1C
MIR222HG	-19.07682	-1.1600933	5.022654908775028e-80	1.0091433184034931e-78	cDC2_CD1C
CRHBP	-19.089169	-2.5161715	1.2290989950886146e-80	2.4872829754063533e-79	cDC2_CD1C
LIMK2	-19.106606	-1.207686	2.7243288654300303e-80	5.483484874062093e-79	cDC2_CD1C
KLHDC8B	-19.174917	-1.7315762	4.73706846756126e-81	9.638332424275912e-80	cDC2_CD1C
SYTL1	-19.184483	-1.0860702	6.972017699457241e-81	1.4177137258027294e-79	cDC2_CD1C
CAST	-19.188684	-0.87385	1.0849761406955466e-80	2.1982673532529012e-79	cDC2_CD1C
KNDC1	-19.191002	-3.6723135	9.514547016847069e-82	1.9488337214932836e-80	cDC2_CD1C
ZNF697	-19.215744	-1.9970107	1.726173012112579e-81	3.529227759109299e-80	cDC2_CD1C
POU2F2	-19.224838	-0.93515897	4.452723811720701e-81	9.065261396502554e-80	cDC2_CD1C
TNIP1	-19.253428	-0.91035664	2.7205366231355947e-81	5.5555006654503475e-80	cDC2_CD1C
GFRA3	-19.292273	-4.7486978	1.0905623383358928e-82	2.243309366782025e-81	cDC2_CD1C
PANX1	-19.306616	-1.2925297	5.944348498664576e-82	1.2190436902860879e-80	cDC2_CD1C
KSR1	-19.331926	-1.4641927	3.090403536726483e-82	6.345402606122005e-81	cDC2_CD1C
PPARG	-19.339352	-1.5884109	2.4154606215879658e-82	4.962593303889324e-81	cDC2_CD1C
TSPAN7	-19.34299	-4.0083566	4.650510228129727e-83	9.613146725558468e-82	cDC2_CD1C
FIBCD1	-19.344341	-6.086588	3.9039890329761034e-83	8.079914402770076e-82	cDC2_CD1C
PLAT	-19.354652	-2.2323375	8.58338069232823e-83	1.7677776836632478e-81	cDC2_CD1C
ADAMTS7	-19.372622	-6.144947	2.267526426092871e-83	4.7045588300968716e-82	cDC2_CD1C
PTPRS	-19.376593	-4.0223517	2.3837134175367824e-83	4.942574762491344e-82	cDC2_CD1C
TM4SF19	-19.44678	-2.6982079	1.1518381934559192e-83	2.403098209925928e-82	cDC2_CD1C
KCNJ15	-19.450771	-2.8440523	9.966336430281378e-84	2.0818706737873575e-82	cDC2_CD1C
CTSG	-19.451307	-3.0050788	7.765539397339681e-84	1.6271895799375822e-82	cDC2_CD1C
RBKS	-19.462332	-0.9827695	5.407302570395946e-83	1.1163826765129965e-81	cDC2_CD1C
RNF141	-19.464437	-0.97234875	4.515456055476366e-83	9.339703887858851e-82	cDC2_CD1C
LIPN	-19.491087	-1.1106579	2.1745343631926536e-83	4.5144030088363075e-82	cDC2_CD1C
SLC35F6	-19.510351	-1.2420774	1.3326418724523947e-83	2.7768729282876305e-82	cDC2_CD1C
SLC16A6	-19.514305	-1.4761243	9.482915646245185e-84	1.9821176165296854e-82	cDC2_CD1C
SLC9A9	-19.524588	-1.1531415	1.1375420839039749e-83	2.3747424395948283e-82	cDC2_CD1C
PLAGL2	-19.53788	-1.1982019	8.218126974008644e-84	1.7209544453837618e-82	cDC2_CD1C
DLGAP1-AS2	-19.61526	-1.567189	1.2527675947338692e-84	2.6431278232287405e-83	cDC2_CD1C
WDFY3	-19.626627	-1.2100822	1.5224597136250297e-84	3.2101225025583073e-83	cDC2_CD1C
BACH1	-19.629484	-0.9306817	2.336405561239741e-84	4.9140355168796396e-83	cDC2_CD1C
TYMP	-19.649815	-0.82573974	1.8311590604923805e-84	3.858603713835539e-83	cDC2_CD1C
MLC1	-19.666927	-3.7005885	9.969011217759982e-86	2.1272695628322026e-84	cDC2_CD1C
HSD17B14	-19.681194	-1.504951	3.936962456376005e-85	8.35340132274138e-84	cDC2_CD1C
S1PR1	-19.70148	-2.9510274	7.17626234287476e-86	1.5332719301256952e-84	cDC2_CD1C
CTC-490G23.2	-19.719822	-4.8103538	2.650326987769483e-86	5.706077797182426e-85	cDC2_CD1C
FGD6	-19.797865	-1.7268056	3.3667227961671965e-86	7.225373114271179e-85	cDC2_CD1C
RIN1	-19.808533	-1.6305507	2.8493953685368773e-86	6.126836473993717e-85	cDC2_CD1C
MIIP	-19.81544	-1.0186462	5.171325964023054e-86	1.1070054449287978e-84	cDC2_CD1C
TMEM2	-19.861143	-1.0220517	2.2025033022145653e-86	4.744958201075292e-85	cDC2_CD1C
CADPS	-19.898388	-5.9677825	7.643180902656795e-88	1.6711832403252305e-86	cDC2_CD1C
RP11-295G20.2	-19.899162	-1.2210048	7.683848034404448e-87	1.6606772012265776e-85	cDC2_CD1C
SERP2	-19.903177	-4.888564	7.02870439815823e-88	1.5378257531918402e-86	cDC2_CD1C
ADGRG3	-19.967411	-3.170664	3.5943120337991076e-88	7.889690532040855e-87	cDC2_CD1C
GATA1	-20.062643	-3.0526023	5.116409490466989e-89	1.1326695228107405e-87	cDC2_CD1C
XXbac-BPG13B8.10	-20.072264	-6.1997786	2.4180667509422283e-89	5.363682758804966e-88	cDC2_CD1C
EPB41L1	-20.14759	-2.4589136	1.5765146331514875e-89	3.503897364736558e-88	cDC2_CD1C
ADA	-20.151411	-1.1026181	6.825459110556348e-89	1.509035559521559e-87	cDC2_CD1C
SERPINB10	-20.225271	-25.188461	1.2121419889727406e-90	2.7227941450965014e-89	cDC2_CD1C
CABP4	-20.241037	-3.0852427	1.6437773023248884e-90	3.68499217728109e-89	cDC2_CD1C
SH3BP2	-20.284044	-0.96862555	6.874046874758238e-90	1.5338684463450603e-88	cDC2_CD1C
EMID1	-20.291039	-4.894051	2.9909773611319293e-91	6.75455705133909e-90	cDC2_CD1C
S100P	-20.29915	-3.553955	3.8682394152592017e-91	8.723993230103317e-90	cDC2_CD1C
ADGRE2	-20.311338	-0.9695631	4.422807449694051e-90	9.888657877238976e-89	cDC2_CD1C
TMEM53	-20.349459	-1.8926525	5.548655936940125e-91	1.2497086439790143e-89	cDC2_CD1C
FCER2	-20.360985	-2.3561933	2.651063571310264e-91	5.990941379726897e-90	cDC2_CD1C
AEBP1	-20.369694	-4.0922775	7.122191042158685e-92	1.617082917617889e-90	cDC2_CD1C
MAST3	-20.409466	-1.307384	3.272713119787589e-91	7.385853707844812e-90	cDC2_CD1C
ADCYAP1	-20.476656	-3.3505719	1.0828416542064261e-92	2.4786186614695194e-91	cDC2_CD1C
HECA	-20.539507	-1.1200874	3.248561531550111e-92	7.405753196485077e-91	cDC2_CD1C
ATP13A2	-20.58845	-1.6931236	5.770208104514011e-93	1.3252991947750177e-91	cDC2_CD1C
LAMB3	-20.592129	-1.4485962	6.646892139519448e-93	1.5245771528180278e-91	cDC2_CD1C
ZNF185	-20.601254	-1.7352682	4.225343307028028e-93	9.72463916577885e-92	cDC2_CD1C
FCHO2	-20.627718	-1.0929886	6.081591117652208e-93	1.3958660157913728e-91	cDC2_CD1C
TREM1	-20.634476	-1.0320855	7.57134489033216e-93	1.7342548928270009e-91	cDC2_CD1C
OAZ2	-20.652435	-1.0074463	4.396292813067069e-93	1.0111173381807634e-91	cDC2_CD1C
TET3	-20.697182	-1.3353237	1.0147065074214466e-93	2.3465697365173796e-92	cDC2_CD1C
TICAM1	-20.741978	-1.001839	7.487952860149741e-94	1.7352069028190192e-92	cDC2_CD1C
IL15RA	-20.75708	-1.4077616	2.7879120553431006e-94	6.4828094404920935e-93	cDC2_CD1C
COLGALT1	-20.758533	-1.0479467	4.779870577168027e-94	1.10918015996625e-92	cDC2_CD1C
MEIS2	-20.804697	-4.332563	8.96293788093747e-96	2.1103929347331035e-94	cDC2_CD1C
ADM	-20.829687	-1.0622196	1.2098124126133553e-94	2.824907791447983e-93	cDC2_CD1C
MBD2	-20.88667	-1.0537583	3.542977411078e-95	8.290075061726537e-94	cDC2_CD1C
QKI	-20.953444	-0.991297	1.1608303445806473e-95	2.7256458278954934e-94	cDC2_CD1C
NSG1	-21.00576	-4.9074197	1.254993580806336e-97	2.988197551229001e-96	cDC2_CD1C
PAQR5	-21.072996	-4.0374055	3.596859957731103e-98	8.589128236413308e-97	cDC2_CD1C
SNTB1	-21.077507	-1.6545755	2.922067589445886e-97	6.9286520308789355e-96	cDC2_CD1C
IRAK1	-21.081661	-1.1265756	5.812767008012117e-97	1.3763553869849632e-95	cDC2_CD1C
APOBEC3B	-21.08219	-3.012654	5.6584291585164234e-98	1.350248669030116e-96	cDC2_CD1C
MAP1A	-21.116985	-2.719588	3.418752806150088e-98	8.175405042613276e-97	cDC2_CD1C
CEACAM3	-21.148825	-1.4647188	8.998403696831091e-98	2.1442165075037255e-96	cDC2_CD1C
GNS	-21.15574	-1.0041077	2.2633442954457017e-97	5.3705015979399625e-96	cDC2_CD1C
EIF4E3	-21.18122	-1.6100329	3.5541824143445196e-98	8.493235621909521e-97	cDC2_CD1C
RP11-221J22.2	-21.275623	-6.2860847	4.2197015913175224e-100	1.0221324616668051e-98	cDC2_CD1C
FBN2	-21.302254	-2.774576	7.158825384115644e-100	1.7291000895512008e-98	cDC2_CD1C
IGSF21	-21.340757	-1.5058535	1.7464148588028296e-99	4.2061259651538626e-98	cDC2_CD1C
ICAM2	-21.385792	-1.033219	1.4685045838386721e-99	3.539327142193149e-98	cDC2_CD1C
COBLL1	-21.467306	-2.6316903	2.3734550195628542e-101	5.803424777151727e-100	cDC2_CD1C
RP11-823E8.3	-21.471909	-2.5965004	2.3998417763393017e-101	5.863688818852533e-100	cDC2_CD1C
ARHGAP12	-21.474129	-1.6914314	7.953534446540587e-101	1.932129701814986e-99	cDC2_CD1C
PPP1R15B	-21.513746	-1.0338707	1.1429156709998927e-100	2.770460476163337e-99	cDC2_CD1C
KCNH2	-21.573242	-25.399616	8.1883677088722e-103	2.0256891452477232e-101	cDC2_CD1C
TRIM25	-21.606812	-1.2354531	9.767480832622161e-102	2.393494539449972e-100	cDC2_CD1C
NUP214	-21.610258	-1.0267686	1.611264416048107e-101	3.942624780996726e-100	cDC2_CD1C
ADGRE5	-21.647638	-1.0498633	9.06707841607265e-102	2.223479913763842e-100	cDC2_CD1C
