names	scores	logfoldchanges	pvals	pvals_adj	cluster
KLK13	-3.1500432	-19.67933	0.001633213571874165	0.0049813974916925975	Mono_CD14CD16
RP11-661O13.1	-3.1501021	-19.500956	0.001632884000885432	0.004980843158232278	Mono_CD14CD16
AC091493.2	-3.1502364	-19.487698	0.001632134521762197	0.004979508275672138	Mono_CD14CD16
KIRREL2	-3.1502721	-19.449392	0.0016319341105050043	0.004979508275672138	Mono_CD14CD16
GDF3	-3.1502767	-19.64535	0.0016319094895180905	0.004979508275672138	Mono_CD14CD16
ERICH3	-3.1502843	-19.436537	0.0016318663771281619	0.004979508275672138	Mono_CD14CD16
RP1-30M3.6	-3.1504283	-19.52429	0.0016310625786198443	0.004978442116497603	Mono_CD14CD16
RP11-620J15.2	-3.1504667	-19.589071	0.0016308476974183455	0.004978237209350764	Mono_CD14CD16
RP11-492I21.1	-3.150484	-19.429571	0.0016307509057814648	0.004978237209350764	Mono_CD14CD16
RP11-128A17.1	-3.1505535	-19.65446	0.0016303635966245626	0.004978112462588854	Mono_CD14CD16
CLDN2	-3.1506054	-19.550766	0.0016300735059173025	0.004977677787599927	Mono_CD14CD16
LRTM2	-3.1506393	-19.534817	0.0016298851298317443	0.004977553663060889	Mono_CD14CD16
CTAGE6	-3.150697	-19.504257	0.0016295631429367975	0.004977021441090686	Mono_CD14CD16
AC011247.3	-3.1507604	-19.489723	0.0016292092399706535	0.004976391635533606	Mono_CD14CD16
CTB-75G16.3	-3.1507685	-19.5913	0.001629164105927251	0.004976391635533606	Mono_CD14CD16
GFOD1-AS1	-3.150789	-19.465149	0.0016290495179039038	0.004976391635533606	Mono_CD14CD16
RP11-968A15.2	-3.1509163	-19.56919	0.001628339039232962	0.004975086651062334	Mono_CD14CD16
TBX15	-3.151007	-19.482294	0.001627834996888301	0.004973997677079388	Mono_CD14CD16
SLC26A9	-3.151088	-19.46904	0.0016273824402605747	0.004973065839120243	Mono_CD14CD16
GLI1	-3.151117	-19.485487	0.0016272207477314416	0.004973022755017069	Mono_CD14CD16
RP4-555D20.2	-3.1513252	-19.513475	0.0016260622276232073	0.004969932937004385	Mono_CD14CD16
RP11-875O11.2	-3.1514013	-19.546398	0.0016256381334866367	0.004969087477973214	Mono_CD14CD16
KB-1254G8.1	-3.151404	-19.485115	0.0016256246169803726	0.004969087477973214	Mono_CD14CD16
RP11-332H14.1	-3.1514213	-19.587591	0.0016255266437986212	0.004969087477973214	Mono_CD14CD16
RP11-511B23.3	-3.151476	-19.49715	0.0016252226415969357	0.004969087477973214	Mono_CD14CD16
CTC-248O19.1	-3.1515074	-19.472242	0.0016250486585197886	0.004969087477973214	Mono_CD14CD16
RP11-464F9.21	-3.151553	-19.519558	0.001624794502909348	0.004968762568617497	Mono_CD14CD16
RP11-46F15.2	-3.1515896	-19.608667	0.001624590049962805	0.0049685882856900015	Mono_CD14CD16
RP11-335I12.2	-3.1517978	-19.50254	0.0016234330477216193	0.0049655004638645825	Mono_CD14CD16
RP3-329E20.2	-3.1518524	-19.609425	0.001623129872138357	0.004965023868527445	Mono_CD14CD16
RP11-85B7.5	-3.1519473	-19.527962	0.0016226027410890264	0.0049638620626705696	Mono_CD14CD16
HHLA2	-3.1522334	-19.466085	0.001621013353510915	0.004959900466145729	Mono_CD14CD16
KANK4	-3.1522367	-19.53138	0.0016209956730609233	0.004959900466145729	Mono_CD14CD16
RP11-209D14.2	-3.1523547	-19.51954	0.0016203406588363636	0.004958742793717751	Mono_CD14CD16
AC007879.4	-3.1526155	-19.450426	0.0016188933665946678	0.004954763656466594	Mono_CD14CD16
FOLH1	-3.1526935	-19.490837	0.001618461165561817	0.004953890853237632	Mono_CD14CD16
FNBP1	-3.1528087	-0.34080452	0.0016455774519476337	0.005001451079372503	Mono_CD14CD16
AIDA	-3.1528301	-0.38214222	0.0016452586850806007	0.005001280649634083	Mono_CD14CD16
WI2-1959D15.1	-3.152843	-19.519611	0.0016176329141600258	0.0049518055246395845	Mono_CD14CD16
CRCT1	-3.1528826	-19.567688	0.0016174138286588844	0.004951584730404548	Mono_CD14CD16
RP11-171I2.4	-3.152904	-19.505816	0.001617294356012313	0.004951584730404548	Mono_CD14CD16
NUFIP1	-3.1530428	-0.5871108	0.0016436666372751183	0.0050000578597767225	Mono_CD14CD16
RP11-325L12.7	-3.1531265	-19.506744	0.0016160629983102948	0.004948798206404351	Mono_CD14CD16
C1orf116	-3.1531518	-19.598345	0.0016159233226822399	0.004948798206404351	Mono_CD14CD16
LMO3	-3.1532166	-19.43064	0.001615563757178573	0.004948168824140973	Mono_CD14CD16
RP11-567J20.2	-3.153287	-19.659414	0.0016151753548063596	0.004947428945895044	Mono_CD14CD16
AC073343.13	-3.1533923	-19.44044	0.001614591416251425	0.00494608993355537	Mono_CD14CD16
CNTN1	-3.153441	-19.573112	0.0016143236684338848	0.004945719374814631	Mono_CD14CD16
KRT73	-3.1534758	-19.640432	0.0016141300994054891	0.004945576027040879	Mono_CD14CD16
RP11-789C17.3	-3.1535044	-19.698053	0.001613972447647491	0.004945542711079899	Mono_CD14CD16
DLK1	-3.153518	-19.459446	0.0016138967257066316	0.004945542711079899	Mono_CD14CD16
CTD-2653M23.3	-3.153528	-19.455198	0.0016138419913342126	0.004945542711079899	Mono_CD14CD16
RP11-484O2.1	-3.153602	-19.48642	0.0016134332700915278	0.004945239752793954	Mono_CD14CD16
MIP	-3.153669	-19.494062	0.001613061647504704	0.004944550505005777	Mono_CD14CD16
CTA-407F11.8	-3.1538005	-19.531248	0.00161233562278909	0.004942774676940733	Mono_CD14CD16
RP11-230C9.3	-3.1538446	-19.454733	0.0016120926083600488	0.004942479376349725	Mono_CD14CD16
HYDIN	-3.1539783	-19.546192	0.0016113536926628108	0.004941113152582886	Mono_CD14CD16
KCNA3	-3.1541991	-1.041281	0.0016364488582163892	0.004988104562035735	Mono_CD14CD16
RP13-465B17.5	-3.1542525	-19.580654	0.0016098411603098835	0.004936924370208539	Mono_CD14CD16
RP11-29B2.6	-3.1542692	-19.57496	0.0016097489485962552	0.004936924370208539	Mono_CD14CD16
FBXL19-AS1	-3.154476	-2.1179068	0.0016321508101300852	0.004979508275672138	Mono_CD14CD16
GRTP1-AS1	-3.1545603	-19.458231	0.001608144023072264	0.004933066707337661	Mono_CD14CD16
RP11-143K11.7	-3.154812	-19.564058	0.0016067570239249056	0.004929260781582971	Mono_CD14CD16
RP11-220I1.5	-3.1548936	-19.396505	0.0016063080618780848	0.004928332165081059	Mono_CD14CD16
CCDC129	-3.15491	-19.48446	0.0016062179157691557	0.004928332165081059	Mono_CD14CD16
CCNK	-3.1550937	-0.35590273	0.0016326790884548233	0.004980669009180336	Mono_CD14CD16
ADAMTS9-AS1	-3.1552072	-19.506327	0.0016045827386869157	0.004924383896285358	Mono_CD14CD16
RP4-533D7.5	-3.1552205	-19.541159	0.0016045099212862069	0.004924383896285358	Mono_CD14CD16
MEGF10	-3.1552334	-19.56178	0.0016044391202697165	0.004924383896285358	Mono_CD14CD16
TTC39C-AS1	-3.1552818	-19.421555	0.0016041733154231082	0.004924383896285358	Mono_CD14CD16
RP13-401N8.1	-3.1552978	-19.515085	0.0016040853958110331	0.004924383896285358	Mono_CD14CD16
GPR12	-3.1553578	-19.63088	0.0016037545323791798	0.0049240846741374225	Mono_CD14CD16
RP11-713N11.6	-3.1553807	-19.530153	0.0016036287494186584	0.0049240846741374225	Mono_CD14CD16
AC008781.7	-3.1553876	-19.502953	0.0016035903179546416	0.0049240846741374225	Mono_CD14CD16
KIR3DX1	-3.1553977	-19.500938	0.001603535982784751	0.0049240846741374225	Mono_CD14CD16
AC137932.6	-3.1554055	-19.609163	0.0016034920818782767	0.0049240846741374225	Mono_CD14CD16
CERS3	-3.1554248	-19.501867	0.0016033861061277746	0.0049240846741374225	Mono_CD14CD16
BHLHE23	-3.1554387	-19.422052	0.001603310548259356	0.0049240846741374225	Mono_CD14CD16
AC005606.14	-3.1555228	-19.523817	0.0016028485155655094	0.0049240846741374225	Mono_CD14CD16
TMEM56-RWDD3	-3.155595	-19.52769	0.001602451743445024	0.004923673996319227	Mono_CD14CD16
AC002115.9	-3.1559153	-19.525015	0.0016006929470450228	0.004918718482237574	Mono_CD14CD16
GDPD4	-3.1561391	-19.57182	0.0015994656483953175	0.0049153954357015524	Mono_CD14CD16
SMIM10L2B	-3.1561427	-19.53127	0.00159944571086647	0.0049153954357015524	Mono_CD14CD16
A3GALT2	-3.1561723	-19.434816	0.0015992839680001286	0.0049153954357015524	Mono_CD14CD16
CACTIN-AS1	-3.156221	-19.479904	0.0015990168483684128	0.004915361161292336	Mono_CD14CD16
CCDC60	-3.1562445	-19.488052	0.0015988877688888471	0.004915361161292336	Mono_CD14CD16
RP11-111H13.1	-3.1562703	-19.491968	0.001598747156376897	0.004915361161292336	Mono_CD14CD16
MDH1B	-3.1562755	-19.471945	0.001598718209794893	0.004915361161292336	Mono_CD14CD16
AC002398.11	-3.1563563	-19.465864	0.0015982753907051144	0.004914875514686331	Mono_CD14CD16
RP11-13N12.1	-3.1563635	-19.532679	0.0015982353112967407	0.004914875514686331	Mono_CD14CD16
RP11-849F2.9	-3.156473	-19.478611	0.0015976368559017138	0.004913808874737777	Mono_CD14CD16
RP11-461L13.3	-3.1565535	-19.500414	0.0015971947118897092	0.004912897445902124	Mono_CD14CD16
RP11-503P10.1	-3.156694	-19.483263	0.0015964261906834694	0.004910981837751193	Mono_CD14CD16
RP11-111J6.2	-3.156697	-19.574036	0.0015964098401205166	0.004910981837751193	Mono_CD14CD16
C15orf41	-3.1568584	-1.0065869	0.0016217843274728943	0.004961808874046282	Mono_CD14CD16
RP11-426L16.10	-3.156881	-19.448317	0.0015954019589211508	0.0049087273859820335	Mono_CD14CD16
RP11-247C2.2	-3.156892	-19.539892	0.0015953417361659666	0.0049087273859820335	Mono_CD14CD16
RP11-512N21.3	-3.157211	-19.426184	0.001593597862233036	0.004904072186508349	Mono_CD14CD16
CTD-2545M3.2	-3.157344	-19.481888	0.0015928712331340926	0.004902731646041849	Mono_CD14CD16
AP001057.1	-3.1573558	-19.474697	0.0015928075301143026	0.004902731646041849	Mono_CD14CD16
CTC-537E7.2	-3.1574738	-19.636866	0.0015921630177460674	0.00490144730195852	Mono_CD14CD16
RP11-571L19.7	-3.157663	-19.433342	0.0015911297472329894	0.004898713971424374	Mono_CD14CD16
RP11-643C9.2	-3.1577477	-19.656364	0.0015906680267592029	0.004898187579384444	Mono_CD14CD16
RP11-465N4.5	-3.1577728	-19.485664	0.0015905308793763067	0.004898187579384444	Mono_CD14CD16
RP5-906A24.2	-3.1578064	-19.448719	0.0015903475402365254	0.004898095979956991	Mono_CD14CD16
C1orf195	-3.1581469	-19.431164	0.0015884916218318402	0.004893721926122523	Mono_CD14CD16
ADRB1	-3.1583226	-1.545376	0.0016120116667629472	0.004942479376349725	Mono_CD14CD16
RP11-115D19.1	-3.1583292	-19.48606	0.0015874980596038706	0.00489110823155567	Mono_CD14CD16
AC073115.6	-3.1587064	-19.43995	0.0015854464647088052	0.004885680737323805	Mono_CD14CD16
LIMS3L	-3.1593413	-19.488297	0.0015819958239293923	0.004875939196073631	Mono_CD14CD16
SNIP1	-3.1593714	-0.47109014	0.0016087838723713105	0.004934580227189707	Mono_CD14CD16
RP11-94P11.4	-3.1596367	-19.394793	0.0015803934345218307	0.004871446014342563	Mono_CD14CD16
RP11-767C1.2	-3.159677	-19.468792	0.001580175700303789	0.0048712204982649466	Mono_CD14CD16
RP11-255P5.3	-3.1597135	-19.52964	0.0015799771289250555	0.004871054019764006	Mono_CD14CD16
POM121C	-3.1600482	-0.39159957	0.0016052177119166395	0.004925883933089185	Mono_CD14CD16
OPRK1	-3.1603014	-19.488106	0.001576793196728039	0.004862127754237626	Mono_CD14CD16
CALHM3	-3.1606662	-19.49829	0.0015748198154773374	0.00485693170367903	Mono_CD14CD16
RP11-885B4.1	-3.1607797	-19.427298	0.0015742069850131117	0.004855930619155157	Mono_CD14CD16
WNT10A	-3.161572	-1.7567497	0.0015934542993349373	0.004904072186508349	Mono_CD14CD16
ZNF358	-3.1625514	-0.7155116	0.0015910186071826041	0.004898713971424374	Mono_CD14CD16
HDHD2	-3.162776	-0.44674692	0.0015902453135232357	0.004898095979956991	Mono_CD14CD16
HDAC9	-3.16281	-0.37705567	0.001590201302096001	0.004898095979956991	Mono_CD14CD16
UBXN10-AS1	-3.1633604	-1.4121499	0.0015854381432738435	0.004885680737323805	Mono_CD14CD16
VAV3	-3.1636198	-0.43783295	0.0015856941874570515	0.004885997252142468	Mono_CD14CD16
DPM1	-3.164859	-0.394186	0.001579093266203746	0.00486877457096166	Mono_CD14CD16
KANK2	-3.1652014	-1.2432548	0.0015754454044382925	0.004858416388169855	Mono_CD14CD16
BAZ2B	-3.1661806	-0.35881865	0.0015720761049015123	0.004850438519098501	Mono_CD14CD16
MYH11	-3.16632	-2.1144965	0.0015682364942123585	0.004839285688798535	Mono_CD14CD16
C21orf33	-3.1679876	-0.56123185	0.0015620278511041252	0.004821010022451442	Mono_CD14CD16
CYP4V2	-3.1686401	-0.4377606	0.0015587111766141542	0.004811214216273114	Mono_CD14CD16
HTATIP2	-3.1688743	-0.35028672	0.001557679673131062	0.004808470811404306	Mono_CD14CD16
ZMIZ1	-3.169027	-0.34928802	0.0015568753430817907	0.004806428239856868	Mono_CD14CD16
DLG5	-3.1698182	-2.1195283	0.001549182034712765	0.004783553837757689	Mono_CD14CD16
PPOX	-3.1713853	-0.6270196	0.0015438546629872477	0.004767540923351876	Mono_CD14CD16
PAX8	-3.172836	-0.7782634	0.0015360042366837341	0.00474460274576657	Mono_CD14CD16
MTERF2	-3.1730008	-1.013143	0.0015347173556889975	0.004741062307012476	Mono_CD14CD16
KLHL5	-3.1732485	-0.43269494	0.0015343703905456238	0.00474042508151882	Mono_CD14CD16
CCDC163P	-3.1749976	-1.7492225	0.0015224950068395947	0.004705030428364057	Mono_CD14CD16
OSR2	-3.1750991	-2.132646	0.0015203291746952617	0.0046991992672399	Mono_CD14CD16
RAD23B	-3.1759067	-0.34678397	0.0015206578840952342	0.004699784144808735	Mono_CD14CD16
ALG1L2	-3.1773171	-1.7491553	0.0015105303719988555	0.004670197316400205	Mono_CD14CD16
ZC3H6	-3.1793153	-0.46917155	0.0015026986836561402	0.004647262913915557	Mono_CD14CD16
MYEOV	-3.1794968	-2.1285567	0.0014980814901844393	0.004633834364295832	Mono_CD14CD16
LOXL3	-3.1798258	-0.4861593	0.001500087978597064	0.004639614866059251	Mono_CD14CD16
C1orf56	-3.1803534	-0.8367077	0.0014968214315536409	0.004630361854091845	Mono_CD14CD16
SLC41A3	-3.185309	-0.48434126	0.0014721034043986537	0.0045551521818172685	Mono_CD14CD16
RP11-284M14.1	-3.1853657	-1.4230828	0.001470134554561288	0.0045503135845478635	Mono_CD14CD16
RBMS2	-3.1868243	-0.5352288	0.0014644435242982018	0.0045331153061739645	Mono_CD14CD16
PDS5A	-3.1873865	-0.37141722	0.0014618446061794505	0.004525486233058655	Mono_CD14CD16
U2AF2	-3.1898248	-0.360987	0.0014496645955311763	0.004489430044285612	Mono_CD14CD16
EGLN2	-3.1913948	-0.36411536	0.001441839906769825	0.004466018920638213	Mono_CD14CD16
SPPL2B	-3.1922765	-0.5892679	0.0014371041051608078	0.004452577997175931	Mono_CD14CD16
SMC5-AS1	-3.192652	-2.1251698	0.0014325777679943233	0.004439370487887495	Mono_CD14CD16
FAM160A1	-3.1939604	-1.5540826	0.0014271192666191906	0.004423268932891823	Mono_CD14CD16
ADAT3	-3.194393	-0.5820413	0.0014266977328544234	0.004422369219024558	Mono_CD14CD16
POMC	-3.1962414	-0.53423077	0.0014176633978137813	0.004395173953435549	Mono_CD14CD16
WIPF3	-3.1966684	-2.137815	0.0014118454653740317	0.004377539441456945	Mono_CD14CD16
AMT	-3.1980782	-0.8546502	0.0014082784868787767	0.004366881588155117	Mono_CD14CD16
C19orf48	-3.199442	-0.54309607	0.00140213814553921	0.0043482413875562025	Mono_CD14CD16
BEX5	-3.199836	-1.3357122	0.001398685926842761	0.004338791405118855	Mono_CD14CD16
TOP2A	-3.2025168	-1.326442	0.0013861143318386472	0.004301320344167562	Mono_CD14CD16
E2F1	-3.203586	-1.3284718	0.0013808864353954846	0.004285886841766347	Mono_CD14CD16
TAF4B	-3.2050774	-0.6719797	0.0013749370911279406	0.004269388106945427	Mono_CD14CD16
ENDOD1	-3.205171	-0.62232625	0.0013745388467816602	0.0042685448758950474	Mono_CD14CD16
IFFO2	-3.2067742	-0.7985435	0.0013667494566964211	0.004245137923481676	Mono_CD14CD16
GOLGA8B	-3.2071629	-0.85754937	0.0013648182384797104	0.004239530351925451	Mono_CD14CD16
RP11-798K3.3	-3.2072256	-1.760935	0.0013626692112806145	0.004233635445356296	Mono_CD14CD16
ATRIP-1	-3.207227	-0.9870708	0.0013642373098831993	0.004238116533210817	Mono_CD14CD16
RP11-753H16.3	-3.2081685	-1.7598286	0.001358207210868527	0.004220550932675841	Mono_CD14CD16
RP11-379B8.1	-3.2097542	-2.1326134	0.0013502899432092312	0.004196335486671448	Mono_CD14CD16
PRPF3	-3.211039	-0.4464028	0.0013472068609586873	0.004187526565788009	Mono_CD14CD16
PLXDC2	-3.212411	-0.3445024	0.0013411269288605802	0.00416901289242812	Mono_CD14CD16
CYTH1	-3.2138832	-0.3484986	0.0013342893269168122	0.004149671827684611	Mono_CD14CD16
SEC24B	-3.2148654	-0.4335642	0.0013295181303133602	0.004135214980409707	Mono_CD14CD16
C21orf2	-3.2158053	-0.44088238	0.0013251943576930074	0.004122147220098614	Mono_CD14CD16
B4GALT3	-3.215888	-0.4390547	0.0013248470195739337	0.004121447278877677	Mono_CD14CD16
POMT2	-3.2161326	-0.96492016	0.0013229604415038205	0.0041159583671310914	Mono_CD14CD16
C15orf57	-3.2204165	-0.3941174	0.0013042368003576186	0.004058830216241766	Mono_CD14CD16
TXLNB	-3.2231011	-1.1429926	0.001291096249996276	0.0040190376224044574	Mono_CD14CD16
UXT	-3.223712	-0.33429632	0.0012897508972746657	0.004015604022618054	Mono_CD14CD16
EFEMP2	-3.2241914	-1.2539458	0.0012861547654719298	0.00400514775118403	Mono_CD14CD16
ACTR6	-3.22431	-0.51426476	0.001286555967288193	0.004006026870142165	Mono_CD14CD16
LINC01150	-3.2256615	-0.9923501	0.0012799599418171516	0.003986225185283955	Mono_CD14CD16
FGF18	-3.2296448	-1.5716392	0.0012610570208597164	0.003928081285092658	Mono_CD14CD16
NABP2	-3.2308269	-0.4435337	0.001257848008544988	0.003918447744074966	Mono_CD14CD16
ZNF563	-3.2329624	-1.1954112	0.001247460307449044	0.003887525675100637	Mono_CD14CD16
RFX3-AS1	-3.233178	-2.1492305	0.001244165168735857	0.003877615502301912	Mono_CD14CD16
RP11-611O2.5	-3.2353194	-0.99503696	0.0012376518291685246	0.003858029487649576	Mono_CD14CD16
ZNF200	-3.2353818	-0.5998931	0.001237884564788321	0.003858398013503949	Mono_CD14CD16
AL513523.2	-3.2366824	-2.1413515	0.001229813975168722	0.003833951894831136	Mono_CD14CD16
WDFY4	-3.2377486	-0.43170878	0.0012279536600054365	0.0038285065809404253	Mono_CD14CD16
CTD-2376I4.2	-3.2396579	-2.1445787	0.0012169613082275961	0.003795639574138723	Mono_CD14CD16
SERTAD2	-3.2401984	-0.38440445	0.00121759254530213	0.0037972568698084012	Mono_CD14CD16
ANKEF1	-3.2408054	-1.4437869	0.0012132774426674797	0.0037848504909950985	Mono_CD14CD16
CTPS1	-3.2419276	-0.61637646	0.0012099273311937883	0.003774749212707732	Mono_CD14CD16
SRP9	-3.2421823	-0.3470044	0.0012093775584667867	0.0037733834109621176	Mono_CD14CD16
LINC00115	-3.243564	-0.73941827	0.0012029309437761768	0.0037536168938316823	Mono_CD14CD16
C1orf27	-3.244593	-0.4752444	0.0011989542471039412	0.0037419011117006476	Mono_CD14CD16
DOCK7	-3.246263	-0.5261963	0.0011919456195244084	0.0037203719966887832	Mono_CD14CD16
VASN	-3.2464952	-1.2632388	0.001189604452232605	0.003713408598621956	Mono_CD14CD16
FBXO5	-3.249102	-0.9229166	0.0011796383915747754	0.003682640226602472	Mono_CD14CD16
TULP4	-3.2497537	-0.54197055	0.0011774217169415872	0.003676060723742572	Mono_CD14CD16
ERCC6L2	-3.250563	-0.5590451	0.0011740718713269508	0.0036659417692975886	Mono_CD14CD16
PIGF	-3.2510953	-0.41471815	0.0011720900696838192	0.0036604321816597093	Mono_CD14CD16
PSMG1	-3.2512524	-0.42262205	0.001171446770893893	0.003658762282026217	Mono_CD14CD16
TKFC	-3.251541	-0.49580517	0.001170180112551587	0.0036551449626692476	Mono_CD14CD16
FARSB	-3.2540977	-0.47137955	0.0011598194364189653	0.003623790438677728	Mono_CD14CD16
SCNN1A	-3.255729	-1.575093	0.0011517343987685702	0.003599530547454615	Mono_CD14CD16
PSMB1	-3.2561216	-0.32821667	0.0011520184861023958	0.0036000844806839296	Mono_CD14CD16
PPHLN1	-3.2589762	-0.37395796	0.001140304766501727	0.0035651321149215176	Mono_CD14CD16
SLC17A9	-3.2591805	-0.66524035	0.0011391048657935904	0.0035620417028351956	Mono_CD14CD16
RP5-858L17.1	-3.2609928	-0.86877817	0.001131716158083343	0.0035392652896287504	Mono_CD14CD16
HSPBP1	-3.2611418	-0.45003262	0.0011315671207831508	0.003539127686593102	Mono_CD14CD16
CTA-286B10.7	-3.2623153	-2.1548095	0.0011240361064025015	0.0035158997929006577	Mono_CD14CD16
ITIH3	-3.2625222	-19.753012	0.0011048326064901327	0.003457116441593474	Mono_CD14CD16
RP11-830F9.6	-3.266131	-1.0669348	0.001111081815917275	0.0034757024144013242	Mono_CD14CD16
CNNM4	-3.2671964	-0.8223045	0.0011073091512926608	0.003464222334601199	Mono_CD14CD16
MEF2C-AS1	-3.2676055	-1.0315241	0.0011055777900231653	0.0034591269437311296	Mono_CD14CD16
ESCO1	-3.2682478	-0.47680292	0.001103649769329986	0.0034537359828925927	Mono_CD14CD16
THAP4	-3.2689893	-0.44485122	0.001100826290635509	0.00344554027279822	Mono_CD14CD16
RP11-350N15.5	-3.2727895	-0.97464156	0.0010856002312578583	0.003398830532614967	Mono_CD14CD16
TBRG1	-3.2732155	-0.3532859	0.0010848201509317647	0.0033970195321091894	Mono_CD14CD16
HAAO	-3.2744718	-0.5183113	0.0010797379543618054	0.0033817336525624347	Mono_CD14CD16
C1orf61	-3.2756011	-1.2698116	0.001074467937307202	0.0033661666833685604	Mono_CD14CD16
CDC42BPA	-3.276661	-0.95244277	0.0010709191160933195	0.0033559848119092545	Mono_CD14CD16
EEF2KMT	-3.277043	-0.68734044	0.0010698047972865108	0.0033531165432345764	Mono_CD14CD16
IPO5	-3.2770648	-0.3990999	0.0010700763684302918	0.0033536557676393124	Mono_CD14CD16
FGF19	-3.2776203	-19.786497	0.0010474182015020636	0.0032863124016584903	Mono_CD14CD16
IGHV2-70	-3.2778063	-19.71264	0.0010467285209631717	0.0032844543476749028	Mono_CD14CD16
KCP	-3.2782023	-1.3443989	0.0010645921649179272	0.0033371269934819995	Mono_CD14CD16
RP11-574F21.2	-3.2784903	-2.1624646	0.0010617361167204221	0.003329065393334999	Mono_CD14CD16
CACUL1	-3.2785506	-0.36166283	0.001064604322815279	0.0033371269934819995	Mono_CD14CD16
GTPBP4	-3.279005	-0.40213513	0.0010628008548091885	0.003332093793797413	Mono_CD14CD16
KLHL26	-3.2802026	-0.7991132	0.0010578263807523144	0.0033171151301134	Mono_CD14CD16
MS4A6E	-3.2803302	-0.98155785	0.001057195658387001	0.0033154458780427784	Mono_CD14CD16
ATAD2B	-3.2818124	-0.4267504	0.001052284079610413	0.0033003499747177936	Mono_CD14CD16
DPEP3	-3.282193	-1.7899374	0.0010483882464860648	0.003289049681294364	Mono_CD14CD16
AP001258.4	-3.2833724	-1.0714762	0.0010456661097995213	0.0032814262739671294	Mono_CD14CD16
RP11-217B7.3	-3.283866	-1.2063724	0.001043542637703356	0.003275372672079821	Mono_CD14CD16
SARNP	-3.2843227	-0.35838124	0.0010431943675680924	0.003274584592960621	Mono_CD14CD16
ATP6V0E2	-3.2850807	-0.5662491	0.0010400542537836168	0.003265031960028434	Mono_CD14CD16
POLDIP2	-3.2859516	-0.38417947	0.0010371342991373712	0.0032564721903955442	Mono_CD14CD16
GAN	-3.286227	-0.8121643	0.001035614942001482	0.003252004646393097	Mono_CD14CD16
AC092669.3	-3.2862883	-19.661472	0.0010157162558703469	0.003191899228249904	Mono_CD14CD16
AC007405.6	-3.286496	-19.648405	0.0010149674967800692	0.003189843749324471	Mono_CD14CD16
COL23A1	-3.2865891	-1.7850277	0.0010326068387364927	0.0032433104456286426	Mono_CD14CD16
ANKRD6	-3.2869108	-1.1558077	0.0010326537205646133	0.0032433104456286426	Mono_CD14CD16
TBRG4	-3.2877283	-0.45989075	0.0010305261204977467	0.0032372316897306616	Mono_CD14CD16
ADGRL3	-3.288434	-19.688171	0.0010080060708550485	0.003168260872331157	Mono_CD14CD16
CCDC50	-3.2886915	-0.37310004	0.0010271676964462614	0.0032272835102629925	Mono_CD14CD16
RNF222	-3.288735	-19.663485	0.0010069299150926212	0.003165173669104467	Mono_CD14CD16
LINC00500	-3.2890983	-19.57789	0.0010056311017037755	0.0031613859246880957	Mono_CD14CD16
LINC00582	-3.2893658	-19.5589	0.0010046752416641353	0.003158675710798859	Mono_CD14CD16
TRAV1-1	-3.2901125	-19.66838	0.0010020134691547436	0.0031506011412560596	Mono_CD14CD16
CCDC188	-3.2908375	-19.686388	0.0009994355786863188	0.0031430821717618844	Mono_CD14CD16
HEATR4	-3.2927475	-19.60685	0.0009926725049243812	0.0031229792139049577	Mono_CD14CD16
RP5-940J5.3	-3.2927797	-19.668262	0.000992558228559586	0.0031229112851887844	Mono_CD14CD16
RP11-157F20.3	-3.292869	-19.614557	0.0009922430329700911	0.0031222111274649095	Mono_CD14CD16
DLGAP2	-3.2935143	-19.719257	0.0009899686956959138	0.003115636580681685	Mono_CD14CD16
IL2	-3.2935936	-19.686718	0.0009896897222122674	0.0031150495563026753	Mono_CD14CD16
IL36RN	-3.293945	-19.722471	0.0009884531731035565	0.003111738878309935	Mono_CD14CD16
ROR1-AS1	-3.294012	-19.735548	0.0009882176443016448	0.0031112881056904896	Mono_CD14CD16
RP11-151A10.3	-3.2941344	-19.668016	0.000987787611662259	0.0031102248189279653	Mono_CD14CD16
CTD-3028N15.1	-3.2943347	-19.690145	0.0009870847078644004	0.0031085925924650066	Mono_CD14CD16
TMEM221	-3.2943604	-19.686852	0.0009869937865425713	0.0031085925924650066	Mono_CD14CD16
RP1-278O22.1	-3.29459	-19.68302	0.000986188136459896	0.0031066401523821736	Mono_CD14CD16
AC062020.1	-3.2946641	-19.604134	0.0009859281435659034	0.0031061115352323094	Mono_CD14CD16
RP11-236B18.2	-3.2949102	-19.646364	0.0009850649583265307	0.003103682317734629	Mono_CD14CD16
RP11-46H11.3	-3.2951026	-19.70836	0.0009843908778808302	0.003101848521398737	Mono_CD14CD16
TRPC5	-3.295151	-19.687113	0.0009842219756634395	0.0031016063643849543	Mono_CD14CD16
AC006372.4	-3.2952077	-19.745699	0.0009840234523836899	0.0031012708076527964	Mono_CD14CD16
UBE2Q1-AS1	-3.2956233	-19.65166	0.0009825686725450896	0.00309697557088253	Mono_CD14CD16
CTB-50L17.5	-3.2958457	-19.72294	0.000981791387705803	0.0030951046984804766	Mono_CD14CD16
ZNF98	-3.296184	-19.60779	0.0009806097767440514	0.0030916689265101586	Mono_CD14CD16
TRGV4	-3.2964993	-2.167887	0.0009963387616164841	0.003133928139834374	Mono_CD14CD16
