names	scores	logfoldchanges	pvals	pvals_adj	cluster
CACTIN	-5.533843	-1.0787467	3.4823264613274543e-08	2.5764933638113143e-07	Macro_INHBA
SVIL-AS1	-5.5355763	-0.77687293	3.458484615035007e-08	2.5599776058653235e-07	Macro_INHBA
GVQW1	-5.5362988	-21.1466	3.1014565437376064e-08	2.3053270854774965e-07	Macro_INHBA
PET117	-5.537345	-1.0004747	3.417638240775325e-08	2.530855008454589e-07	Macro_INHBA
C9orf84	-5.5381184	-21.155073	3.0694271403499974e-08	2.2829137070029053e-07	Macro_INHBA
RP11-420A23.1	-5.5382376	-21.173763	3.067338925232098e-08	2.2819809615096114e-07	Macro_INHBA
BTN1A1	-5.539115	-21.244678	3.0520208650726535e-08	2.2715880500940578e-07	Macro_INHBA
FGFRL1	-5.539953	-1.3262783	3.357293730366885e-08	2.487261542457824e-07	Macro_INHBA
COL4A2-AS1	-5.540114	-21.262424	3.034671548265044e-08	2.259174174707079e-07	Macro_INHBA
IGHV2-26	-5.5414047	-2.187616	3.268673903348991e-08	2.424806219714683e-07	Macro_INHBA
RP11-432I5.8	-5.5415506	-21.126568	3.00988916211031e-08	2.2427068869558773e-07	Macro_INHBA
RP5-967N21.11	-5.54209	-21.22339	3.000631978634982e-08	2.236303779874521e-07	Macro_INHBA
DSCAS	-5.542091	-21.168999	3.0006152610704164e-08	2.236303779874521e-07	Macro_INHBA
CTA-14H9.5	-5.5421495	-21.249323	2.9996102756952766e-08	2.236303779874521e-07	Macro_INHBA
EMX2OS	-5.5425267	-21.15032	2.9931619312495025e-08	2.2322177536857177e-07	Macro_INHBA
HUS1B	-5.542759	-21.143124	2.9891965687937786e-08	2.2297540223364528e-07	Macro_INHBA
AP000295.9	-5.5428433	-21.120947	2.987749825132099e-08	2.2296620732669094e-07	Macro_INHBA
MCEE	-5.543206	-0.8203493	3.310814838038773e-08	2.4539066245683766e-07	Macro_INHBA
TDRP	-5.543283	-21.125116	2.9802638963847125e-08	2.2250611948767226e-07	Macro_INHBA
NDUFV3	-5.544081	-0.5150144	3.307467643568025e-08	2.4519651217245554e-07	Macro_INHBA
RP11-20B24.5	-5.5442224	-21.16916	2.964311059728294e-08	2.2136413308174898e-07	Macro_INHBA
ZNF567	-5.544361	-1.234285	3.2791389995547225e-08	2.4314988875659515e-07	Macro_INHBA
AMIGO1	-5.544439	-21.175426	2.960652997856621e-08	2.2113997364172245e-07	Macro_INHBA
UNC13A	-5.5446343	-21.149796	2.9573451726224993e-08	2.2094188081228936e-07	Macro_INHBA
DCDC2B	-5.5447335	-21.160343	2.9556731377030993e-08	2.2086593635344471e-07	Macro_INHBA
RP11-89H19.1	-5.5447803	-21.150766	2.9548812992118675e-08	2.2085574644109286e-07	Macro_INHBA
RP5-1009E24.8	-5.545385	-21.157896	2.944693508791955e-08	2.201431175620948e-07	Macro_INHBA
FSIP2	-5.545455	-21.190886	2.9435180000737663e-08	2.2010407344537392e-07	Macro_INHBA
OCSTAMP	-5.5457883	-21.137589	2.9379139247062784e-08	2.197337886327488e-07	Macro_INHBA
AHCYL2	-5.5459595	-0.857108	3.260179944895761e-08	2.419037724362867e-07	Macro_INHBA
KCNK15	-5.5461555	-21.01077	2.9317640483261108e-08	2.193225085353019e-07	Macro_INHBA
ATP7B	-5.5461783	-21.162922	2.9313777500104864e-08	2.193225085353019e-07	Macro_INHBA
AC008277.1	-5.5465937	-21.166378	2.9244294347745685e-08	2.1891962980514175e-07	Macro_INHBA
TRAM2	-5.546693	-1.1983887	3.2372641918122354e-08	2.4030927446336516e-07	Macro_INHBA
RP11-3P17.5	-5.5469	-21.217697	2.9193141521234308e-08	2.1863385428238916e-07	Macro_INHBA
RP3-461F17.3	-5.546959	-21.198948	2.918328102832394e-08	2.1860859736957468e-07	Macro_INHBA
CTC-546K23.1	-5.5480976	-21.262268	2.8994048005629517e-08	2.1723937147024257e-07	Macro_INHBA
FRK	-5.5493436	-21.12346	2.8788256346447125e-08	2.1579343922963056e-07	Macro_INHBA
TMOD3	-5.5494204	-0.5000206	3.2110731650959794e-08	2.384175831307711e-07	Macro_INHBA
CTB-13F3.1	-5.549719	-21.16539	2.8726563877197074e-08	2.1542685138621817e-07	Macro_INHBA
RP11-815M8.1	-5.5500474	-21.193903	2.8672650110738357e-08	2.1507040802119727e-07	Macro_INHBA
AC007040.6	-5.5504394	-21.163221	2.8608461843134933e-08	2.1464200141481043e-07	Macro_INHBA
AQP11	-5.550659	-2.414251	3.106012303693379e-08	2.308204202925556e-07	Macro_INHBA
RHD	-5.5509214	-21.232164	2.852974288387384e-08	2.1414149180869798e-07	Macro_INHBA
AMN	-5.553549	-2.174271	3.0706253101849487e-08	2.2829137070029053e-07	Macro_INHBA
RFPL1	-5.55389	-21.165667	2.8049344437815454e-08	2.1072343622915361e-07	Macro_INHBA
RP11-418J17.3	-5.5541987	-21.11419	2.7999934616024525e-08	2.103991518626963e-07	Macro_INHBA
TM4SF5	-5.555031	-21.072382	2.7866917486073527e-08	2.0949306509945591e-07	Macro_INHBA
PRTG	-5.555628	-21.164368	2.777189675323043e-08	2.0882532675816697e-07	Macro_INHBA
AP000253.1	-5.555734	-21.167727	2.775500983844189e-08	2.0874493336974577e-07	Macro_INHBA
CNNM2	-5.556625	-0.8851315	3.070127489745416e-08	2.2829137070029053e-07	Macro_INHBA
LRRC75A	-5.556648	-2.1700926	3.015641479270397e-08	2.2464962193795438e-07	Macro_INHBA
KCNJ5	-5.5585394	-1.3330576	3.0201799626004756e-08	2.249379833330248e-07	Macro_INHBA
GALNT2	-5.56194	-0.5368323	2.988953208514447e-08	2.2297540223364528e-07	Macro_INHBA
RPS6KB1	-5.565392	-0.6810264	2.9267112184099666e-08	2.1904177652844384e-07	Macro_INHBA
NCF1	-5.5680914	-0.51255256	2.8893074511443837e-08	2.1653097255084265e-07	Macro_INHBA
MRPS22	-5.5686336	-0.5611768	2.87675263676489e-08	2.1568603325134893e-07	Macro_INHBA
SCIN	-5.568702	-1.0363703	2.860916567798165e-08	2.1464200141481043e-07	Macro_INHBA
TTF1	-5.5700855	-0.7492847	2.847848302304065e-08	2.1380436875631274e-07	Macro_INHBA
EIF2A	-5.5719595	-0.49502593	2.82651429786232e-08	2.122499949903566e-07	Macro_INHBA
RNF40	-5.5735073	-0.609677	2.7973141598981612e-08	2.1024470957753434e-07	Macro_INHBA
MYO15B	-5.576381	-0.658643	2.7499223279453873e-08	2.0686734297341343e-07	Macro_INHBA
PPP1R21	-5.577611	-0.6193034	2.7319093254851334e-08	2.056040938416263e-07	Macro_INHBA
PNN	-5.5777326	-0.5100375	2.734867238852128e-08	2.0578074306807416e-07	Macro_INHBA
TSPAN2	-5.5779443	-1.5897458	2.6993250320289563e-08	2.0328801437010206e-07	Macro_INHBA
TMEM102	-5.578719	-0.83197916	2.7100244087266982e-08	2.040025970233185e-07	Macro_INHBA
ATP6V0A2	-5.579011	-0.6251935	2.709666044834503e-08	2.040025970233185e-07	Macro_INHBA
ADAR	-5.5805454	-0.506331	2.692701491820137e-08	2.0283452730916097e-07	Macro_INHBA
CARD16	-5.5833693	-0.47810513	2.6515064872868385e-08	1.9982075504952523e-07	Macro_INHBA
AC245100.1	-5.5836115	-0.709151	2.6384854267946754e-08	1.9892845820187915e-07	Macro_INHBA
PQLC1	-5.583849	-0.58039725	2.639718922051872e-08	1.989769336904156e-07	Macro_INHBA
MRPL2	-5.5878224	-0.629389	2.578346725786361e-08	1.944378123962526e-07	Macro_INHBA
CRKL	-5.58876	-0.65703315	2.564779625680416e-08	1.934579912864919e-07	Macro_INHBA
DTNBP1	-5.590725	-0.5917547	2.537699051700157e-08	1.914581993909205e-07	Macro_INHBA
SYVN1	-5.590999	-0.724804	2.5299072539134225e-08	1.9091309073540617e-07	Macro_INHBA
DNMT3A	-5.5931783	-0.80475503	2.496898323989663e-08	1.8846436408715885e-07	Macro_INHBA
CELF1	-5.594167	-0.5223336	2.490486578495684e-08	1.8802252918627284e-07	Macro_INHBA
SPTBN1	-5.59693	-0.8235189	2.4438983022205458e-08	1.8454663692294726e-07	Macro_INHBA
REG1B	-5.597477	-21.360126	2.1838649081663477e-08	1.6591464310204493e-07	Macro_INHBA
RP11-98D18.9	-5.5987077	-2.422813	2.3630121450606923e-08	1.786789300172239e-07	Macro_INHBA
MLLT1	-5.6005535	-0.81822276	2.3943173751260878e-08	1.8092426471742184e-07	Macro_INHBA
ZNF362	-5.6020336	-0.7976886	2.373787123687149e-08	1.7945340665361184e-07	Macro_INHBA
B9D1	-5.6028748	-1.6505044	2.3413211276940155e-08	1.771978303605619e-07	Macro_INHBA
TAF5	-5.602883	-1.1019382	2.3554054344870663e-08	1.7822373840019585e-07	Macro_INHBA
KNSTRN	-5.604234	-1.1293608	2.3374806556314025e-08	1.769469180203201e-07	Macro_INHBA
PIGZ	-5.6047125	-1.1029172	2.3313573337313777e-08	1.7652304270279784e-07	Macro_INHBA
RP11-511P7.5	-5.6060038	-2.015598	2.284384800464881e-08	1.7308311550902565e-07	Macro_INHBA
GATAD1	-5.60726	-0.635509	2.3085441857149865e-08	1.7487429809685422e-07	Macro_INHBA
MIEF1	-5.609485	-0.9185923	2.2733630091015657e-08	1.7228675939871377e-07	Macro_INHBA
GPATCH8	-5.61103	-0.61942446	2.2605248296924444e-08	1.7139091721795054e-07	Macro_INHBA
PDGFC	-5.6112943	-0.78811	2.2519520325261484e-08	1.7080228746833694e-07	Macro_INHBA
C2	-5.6131673	-0.75448465	2.2301074250032872e-08	1.691989182122512e-07	Macro_INHBA
CHAMP1	-5.6140227	-0.83447796	2.2176671314933886e-08	1.6829296470391494e-07	Macro_INHBA
ING5	-5.6153173	-0.7628589	2.2018811671431995e-08	1.67132651601088e-07	Macro_INHBA
ATP6V1G1	-5.6164546	-0.4063656	2.1980407867374734e-08	1.6687874328150612e-07	Macro_INHBA
GFRA1	-5.6213174	-21.221281	1.9029772300596626e-08	1.452626071355466e-07	Macro_INHBA
ZBTB40	-5.6222305	-0.9137749	2.1140692453839854e-08	1.6072077877700361e-07	Macro_INHBA
ATOH8	-5.622295	-1.6008832	2.0974962691452485e-08	1.5953282007354404e-07	Macro_INHBA
ZFAT	-5.622997	-1.07317	2.1006624209626444e-08	1.5973757529206802e-07	Macro_INHBA
TARM1	-5.6238723	-21.16125	1.875044980339023e-08	1.4322776143174571e-07	Macro_INHBA
PPP1R26-AS1	-5.625466	-21.252993	1.8578232162166225e-08	1.4204106069254113e-07	Macro_INHBA
ZFPL1	-5.6257086	-0.6674835	2.077328682801632e-08	1.5803457357940432e-07	Macro_INHBA
SPATA6	-5.626352	-0.7190093	2.068577153580148e-08	1.5740433291040992e-07	Macro_INHBA
RP11-110A12.2	-5.628077	-21.194334	1.8299379885683046e-08	1.3997260065112477e-07	Macro_INHBA
AC005614.3	-5.6300273	-21.221268	1.809377713019335e-08	1.3849425866077573e-07	Macro_INHBA
RP11-50B3.4	-5.6311045	-21.20064	1.7981160267418918e-08	1.3766353420822837e-07	Macro_INHBA
RP5-855D21.2	-5.6322184	-21.248371	1.786547069174926e-08	1.3684000215680828e-07	Macro_INHBA
DUSP11	-5.6324396	-0.64584076	1.9992982136147857e-08	1.522358282701392e-07	Macro_INHBA
ZDHHC15	-5.632441	-21.279036	1.7842414247036985e-08	1.3672556416640077e-07	Macro_INHBA
LSMEM2	-5.632683	-21.196156	1.781740585908145e-08	1.365649847624864e-07	Macro_INHBA
MRPL17	-5.6339183	-0.61158454	1.983712259706335e-08	1.5108318462600643e-07	Macro_INHBA
GALR2	-5.634158	-1.2940675	1.964617298770369e-08	1.4973041227045647e-07	Macro_INHBA
RP11-70D24.2	-5.6343107	-21.258553	1.765001799499e-08	1.3537439251609222e-07	Macro_INHBA
INPP1	-5.6345596	-0.5832768	1.9767002268139835e-08	1.5058317305509916e-07	Macro_INHBA
MRPL12	-5.634731	-0.7956072	1.970939577755956e-08	1.5017828614407325e-07	Macro_INHBA
LINC00562	-5.6348715	-21.231125	1.7592732472056026e-08	1.3499647640934996e-07	Macro_INHBA
RP11-225H22.7	-5.6349916	-21.258953	1.7580444592940188e-08	1.3493291574362795e-07	Macro_INHBA
SAPCD1	-5.6354513	-21.25826	1.7533628685769885e-08	1.3460425721994315e-07	Macro_INHBA
RP11-950C14.3	-5.636129	-21.156885	1.7464848022173972e-08	1.34137357934609e-07	Macro_INHBA
PUM2	-5.6363516	-0.55950665	1.9572448954678664e-08	1.4920228395451196e-07	Macro_INHBA
RP5-1125A11.7	-5.6370177	-21.236923	1.737503209263491e-08	1.3347795971938911e-07	Macro_INHBA
ZNF707	-5.6375537	-1.3964516	1.9263017404464645e-08	1.468766934659497e-07	Macro_INHBA
SULT2B1	-5.6389203	-21.222282	1.718429748166726e-08	1.321030616808799e-07	Macro_INHBA
CARHSP1	-5.6399064	-0.5690129	1.917553080307851e-08	1.4627582858929754e-07	Macro_INHBA
TTC39A-AS1	-5.6407213	-21.204998	1.7005582800684852e-08	1.3075903854091176e-07	Macro_INHBA
CH507-42P11.7	-5.640742	-21.192074	1.700353772757212e-08	1.3075903854091176e-07	Macro_INHBA
ZKSCAN1	-5.6408153	-0.59292936	1.9069961477219963e-08	1.455034606008717e-07	Macro_INHBA
RP11-392O17.2	-5.6409664	-21.26352	1.698139608810764e-08	1.3063268488417782e-07	Macro_INHBA
RP11-181G12.2	-5.640983	-21.225037	1.6979758810343956e-08	1.3063268488417782e-07	Macro_INHBA
RP11-377D9.3	-5.6417937	-21.180853	1.6899995829573508e-08	1.300658884151781e-07	Macro_INHBA
SCN4A	-5.6419272	-21.1735	1.688690385092724e-08	1.2999482256183286e-07	Macro_INHBA
BUD13	-5.6425757	-0.8111134	1.8837703253746842e-08	1.4382904451206576e-07	Macro_INHBA
OLFML1	-5.6433883	-21.174217	1.674422721937528e-08	1.2895542672677273e-07	Macro_INHBA
MFSD14A	-5.643541	-0.62086195	1.877534163322284e-08	1.433853946033115e-07	Macro_INHBA
KISS1	-5.6435585	-21.180855	1.6727719757012525e-08	1.2885774794073616e-07	Macro_INHBA
MRPS24	-5.644196	-0.5067517	1.8740612769785724e-08	1.4318508087645357e-07	Macro_INHBA
ZPLD1	-5.6455665	-21.211382	1.6533729966822554e-08	1.2745081159966123e-07	Macro_INHBA
ATG16L1	-5.6466994	-1.1967235	1.832076268230549e-08	1.4010435265946462e-07	Macro_INHBA
SLCO3A1	-5.6491947	-0.6532108	1.8163898111898267e-08	1.3896784354729794e-07	Macro_INHBA
FAM76B	-5.649557	-0.7361603	1.8108499415760808e-08	1.3857546657157498e-07	Macro_INHBA
ATRIP-1	-5.6501675	-1.4667075	1.789205225623239e-08	1.370124565276123e-07	Macro_INHBA
POLG2	-5.652425	-0.9584709	1.7779528535561148e-08	1.3630567337365125e-07	Macro_INHBA
ITPA	-5.652426	-0.5202136	1.7861330623627388e-08	1.368393983702822e-07	Macro_INHBA
PEX26	-5.6554623	-0.8022559	1.749107138393904e-08	1.3430814931869694e-07	Macro_INHBA
SMCR8	-5.65782	-0.7459435	1.7267170062196964e-08	1.3267959591235222e-07	Macro_INHBA
ROMO1	-5.6632714	-0.49200624	1.679891713814194e-08	1.2934705531365504e-07	Macro_INHBA
DHX29	-5.6637354	-0.5686715	1.672606944926635e-08	1.2885774794073616e-07	Macro_INHBA
SRPRB	-5.6652455	-0.60082924	1.6572646268401062e-08	1.277215789953123e-07	Macro_INHBA
ZEB2	-5.6687303	-0.47675025	1.6282957231062472e-08	1.255751798909176e-07	Macro_INHBA
NLRC5	-5.6705904	-0.74406177	1.605096957256229e-08	1.2381441592900956e-07	Macro_INHBA
UHRF2	-5.6737046	-0.7772004	1.5757583483315055e-08	1.2157912019391286e-07	Macro_INHBA
RASA4B	-5.675062	-1.129248	1.5588884070575263e-08	1.2030505265093057e-07	Macro_INHBA
ANKAR	-5.6765256	-1.0910772	1.5451256713937578e-08	1.1929758105394425e-07	Macro_INHBA
HMHA1	-5.676526	-0.5148775	1.5551328249413583e-08	1.2004271570120075e-07	Macro_INHBA
PGAM5	-5.6769795	-1.0884598	1.5414838950931925e-08	1.1904368178150363e-07	Macro_INHBA
DUSP7	-5.6779094	-1.103547	1.5331075066086107e-08	1.1842394389653949e-07	Macro_INHBA
LPCAT3	-5.680891	-0.61134547	1.5146135333967977e-08	1.170759082226926e-07	Macro_INHBA
TMEM87A	-5.6817102	-0.56415945	1.5081949408060256e-08	1.1660651752069348e-07	Macro_INHBA
APLP2	-5.683366	-0.47160384	1.496471762708119e-08	1.1572669169769878e-07	Macro_INHBA
CCDC71	-5.6843376	-0.82579285	1.4810479979911784e-08	1.1456021865086034e-07	Macro_INHBA
IMPAD1	-5.689922	-0.64821494	1.437459342193299e-08	1.1126523104953138e-07	Macro_INHBA
MBD6	-5.689939	-0.62024647	1.4370465811902e-08	1.1125884077808501e-07	Macro_INHBA
AATF	-5.6926775	-0.52736545	1.4165827754666802e-08	1.0969970130217036e-07	Macro_INHBA
PHF14	-5.6929536	-0.5707953	1.4129807611286403e-08	1.0944591670222623e-07	Macro_INHBA
SWSAP1	-5.6932535	-1.2594498	1.4012303977148096e-08	1.085607197530531e-07	Macro_INHBA
EPHX2	-5.6941433	-2.2064867	1.3672881787176692e-08	1.0617517375826952e-07	Macro_INHBA
PIAS1	-5.6952095	-0.51970065	1.3964160817962307e-08	1.0823750508406303e-07	Macro_INHBA
ATG14	-5.6953187	-0.7697141	1.391325449773819e-08	1.0786773977146586e-07	Macro_INHBA
SPG7	-5.6966085	-0.5551016	1.3840142802956598e-08	1.0732560911457297e-07	Macro_INHBA
KLHL24	-5.696725	-0.55901814	1.383535898516975e-08	1.0731321032373608e-07	Macro_INHBA
LRRC32	-5.696872	-1.2211964	1.3713502153229325e-08	1.0646606948177624e-07	Macro_INHBA
UBXN6	-5.696934	-0.6454828	1.3801548597595633e-08	1.0707561097107697e-07	Macro_INHBA
MOB2	-5.697503	-0.7717304	1.3739653624639331e-08	1.0664452642907109e-07	Macro_INHBA
PIP4K2B	-5.6989822	-0.9232406	1.3593142740533128e-08	1.0560464641446234e-07	Macro_INHBA
ABCF1	-5.700618	-0.53788406	1.3527228151405522e-08	1.0511845060170887e-07	Macro_INHBA
PDCD2	-5.700667	-0.52481794	1.3527441141123335e-08	1.0511845060170887e-07	Macro_INHBA
NT5DC2	-5.700776	-1.1466143	1.3428982713009276e-08	1.0440150981359819e-07	Macro_INHBA
SMIM20	-5.70223	-0.54394114	1.340275009436238e-08	1.0422161589647959e-07	Macro_INHBA
SSR2	-5.7032547	-0.447717	1.3347654653369106e-08	1.0381714586579378e-07	Macro_INHBA
APH1A	-5.703335	-0.49576056	1.3332551577575476e-08	1.0372361876121637e-07	Macro_INHBA
BCL2L10	-5.7061	-21.267706	1.1610574351718841e-08	9.07040788793913e-08	Macro_INHBA
UHMK1	-5.7063065	-0.53479654	1.3093115593920106e-08	1.0193147800867468e-07	Macro_INHBA
TMEM229B	-5.7085314	-1.2586825	1.2816092214562177e-08	9.982094569520527e-08	Macro_INHBA
MRPS16	-5.709007	-0.53439623	1.2891683710844656e-08	1.0038650126027267e-07	Macro_INHBA
EGF	-5.711102	-21.305328	1.1274524637635058e-08	8.820149364766092e-08	Macro_INHBA
PGPEP1	-5.711668	-0.8056748	1.2646466262934104e-08	9.852255127475184e-08	Macro_INHBA
S100P	-5.7118196	-1.6821032	1.2530111296027349e-08	9.76612468212689e-08	Macro_INHBA
AGT	-5.7122655	-21.230196	1.1197729296098576e-08	8.76414148438433e-08	Macro_INHBA
SHBG	-5.7138324	-21.274364	1.109510361963469e-08	8.685836927508626e-08	Macro_INHBA
AC006482.1	-5.7156253	-21.271278	1.0978819866943954e-08	8.600798804854908e-08	Macro_INHBA
AIMP2	-5.715797	-0.56022197	1.2384657034371038e-08	9.65722365461925e-08	Macro_INHBA
LINC01305	-5.717684	-21.203777	1.0846751643538995e-08	8.501289831993554e-08	Macro_INHBA
RP11-439E19.9	-5.717819	-21.272774	1.083810620441684e-08	8.49649023852073e-08	Macro_INHBA
RP11-362K14.6	-5.718018	-21.240244	1.0825460854844544e-08	8.488551967492019e-08	Macro_INHBA
MRPS23	-5.718205	-0.5982566	1.2206589197709655e-08	9.522778801288008e-08	Macro_INHBA
COL11A2	-5.7182755	-21.222246	1.0809068646121764e-08	8.477671298008072e-08	Macro_INHBA
LINC00487	-5.718634	-21.268953	1.0786282603986751e-08	8.461769640482646e-08	Macro_INHBA
GIT1	-5.7188926	-0.97194177	1.2112725787694847e-08	9.451741146146137e-08	Macro_INHBA
AFAP1L1	-5.718992	-21.230036	1.0763595673453041e-08	8.445938347026706e-08	Macro_INHBA
ZNF853	-5.719745	-21.300251	1.071604982158511e-08	8.410588928220096e-08	Macro_INHBA
TRIM46	-5.72045	-21.315601	1.0671698778546311e-08	8.381636798236349e-08	Macro_INHBA
CTD-3022G6.1	-5.720462	-21.314156	1.0670945365787713e-08	8.381636798236349e-08	Macro_INHBA
RP11-1C8.6	-5.7210126	-21.254395	1.0636444141085205e-08	8.359793536032772e-08	Macro_INHBA
EMX2	-5.7211204	-21.2271	1.0629683756013837e-08	8.356429409125762e-08	Macro_INHBA
GPR22	-5.72129	-21.225416	1.0619082531751662e-08	8.350043566507362e-08	Macro_INHBA
RP11-625I7.1	-5.7217226	-21.19386	1.0592085586867714e-08	8.330759378242781e-08	Macro_INHBA
WASIR2	-5.7217736	-21.349491	1.0588916664576147e-08	8.330211489522034e-08	Macro_INHBA
AC009495.4	-5.7219596	-21.262497	1.0577324095631517e-08	8.323034985478942e-08	Macro_INHBA
RP11-300J18.2	-5.722372	-21.295927	1.0551682274332083e-08	8.304797536821893e-08	Macro_INHBA
CHN2	-5.7226014	-0.54098326	1.1909213492036391e-08	9.296670137942212e-08	Macro_INHBA
RP11-554D14.6	-5.7226133	-21.281572	1.053671844086813e-08	8.294957737070345e-08	Macro_INHBA
GOLGA8K	-5.724196	-21.253065	1.0439037958881623e-08	8.221901472336545e-08	Macro_INHBA
RP11-799M12.2	-5.7243257	-21.328306	1.043106073254851e-08	8.217539404313525e-08	Macro_INHBA
PPP1R7	-5.724342	-0.5172247	1.179642371594593e-08	9.211325624219748e-08	Macro_INHBA
CLIC6	-5.724683	-21.247858	1.0409152776388015e-08	8.202198167624363e-08	Macro_INHBA
RP11-394I13.3	-5.725224	-21.281084	1.0376052494420624e-08	8.178028368351076e-08	Macro_INHBA
DDX52	-5.7271504	-0.68451244	1.1580145260483422e-08	9.048734100341569e-08	Macro_INHBA
RP5-1142A6.10	-5.7273765	-21.250872	1.0245360505869592e-08	8.080692342808287e-08	Macro_INHBA
YTHDF2	-5.7304063	-0.52337897	1.1386452654821781e-08	8.901511270337936e-08	Macro_INHBA
DNAJC30	-5.7304215	-0.87955517	1.1337009575116853e-08	8.864915308052617e-08	Macro_INHBA
ATMIN	-5.730651	-0.9800409	1.131111878070054e-08	8.846723217198794e-08	Macro_INHBA
AC079630.2	-5.731177	-21.267242	1.0018508362460495e-08	7.911029312508645e-08	Macro_INHBA
CREB3L3	-5.731437	-21.332016	1.0003147104729702e-08	7.900751020786747e-08	Macro_INHBA
CENPN	-5.735311	-0.7963448	1.1030171663333534e-08	8.637011480928655e-08	Macro_INHBA
TCHP	-5.7353597	-0.8024285	1.1021870318994427e-08	8.632517399539707e-08	Macro_INHBA
AC099552.2	-5.7373247	-21.225948	9.661861274509883e-09	7.645532028730296e-08	Macro_INHBA
DDX28	-5.74069	-1.0861131	1.065363490683114e-08	8.371352018441429e-08	Macro_INHBA
ZDHHC20	-5.7408934	-0.58207923	1.0709886248639216e-08	8.40770986164142e-08	Macro_INHBA
C6orf47	-5.744077	-0.7179356	1.0490936957762233e-08	8.26084668976024e-08	Macro_INHBA
FAM167A	-5.744777	-2.4527893	1.0173650893677437e-08	8.026012484466579e-08	Macro_INHBA
AOC1	-5.7460027	-2.0559943	1.0130730464885303e-08	7.994024175265701e-08	Macro_INHBA
UHRF1BP1	-5.747058	-0.8264805	1.029840865234627e-08	8.120631433001527e-08	Macro_INHBA
ACP1	-5.75216	-0.52050257	1.0035423904653183e-08	7.922529827633185e-08	Macro_INHBA
NRBP1	-5.7541513	-0.5243088	9.919894521967574e-09	7.83683296654573e-08	Macro_INHBA
POLR1B	-5.7556295	-1.2129046	9.756683488821841e-09	7.71513009791981e-08	Macro_INHBA
AKAP7	-5.756341	-0.8652442	9.746944609409896e-09	7.70923830209993e-08	Macro_INHBA
CWC15	-5.75774	-0.53185683	9.712281061316255e-09	7.68362521906527e-08	Macro_INHBA
MTX1	-5.758493	-0.5695278	9.660595783758949e-09	7.645532028730296e-08	Macro_INHBA
HSBP1L1	-5.7597733	-0.744617	9.57169345671753e-09	7.577740585776327e-08	Macro_INHBA
SETD4	-5.7599616	-1.0918255	9.523060252606293e-09	7.541010391335286e-08	Macro_INHBA
RSPRY1	-5.7631054	-0.6601258	9.393128068880577e-09	7.439869702700098e-08	Macro_INHBA
CLTA	-5.767618	-0.46389645	9.18093180419099e-09	7.27350849307339e-08	Macro_INHBA
ZFP64	-5.7676864	-1.2476448	9.07539764967066e-09	7.1949752566589e-08	Macro_INHBA
DHX33	-5.768005	-1.1045996	9.084145685703979e-09	7.200216531030577e-08	Macro_INHBA
HEXIM2	-5.768036	-1.2296913	9.064272177403763e-09	7.187846240184572e-08	Macro_INHBA
HSD17B14	-5.7697587	-0.8167143	9.018950566128094e-09	7.153590404310734e-08	Macro_INHBA
SS18L2	-5.7718725	-0.55300224	8.93869576050163e-09	7.09160383692823e-08	Macro_INHBA
PIGM	-5.772477	-0.9059438	8.866554992630464e-09	7.037684426894956e-08	Macro_INHBA
GBAS	-5.772686	-0.5322826	8.899323106093955e-09	7.062029974958307e-08	Macro_INHBA
NUDT22	-5.774805	-0.5561847	8.787227178734789e-09	6.97800689512821e-08	Macro_INHBA
FAM120B	-5.7748203	-0.70685077	8.76478168697229e-09	6.961823530430089e-08	Macro_INHBA
ZNF546	-5.7769814	-2.2154326	8.46054282512232e-09	6.729686731578646e-08	Macro_INHBA
PRKACA	-5.780614	-0.60290325	8.48711661532056e-09	6.749230758475595e-08	Macro_INHBA
GSDMA	-5.784988	-1.6857809	8.146940269588242e-09	6.482279991933196e-08	Macro_INHBA
SERHL2	-5.786252	-1.7537512	8.087257586014698e-09	6.441892602912038e-08	Macro_INHBA
CLN6	-5.787891	-0.63580215	8.126819289994861e-09	6.470346152105077e-08	Macro_INHBA
PLEKHH2	-5.7882323	-21.376917	7.146379174141243e-09	5.716764005069208e-08	Macro_INHBA
RNF169	-5.788438	-0.7544141	8.096526211521879e-09	6.447751221248361e-08	Macro_INHBA
TMEM132E	-5.788585	-21.173079	7.13138509751049e-09	5.70612418607263e-08	Macro_INHBA
RARRES2	-5.788784	-2.2229898	7.89584692161176e-09	6.295377808253351e-08	Macro_INHBA
SREBF2	-5.7892776	-0.69649345	8.05691634842387e-09	6.419241888006476e-08	Macro_INHBA
SV2B	-5.789642	-21.336786	7.0867026477434235e-09	5.671718741403015e-08	Macro_INHBA
HIST3H2A	-5.7904015	-0.61394286	8.016128612653322e-09	6.388255380197282e-08	Macro_INHBA
PDCL	-5.793059	-0.7117063	7.879278458453507e-09	6.286630555982298e-08	Macro_INHBA
FAM127B	-5.793209	-0.61716455	7.881794145096844e-09	6.287148956555234e-08	Macro_INHBA
CX3CL1	-5.7976727	-21.31126	6.755809473791263e-09	5.417188110659753e-08	Macro_INHBA
DAAM2	-5.797831	-2.9255612	7.3481914889510165e-09	5.872627230282627e-08	Macro_INHBA
SETD1B	-5.797856	-0.9629936	7.640155716576864e-09	6.10017551455784e-08	Macro_INHBA
AARSD1	-5.798016	-0.7051452	7.650273644738653e-09	6.106806922194365e-08	Macro_INHBA
