names	scores	logfoldchanges	pvals	pvals_adj	cluster
RRP36	-5.4606404	-0.6941295	4.987935406619978e-08	1.745026431218498e-07	Macro_NLRP3
RP11-71G12.1	-5.461564	-21.161217	4.73771870035531e-08	1.6618019351423257e-07	Macro_NLRP3
METAP2	-5.462251	-0.3828259	4.9569289308942934e-08	1.73435891378559e-07	Macro_NLRP3
AC019181.2	-5.4625053	-21.217098	4.712677478745308e-08	1.6531905774996815e-07	Macro_NLRP3
IL12RB2	-5.4625907	-2.4809992	4.845252216193045e-08	1.697576460147743e-07	Macro_NLRP3
BECN1	-5.462778	-0.3856935	4.942342612967346e-08	1.729737402908376e-07	Macro_NLRP3
RP11-96O20.4	-5.4628453	-21.112967	4.703655893448158e-08	1.6505413629852348e-07	Macro_NLRP3
TUFT1	-5.4638934	-0.79378873	4.8944022837988606e-08	1.7140836768560316e-07	Macro_NLRP3
RP11-3P17.4	-5.4643135	-21.138632	4.6649095565859557e-08	1.637456637145611e-07	Macro_NLRP3
ZFPM1	-5.4646945	-1.1739528	4.8568497388179515e-08	1.7014628311471416e-07	Macro_NLRP3
C1D	-5.465036	-0.38110492	4.8804391657593764e-08	1.7093712811964285e-07	Macro_NLRP3
ELF5	-5.466892	-21.137169	4.597626937345261e-08	1.6140075226808837e-07	Macro_NLRP3
ENSA	-5.466953	-0.36192244	4.8307554810312774e-08	1.693201655860479e-07	Macro_NLRP3
GTF2B	-5.467373	-0.37139103	4.818390129833744e-08	1.6892189890190216e-07	Macro_NLRP3
ANO10	-5.467936	-0.57774943	4.7933335746242625e-08	1.6807844881193663e-07	Macro_NLRP3
FRS3	-5.468042	-1.9020597	4.743793189007856e-08	1.6637594224048164e-07	Macro_NLRP3
TMEM125	-5.468293	-21.196257	4.56144779403268e-08	1.6014736060449842e-07	Macro_NLRP3
RP11-705O24.1	-5.4692116	-21.073137	4.5378898096347397e-08	1.5937008468400347e-07	Macro_NLRP3
AJAP1	-5.46959	-21.135227	4.528214865456476e-08	1.5904687967965237e-07	Macro_NLRP3
ZNF765	-5.4707556	-0.9460518	4.7059931147429566e-08	1.6511895450187356e-07	Macro_NLRP3
AMMECR1	-5.4708414	-0.9966347	4.7007988658460255e-08	1.6497106237456098e-07	Macro_NLRP3
UBE2A	-5.4715695	-0.3664314	4.707299801883778e-08	1.651476046695877e-07	Macro_NLRP3
UQCRB	-5.4723125	-0.2580054	4.690458603036079e-08	1.6462532517781002e-07	Macro_NLRP3
EPM2A	-5.476388	-1.3026239	4.5447488502235745e-08	1.5959433846736123e-07	Macro_NLRP3
ZNF667	-5.478488	-2.4782515	4.4384696248564266e-08	1.559272187883562e-07	Macro_NLRP3
NKAPL	-5.48063	-1.159311	4.442706734795306e-08	1.5605980058610614e-07	Macro_NLRP3
DNAJC14	-5.482522	-0.56784385	4.417302011267349e-08	1.551997643041106e-07	Macro_NLRP3
WFDC2	-5.4836845	-2.2117374	4.325005118394898e-08	1.5200450866715103e-07	Macro_NLRP3
CAMKMT	-5.486974	-0.7292046	4.302516081402956e-08	1.512298944781882e-07	Macro_NLRP3
RP11-967K21.1	-5.4876413	-2.219191	4.22387863760417e-08	1.4849683515800803e-07	Macro_NLRP3
NFXL1	-5.4887767	-1.0510594	4.248399847057143e-08	1.4934333275612244e-07	Macro_NLRP3
PCSK1N	-5.4922366	-2.930034	4.091000849386338e-08	1.4385533564936678e-07	Macro_NLRP3
GORASP1	-5.493819	-0.59855545	4.144341418476561e-08	1.45715788118699e-07	Macro_NLRP3
ZNF384	-5.4977584	-0.596769	4.053625569027033e-08	1.4257083499248104e-07	Macro_NLRP3
UBE2J2	-5.497843	-0.4087724	4.0576494178271045e-08	1.4269746319201176e-07	Macro_NLRP3
RP11-932O9.7	-5.498989	-1.731288	3.98594333369033e-08	1.4021964364727708e-07	Macro_NLRP3
CARD8	-5.5017843	-0.39881557	3.9692238328904414e-08	1.3964605599395483e-07	Macro_NLRP3
CCDC124	-5.502921	-0.37346083	3.9454275648613595e-08	1.3882334625150236e-07	Macro_NLRP3
HAT1	-5.503555	-0.4173497	3.92850705344582e-08	1.3824241948700102e-07	Macro_NLRP3
GULP1	-5.503939	-3.0165727	3.8029234215723566e-08	1.3383716499525693e-07	Macro_NLRP3
CLEC1A	-5.5081124	-1.2375426	3.802691585826679e-08	1.3383716499525693e-07	Macro_NLRP3
LSM14B	-5.5119143	-0.79646444	3.736327897059787e-08	1.3152092787665324e-07	Macro_NLRP3
TAF7L	-5.511983	-21.289127	3.562263568323413e-08	1.25446183811757e-07	Macro_NLRP3
IGHG3	-5.512301	-1.4031835	3.7034286511184024e-08	1.3037647578182367e-07	Macro_NLRP3
COL2A1	-5.5187874	-21.20988	3.4271301416927976e-08	1.2076314891675081e-07	Macro_NLRP3
PGLYRP2	-5.519124	-1.0046017	3.581257819286617e-08	1.261018925311352e-07	Macro_NLRP3
ZFR	-5.519613	-0.387332	3.590165622188605e-08	1.264023411431796e-07	Macro_NLRP3
TXLNG	-5.521484	-0.56480783	3.546118539820468e-08	1.249037404147092e-07	Macro_NLRP3
SYNGR3	-5.5242352	-2.4874737	3.4241623701605925e-08	1.2067119223950528e-07	Macro_NLRP3
ADGRF3	-5.5259624	-2.2224393	3.406706656765683e-08	1.200811529376116e-07	Macro_NLRP3
PSENEN	-5.5271297	-0.37403888	3.441812602293693e-08	1.2125515874287294e-07	Macro_NLRP3
VCX3A	-5.52765	-21.078985	3.2585581982264345e-08	1.1499147458215488e-07	Macro_NLRP3
WDR34	-5.5277367	-1.0446529	3.4098384897614786e-08	1.2017897288077748e-07	Macro_NLRP3
MYOZ2	-5.529532	-21.21675	3.223812263448749e-08	1.1380107952293572e-07	Macro_NLRP3
RIPK3	-5.529571	-0.62776124	3.385270372328256e-08	1.1933804135303226e-07	Macro_NLRP3
SLC13A3	-5.5306168	-21.126085	3.20394763580551e-08	1.1312355825299262e-07	Macro_NLRP3
A1BG-AS1	-5.530687	-0.8464992	3.358367994816058e-08	1.1842684585801388e-07	Macro_NLRP3
NEK1	-5.5308905	-0.4932475	3.3637365652511936e-08	1.1860374615903486e-07	Macro_NLRP3
PDGFRB	-5.5322666	-1.4700363	3.3107674511415256e-08	1.1677273997567524e-07	Macro_NLRP3
GLIDR	-5.5329356	-0.8367195	3.316369111286241e-08	1.1695807079304858e-07	Macro_NLRP3
CTA-126B4.7	-5.533477	-2.052193	3.2689475715191804e-08	1.1533394709399712e-07	Macro_NLRP3
CAPN8	-5.533817	-21.129253	3.1460352637516494e-08	1.1114869684056628e-07	Macro_NLRP3
ADIRF	-5.533865	-1.3403543	3.285933993371368e-08	1.1590898238343267e-07	Macro_NLRP3
EXOC7	-5.5352077	-0.42748594	3.284738042181961e-08	1.1587892743511568e-07	Macro_NLRP3
RP3-439F8.1	-5.5359545	-21.230787	3.1079178491156634e-08	1.0982504877619629e-07	Macro_NLRP3
FAM168A	-5.53747	-0.5631698	3.239009390530243e-08	1.143255629630484e-07	Macro_NLRP3
LRP11	-5.5379763	-1.6115246	3.201841589321837e-08	1.1306104643744497e-07	Macro_NLRP3
FASTKD3	-5.5379863	-0.9462595	3.220284516348906e-08	1.1368846028275361e-07	Macro_NLRP3
HOXB5	-5.5379877	-2.9746773	3.147103741120664e-08	1.111747886908363e-07	Macro_NLRP3
RP11-420A23.1	-5.5382767	-21.216507	3.067022472093339e-08	1.083912892539469e-07	Macro_NLRP3
RP11-297N6.4	-5.5389004	-1.6101779	3.184264235612969e-08	1.1245215297635822e-07	Macro_NLRP3
BTN1A1	-5.539154	-21.287424	3.051705784747199e-08	1.0786129729494612e-07	Macro_NLRP3
RP11-621L6.3	-5.539406	-21.23878	3.047324372278024e-08	1.0771773751524941e-07	Macro_NLRP3
FABP6	-5.5397325	-21.219152	3.0416467794647486e-08	1.075283250312509e-07	Macro_NLRP3
COL4A2-AS1	-5.540153	-21.305172	3.034358023972082e-08	1.0728190898186289e-07	Macro_NLRP3
PIWIL2	-5.541156	-21.31342	3.0170360624758784e-08	1.0669186932101412e-07	Macro_NLRP3
TMSB15A	-5.5412407	-21.207432	3.0155703165348696e-08	1.0665122939574461e-07	Macro_NLRP3
MNAT1	-5.5420203	-0.6014949	3.156000383274206e-08	1.114656990713219e-07	Macro_NLRP3
EMX2OS	-5.5425653	-21.193062	2.992852135005345e-08	1.0588110020670946e-07	Macro_NLRP3
RPIA	-5.542622	-0.421093	3.149632721563282e-08	1.1125246348710895e-07	Macro_NLRP3
TDRP	-5.5433216	-21.167858	2.979955260017256e-08	1.0544697808340834e-07	Macro_NLRP3
CCDC167	-5.5442576	-0.51629114	3.117736966598894e-08	1.1016047541168535e-07	Macro_NLRP3
RP5-1009E24.8	-5.545424	-21.20064	2.944388074830768e-08	1.0421030650561754e-07	Macro_NLRP3
AC008277.1	-5.546633	-21.209122	2.9241258276264686e-08	1.0352579135866999e-07	Macro_NLRP3
RP3-461F17.3	-5.546998	-21.241693	2.91802504607039e-08	1.0332065563503122e-07	Macro_NLRP3
CTC-546K23.1	-5.548136	-21.305016	2.899103451858392e-08	1.0267226372389811e-07	Macro_NLRP3
SRCIN1	-5.5484653	-21.143799	2.89365758038272e-08	1.0249016978178848e-07	Macro_NLRP3
KMT5C	-5.5486827	-0.94804716	3.0299158190428574e-08	1.0713609361615073e-07	Macro_NLRP3
SH3BGR	-5.548781	-1.8305091	3.0054796153453175e-08	1.0631667208340696e-07	Macro_NLRP3
ZNF283	-5.5488167	-1.4352839	3.014839550829514e-08	1.0663657760408319e-07	Macro_NLRP3
SAMD12	-5.549446	-1.919555	2.992262279324902e-08	1.0587134856618005e-07	Macro_NLRP3
SLC35G6	-5.550546	-21.180565	2.8594379497686013e-08	1.0128879549989829e-07	Macro_NLRP3
RAB15	-5.551468	-2.924551	2.929314111658532e-08	1.0369858129672472e-07	Macro_NLRP3
KLHDC7B	-5.552451	-0.8258726	2.9690069759557253e-08	1.0507060292810863e-07	Macro_NLRP3
RP11-770J1.3	-5.5541496	-21.159504	2.8011153176065848e-08	9.924372188373951e-08	Macro_NLRP3
RP11-418J17.3	-5.554238	-21.156933	2.7997011120375097e-08	9.921448177218325e-08	Macro_NLRP3
SEC23A	-5.555067	-0.4869175	2.932498397219741e-08	1.038004002478432e-07	Macro_NLRP3
TM4SF5	-5.55507	-21.115124	2.7864006065470435e-08	9.875353112127494e-08	Macro_NLRP3
PRTG	-5.555667	-21.207111	2.7768993963388126e-08	9.842714944270981e-08	Macro_NLRP3
PWP2	-5.5563755	-0.94791824	2.9005660585001997e-08	1.0271326618508222e-07	Macro_NLRP3
PAIP2B	-5.5596194	-1.3410612	2.837962416032239e-08	1.0053864540615103e-07	Macro_NLRP3
IGHV1-24	-5.5607505	-2.0542173	2.8005361309846473e-08	9.923363592112389e-08	Macro_NLRP3
IGKV6D-21	-5.561049	-21.36881	2.692635185955442e-08	9.549063251824298e-08	Macro_NLRP3
RORA-AS1	-5.5657043	-1.4745022	2.7382427206999904e-08	9.706717541427195e-08	Macro_NLRP3
RGL3	-5.566393	-1.6790553	2.719674746473973e-08	9.641910869917303e-08	Macro_NLRP3
HRAT92	-5.5681057	-3.0191724	2.6421465147603347e-08	9.371984910867957e-08	Macro_NLRP3
AAMDC	-5.569151	-0.49158034	2.7071030276595645e-08	9.598350985368974e-08	Macro_NLRP3
CALCOCO1	-5.5696025	-0.457262	2.701259636328561e-08	9.578640516360192e-08	Macro_NLRP3
ADRA2A	-5.5712223	-2.9988308	2.5999524408972374e-08	9.224260034073026e-08	Macro_NLRP3
KCNQ5	-5.57299	-2.9892097	2.5758110815115303e-08	9.141497638555878e-08	Macro_NLRP3
C17orf53	-5.5733695	-2.227271	2.600662094422704e-08	9.225806339174414e-08	Macro_NLRP3
EPHX2	-5.5755606	-1.7503468	2.5785981445338035e-08	9.150425053388306e-08	Macro_NLRP3
LINC01146	-5.576856	-1.2273127	2.57539258296308e-08	9.14097521229938e-08	Macro_NLRP3
ING5	-5.577388	-0.58033544	2.5810325864637374e-08	9.158099406940729e-08	Macro_NLRP3
AC093818.1	-5.5774026	-0.95896894	2.5735468099010147e-08	9.1353862423941e-08	Macro_NLRP3
LINC01534	-5.5789547	-1.4416354	2.5398568500662252e-08	9.017696175567059e-08	Macro_NLRP3
ZCCHC2	-5.580069	-0.58409786	2.5417400345564958e-08	9.02343153770378e-08	Macro_NLRP3
SLIT3	-5.58157	-2.244554	2.4760241599771168e-08	8.792912947540996e-08	Macro_NLRP3
ILDR1	-5.58521	-2.975836	2.405136703339448e-08	8.545679224118882e-08	Macro_NLRP3
NR1D1	-5.5857368	-0.8029862	2.4572224893562567e-08	8.727063830122241e-08	Macro_NLRP3
ZNF341	-5.586927	-1.0895424	2.434078373127143e-08	8.645776586985658e-08	Macro_NLRP3
CCDC7	-5.5874667	-1.0770224	2.4269298194852236e-08	8.621293973403809e-08	Macro_NLRP3
NCOA3	-5.5897584	-0.3987913	2.4088705305461733e-08	8.558043405337703e-08	Macro_NLRP3
AC091729.9	-5.59013	-1.0126243	2.3911822176764452e-08	8.497889847314645e-08	Macro_NLRP3
HCFC1R1	-5.5910397	-0.38832027	2.391724833706613e-08	8.498921804145814e-08	Macro_NLRP3
MPZL3	-5.591807	-0.9608185	2.3695782991323345e-08	8.422001182591232e-08	Macro_NLRP3
C19orf73	-5.5920906	-1.6812081	2.3498724964136144e-08	8.35460629884566e-08	Macro_NLRP3
IGLV1-47	-5.592286	-0.9190796	2.363503193477054e-08	8.40218153629625e-08	Macro_NLRP3
FAM215B	-5.59381	-1.6210086	2.329234681844661e-08	8.2829797752057e-08	Macro_NLRP3
SGK3	-5.594277	-0.44187456	2.3463326137510274e-08	8.342901127873272e-08	Macro_NLRP3
PRDX6	-5.5958867	-0.35557115	2.3281165673695706e-08	8.279877519627433e-08	Macro_NLRP3
GPR137	-5.596017	-0.5176468	2.32117201416694e-08	8.256050865126241e-08	Macro_NLRP3
CTD-2350C19.2	-5.5973864	-2.497406	2.2567797782670764e-08	8.032104980345502e-08	Macro_NLRP3
REG1B	-5.597517	-21.402878	2.1836294120729173e-08	7.775040622464851e-08	Macro_NLRP3
RNLS	-5.598194	-0.80489016	2.2872555802272334e-08	8.138851992837301e-08	Macro_NLRP3
RP11-473M20.9	-5.598232	-0.63740313	2.2899237413990465e-08	8.147485801763408e-08	Macro_NLRP3
SCLT1	-5.598321	-0.41416648	2.2931112721314284e-08	8.157965495005422e-08	Macro_NLRP3
ZBTB10	-5.599825	-0.52543783	2.271310112684999e-08	8.082966089650228e-08	Macro_NLRP3
CTGF	-5.6039934	-2.5150352	2.1704370670735287e-08	7.728884647851985e-08	Macro_NLRP3
RORC	-5.6040373	-21.216387	2.10305220853685e-08	7.494472883600278e-08	Macro_NLRP3
ECSIT	-5.6051044	-0.46730465	2.2043774738388888e-08	7.847257749976494e-08	Macro_NLRP3
DOCK7	-5.606181	-0.5699201	2.188825042771455e-08	7.7927167150403e-08	Macro_NLRP3
TRAV29DV5	-5.6079106	-21.328587	2.0565636451475274e-08	7.335011692558569e-08	Macro_NLRP3
HIST1H4I	-5.608318	-2.498418	2.120072306509847e-08	7.551931102182343e-08	Macro_NLRP3
LINC00094	-5.609221	-1.213907	2.1394362597498757e-08	7.620102043975932e-08	Macro_NLRP3
NOP14	-5.6097574	-0.49526864	2.145620674835522e-08	7.641321532386437e-08	Macro_NLRP3
AC097721.2	-5.6114054	-1.1466717	2.1142548167109937e-08	7.532004841854539e-08	Macro_NLRP3
KLHDC10	-5.6129704	-0.69566655	2.103600203643313e-08	7.495632959132592e-08	Macro_NLRP3
SFXN1	-5.613027	-0.66918546	2.102868015822457e-08	7.494472883600278e-08	Macro_NLRP3
TBCD	-5.613143	-0.484118	2.1046558561035427e-08	7.498601503177833e-08	Macro_NLRP3
STPG1	-5.6144366	-1.6252171	2.0686257961299455e-08	7.375690748656338e-08	Macro_NLRP3
OBFC1	-5.6157455	-0.53747874	2.072459281214835e-08	7.38784864424316e-08	Macro_NLRP3
DHX37	-5.615928	-0.8158576	2.0656007502425112e-08	7.365684377042139e-08	Macro_NLRP3
TP53	-5.6167736	-0.53857213	2.0601559849848316e-08	7.34704654509726e-08	Macro_NLRP3
AC099850.1	-5.617079	-1.4473537	2.0400367248160985e-08	7.277606924928917e-08	Macro_NLRP3
TBL1XR1	-5.6173034	-0.4310058	2.0564964823649224e-08	7.335011692558569e-08	Macro_NLRP3
LINC00265	-5.6190424	-1.2344104	2.0215011740854687e-08	7.21377468329123e-08	Macro_NLRP3
RP11-258C19.7	-5.619797	-1.8414303	1.9987260986659168e-08	7.133256770304989e-08	Macro_NLRP3
NDUFA6	-5.619906	-0.37008	2.0283650241851493e-08	7.236735612547059e-08	Macro_NLRP3
IRX5	-5.6206765	-21.269842	1.9102880228104428e-08	6.824858937607365e-08	Macro_NLRP3
GFRA1	-5.621358	-21.264029	1.9027683677620202e-08	6.800878050638963e-08	Macro_NLRP3
CA12	-5.621743	-2.0761042	1.9716145803242812e-08	7.040226967936237e-08	Macro_NLRP3
RP11-855A2.5	-5.6222796	-21.207903	1.8926493448090734e-08	6.766146103341848e-08	Macro_NLRP3
TOP3B	-5.6230507	-0.8132139	1.9829606181947468e-08	7.077741003120106e-08	Macro_NLRP3
DFFB	-5.62313	-1.1652364	1.9752047730678446e-08	7.05155219577749e-08	Macro_NLRP3
TMEM185A	-5.6234455	-0.7505786	1.979629360449228e-08	7.0665993930476e-08	Macro_NLRP3
C1orf95	-5.6242504	-21.1753	1.8711815913721416e-08	6.692950375763582e-08	Macro_NLRP3
VPS37A	-5.6243095	-0.4640149	1.974320689196346e-08	7.049142873983436e-08	Macro_NLRP3
B3GLCT	-5.6251326	-0.9291047	1.957271907007294e-08	6.990493919302922e-08	Macro_NLRP3
NRARP	-5.6253076	-0.64697325	1.9602153174235754e-08	7.000264430871218e-08	Macro_NLRP3
HERC6	-5.625697	-0.8493195	1.9527139917829117e-08	6.975693939687597e-08	Macro_NLRP3
AP000769.1	-5.6261516	-0.41815552	1.954747944695122e-08	6.982219574743711e-08	Macro_NLRP3
RP11-110A12.2	-5.628118	-21.237078	1.8297361376477724e-08	6.548181563664794e-08	Macro_NLRP3
LINC00959	-5.6295967	-0.95781165	1.9078546877197954e-08	6.817611183373718e-08	Macro_NLRP3
RP11-457M11.5	-5.629684	-21.254614	1.813210506490424e-08	6.491108670387628e-08	Macro_NLRP3
RP11-839D17.3	-5.6302404	-21.235853	1.807372753874824e-08	6.470897627144652e-08	Macro_NLRP3
GSPT1	-5.6308413	-0.3879249	1.9038171786364e-08	6.803904965737681e-08	Macro_NLRP3
HELZ	-5.6319203	-0.42253494	1.890651009711927e-08	6.759719346480652e-08	Macro_NLRP3
PYDC1	-5.6321273	-21.24854	1.7877149053237023e-08	6.401877566157596e-08	Macro_NLRP3
ZDHHC15	-5.6324816	-21.321783	1.7840439797865316e-08	6.389410911450616e-08	Macro_NLRP3
NAA15	-5.6333694	-0.47312856	1.873728304047686e-08	6.701348208956877e-08	Macro_NLRP3
CSDE1	-5.633385	-0.35650462	1.8776578707306092e-08	6.714689481680869e-08	Macro_NLRP3
FGFR3	-5.6341953	-21.260632	1.7664068314304992e-08	6.327590025326306e-08	Macro_NLRP3
AP001046.5	-5.6345105	-0.9243776	1.8541830788323595e-08	6.633557513078947e-08	Macro_NLRP3
LINC00562	-5.634912	-21.27387	1.7590782161683444e-08	6.302677734535963e-08	Macro_NLRP3
SAPCD1	-5.6354923	-21.301008	1.7531684096255275e-08	6.283507753847732e-08	Macro_NLRP3
ITPR1	-5.6355996	-0.44671753	1.8504848877571665e-08	6.621029819272589e-08	Macro_NLRP3
VSIG10L	-5.6365657	-1.0002337	1.832299517667271e-08	6.556658873012004e-08	Macro_NLRP3
RP5-1125A11.7	-5.6370587	-21.27967	1.7373102867227803e-08	6.229321357969284e-08	Macro_NLRP3
XPO5	-5.6373386	-0.6992043	1.8278226687974916e-08	6.542593007902712e-08	Macro_NLRP3
RP11-363J17.1	-5.6374397	-21.202478	1.7334759897004075e-08	6.216234567578281e-08	Macro_NLRP3
POLD1	-5.63744	-0.61908865	1.8279803696918184e-08	6.542593007902712e-08	Macro_NLRP3
CTB-39G8.2	-5.6377487	-21.203775	1.7303696071339335e-08	6.205755566021369e-08	Macro_NLRP3
ZIM2	-5.6384554	-21.221016	1.7232894957041224e-08	6.181021531643038e-08	Macro_NLRP3
SULT2B1	-5.638961	-21.265028	1.7182386759048282e-08	6.164217839218195e-08	Macro_NLRP3
ZNF233	-5.6396513	-21.272913	1.7113693110406948e-08	6.14022761859282e-08	Macro_NLRP3
ZNF850	-5.6400223	-2.999843	1.752147560602031e-08	6.280517011374983e-08	Macro_NLRP3
TTC39A-AS1	-5.6407623	-21.247744	1.7003689440167915e-08	6.10270890495332e-08	Macro_NLRP3
ASUN	-5.6408515	-0.7184688	1.790961053253303e-08	6.412820587493814e-08	Macro_NLRP3
CRY1	-5.64325	-0.5655619	1.768261752683743e-08	6.333561336762628e-08	Macro_NLRP3
AC009950.2	-5.6433716	-1.3564872	1.7550955256650915e-08	6.289745654303297e-08	Macro_NLRP3
ZNF320	-5.6434927	-1.1850231	1.7563552930807904e-08	6.293590901314916e-08	Macro_NLRP3
EXT2	-5.643819	-0.57013464	1.7625837922861345e-08	6.314566538786711e-08	Macro_NLRP3
CTC-347C20.2	-5.6446147	-21.159014	1.662748658756262e-08	5.970867878944206e-08	Macro_NLRP3
ZPLD1	-5.6456075	-21.254128	1.6531882566654647e-08	5.937169592846533e-08	Macro_NLRP3
RFXANK	-5.645735	-0.42081097	1.7459595620532716e-08	6.259002179361946e-08	Macro_NLRP3
RP11-187O7.3	-5.6476936	-21.183043	1.63326680176643e-08	5.8668754390957455e-08	Macro_NLRP3
SMDT1	-5.648439	-0.3624134	1.7214383909257517e-08	6.175039406350716e-08	Macro_NLRP3
SH3D21	-5.6500745	-0.6982747	1.6992192835074208e-08	6.099232399967939e-08	Macro_NLRP3
ERGIC3	-5.650238	-0.36893812	1.703127021682199e-08	6.111956743908831e-08	Macro_NLRP3
RP11-2B6.2	-5.650923	-1.3860587	1.679562913144388e-08	6.030604517848148e-08	Macro_NLRP3
IL27RA	-5.6510315	-0.41485757	1.6932154296886373e-08	6.078329500098971e-08	Macro_NLRP3
SH3GL1	-5.6521444	-0.45495898	1.682060623390166e-08	6.038929210922563e-08	Macro_NLRP3
ZNF865	-5.6555142	-0.8891242	1.643242443171736e-08	5.9020798294668453e-08	Macro_NLRP3
ERCC2	-5.6583214	-0.6641669	1.619664210464416e-08	5.818633746389597e-08	Macro_NLRP3
WBP4	-5.6590924	-0.441268	1.615866905755406e-08	5.8056109535639415e-08	Macro_NLRP3
IREB2	-5.6598597	-0.44201586	1.608586749445559e-08	5.780070591427819e-08	Macro_NLRP3
SPNS2	-5.660084	-2.2529576	1.577131973119513e-08	5.669463853866304e-08	Macro_NLRP3
PLXDC2	-5.660756	-0.3789544	1.602146141800499e-08	5.757541819734003e-08	Macro_NLRP3
KCNMB1	-5.662735	-0.48502746	1.5817849286428887e-08	5.685583676732825e-08	Macro_NLRP3
PSMD13	-5.6628933	-0.38608485	1.5822570983023783e-08	5.686674204821369e-08	Macro_NLRP3
GCNT2	-5.663636	-1.0047727	1.5664950166930817e-08	5.6318270478506926e-08	Macro_NLRP3
EXPH5	-5.6647787	-2.515611	1.528618469734935e-08	5.498587671532924e-08	Macro_NLRP3
GPR176	-5.665702	-1.6925402	1.537226779598161e-08	5.528962330463326e-08	Macro_NLRP3
MBOAT2	-5.6659927	-0.8216845	1.5474968111513536e-08	5.564712652607653e-08	Macro_NLRP3
DRG2	-5.666543	-0.4656196	1.547182049987828e-08	5.564174617599517e-08	Macro_NLRP3
STAT2	-5.6693172	-0.41246808	1.5235139849759575e-08	5.4808114680525216e-08	Macro_NLRP3
SEPT1	-5.669917	-0.7831221	1.5131958880984095e-08	5.444273598888181e-08	Macro_NLRP3
RP11-385F7.1	-5.6707754	-2.5144556	1.4766895385297709e-08	5.316027622322618e-08	Macro_NLRP3
EPB41	-5.6717815	-0.48905554	1.5009152953803298e-08	5.4006663778881706e-08	Macro_NLRP3
TRAPPC9	-5.672386	-0.53966385	1.4950019194516445e-08	5.379963118018126e-08	Macro_NLRP3
MBTD1	-5.6740823	-0.81509274	1.476761991599089e-08	5.316027622322618e-08	Macro_NLRP3
PUS7	-5.674639	-0.8638587	1.4709407184387324e-08	5.296769965488367e-08	Macro_NLRP3
CCS	-5.674771	-0.39850563	1.4765527911599239e-08	5.316027622322618e-08	Macro_NLRP3
DNAL1	-5.6758924	-0.96377265	1.4590934375686186e-08	5.2546701886957066e-08	Macro_NLRP3
SNAPC4	-5.6787133	-1.0792863	1.4339987056350274e-08	5.1648479302690126e-08	Macro_NLRP3
HGD	-5.679593	-3.0413136	1.388458617357236e-08	5.0045704592677267e-08	Macro_NLRP3
FOXO1	-5.680034	-0.5938816	1.429089773932422e-08	5.148268025540365e-08	Macro_NLRP3
SPRTN	-5.6830792	-0.59076893	1.4040773398880172e-08	5.059784159378273e-08	Macro_NLRP3
HOXA9	-5.6836452	-1.8541595	1.3815844632150035e-08	4.981391856989441e-08	Macro_NLRP3
ZNF251	-5.68509	-1.0556828	1.3823526950897594e-08	4.9836284729675105e-08	Macro_NLRP3
RTN3	-5.68511	-0.3837505	1.3914409968480195e-08	5.014783714600189e-08	Macro_NLRP3
MED24	-5.685119	-0.57126725	1.3875624449620756e-08	5.00187536327722e-08	Macro_NLRP3
TROVE2	-5.6871886	-0.4065232	1.3738134898160662e-08	4.953903224086316e-08	Macro_NLRP3
AC098617.1	-5.689022	-2.5369616	1.3250697475557136e-08	4.782230085062362e-08	Macro_NLRP3
IGHV1-3	-5.690203	-1.7728037	1.332557886055784e-08	4.807710184469814e-08	Macro_NLRP3
ADRBK2	-5.6906962	-0.43905246	1.3452678889947946e-08	4.852007734081633e-08	Macro_NLRP3
MPZL2	-5.691223	-0.7363143	1.3374379519091492e-08	4.82480025178018e-08	Macro_NLRP3
RP11-20I23.8	-5.692015	-2.0869412	1.3124555766137104e-08	4.737212447608179e-08	Macro_NLRP3
ZNF565	-5.692082	-1.1743618	1.3258827973242667e-08	4.7846519195720085e-08	Macro_NLRP3
TRBV4-1	-5.694331	-21.361471	1.24416386652451e-08	4.493125114541998e-08	Macro_NLRP3
SMG7	-5.6961775	-0.49699143	1.3023074744396968e-08	4.701087212745998e-08	Macro_NLRP3
MAATS1	-5.696698	-2.989483	1.2631220054171252e-08	4.5611009377906565e-08	Macro_NLRP3
IGKV1-27	-5.698923	-1.5040053	1.2676342540462563e-08	4.576904045845967e-08	Macro_NLRP3
MAP2K4	-5.7007003	-0.46041653	1.2689843471874907e-08	4.5812877525056585e-08	Macro_NLRP3
RP11-313P13.5	-5.703993	-1.3669531	1.2339729371142292e-08	4.457755349322058e-08	Macro_NLRP3
RP11-96P7.1	-5.704523	-21.346874	1.1720039392152616e-08	4.236616320986914e-08	Macro_NLRP3
CTD-2619J13.17	-5.704662	-21.325089	1.1710514776399507e-08	4.233627520128809e-08	Macro_NLRP3
ZNF140	-5.7048974	-0.6533761	1.2360739601485307e-08	4.464866639498777e-08	Macro_NLRP3
KLF10	-5.7053075	-0.39576656	1.2367867905759225e-08	4.4669626028154285e-08	Macro_NLRP3
UGP2	-5.705819	-0.39923418	1.2327282229395346e-08	4.453736301064195e-08	Macro_NLRP3
ISLR	-5.706062	-21.339687	1.1614699651137191e-08	4.19988935442602e-08	Macro_NLRP3
ALKBH1	-5.706417	-0.7087888	1.2246972147277016e-08	4.42519549094211e-08	Macro_NLRP3
EGF	-5.711145	-21.348078	1.1273203065939647e-08	4.078154435299231e-08	Macro_NLRP3
