names	scores	logfoldchanges	pvals	pvals_adj	cluster
XXbac-BPG308K3.5	-4.7784576	-20.921442	1.7710455144601428e-06	5.7477949878848055e-06	Mono_CD16
RP11-121P12.1	-4.7784986	-2.5924723	1.7720559641134318e-06	5.75052043290359e-06	Mono_CD16
BEND4	-4.778905	-2.2784274	1.7696132940728164e-06	5.744253403708042e-06	Mono_CD16
KRT80	-4.778972	-20.948755	1.7665231222912262e-06	5.734775034442679e-06	Mono_CD16
RP11-5A19.5	-4.779049	-20.95284	1.7658455644185698e-06	5.733127813405212e-06	Mono_CD16
RP11-79O8.1	-4.779363	-1.0276636	1.769913400569592e-06	5.744674127616977e-06	Mono_CD16
C9orf170	-4.7798586	-20.939205	1.758752775326879e-06	5.711200463749408e-06	Mono_CD16
CTD-3179P9.1	-4.7798853	-21.079689	1.7585180127105424e-06	5.710988522435568e-06	Mono_CD16
RP11-963H4.3	-4.7804384	-21.122835	1.7536919469707373e-06	5.696962636061707e-06	Mono_CD16
BVES-AS1	-4.7806034	-20.982748	1.7522517745751086e-06	5.692833024060718e-06	Mono_CD16
RP11-816J6.3	-4.7807455	-20.911335	1.7510162625716093e-06	5.689367594126115e-06	Mono_CD16
FMR1NB	-4.7809415	-20.837519	1.7493082017151477e-06	5.68491421186248e-06	Mono_CD16
ZNF354C	-4.780957	-1.0044384	1.7559936108225907e-06	5.7033399578808915e-06	Mono_CD16
OCLN	-4.7811847	-1.7591195	1.7508992349650122e-06	5.689367594126115e-06	Mono_CD16
TRGV1	-4.7815595	-3.2005236	1.7439478013403353e-06	5.66804063068981e-06	Mono_CD16
RP11-257K9.8	-4.7843676	-20.859547	1.7197486757063703e-06	5.590469066980265e-06	Mono_CD16
CACNA1G-AS1	-4.784622	-20.935526	1.717570372517593e-06	5.584465514967459e-06	Mono_CD16
PRCC	-4.7848177	-0.22758879	1.7260887624952248e-06	5.6105377931231045e-06	Mono_CD16
ADAMTS3	-4.785047	-21.125366	1.7139444456975706e-06	5.573214066139157e-06	Mono_CD16
BDKRB2	-4.7860093	-2.5922976	1.7071132762325586e-06	5.55153698768264e-06	Mono_CD16
PLA2G6	-4.7876387	-0.70232224	1.7000031144938605e-06	5.529482087050501e-06	Mono_CD16
BRE	-4.7877445	-0.21923107	1.7011771556257949e-06	5.5327667067235075e-06	Mono_CD16
ZNF35	-4.789069	-0.59222794	1.6884035437371116e-06	5.492283163031303e-06	Mono_CD16
BFSP2	-4.794367	-3.0652628	1.637090109260063e-06	5.328449975020148e-06	Mono_CD16
RP11-630C16.2	-4.7956805	-2.5990434	1.62677904373501e-06	5.2954007438515536e-06	Mono_CD16
CCDC169	-4.8011284	-3.2402816	1.5817833740283575e-06	5.151421709309055e-06	Mono_CD16
ECI2	-4.802083	-0.26860738	1.5836961287781638e-06	5.157152543060931e-06	Mono_CD16
POLA1	-4.802598	-0.5057276	1.5785821624422133e-06	5.141493221974667e-06	Mono_CD16
LINC00893	-4.8038135	-0.6022822	1.5686637034272234e-06	5.109682407509365e-06	Mono_CD16
C17orf51	-4.803829	-0.91654694	1.5673680580832714e-06	5.105955655908126e-06	Mono_CD16
NIM1K	-4.8075557	-1.9675468	1.5347044317711153e-06	5.0014828439980615e-06	Mono_CD16
CASQ1	-4.8078885	-1.770965	1.532588735401609e-06	4.995554304984214e-06	Mono_CD16
SLC35D1	-4.8083973	-0.43992066	1.5338066725166199e-06	4.999040629113464e-06	Mono_CD16
ILDR1	-4.8116913	-1.7497886	1.504211318825434e-06	4.903530976828964e-06	Mono_CD16
RAB23	-4.812211	-1.1375833	1.5022090009125023e-06	4.897477511054267e-06	Mono_CD16
MSTO1	-4.81524	-0.50158477	1.4819796959618346e-06	4.8324614222140765e-06	Mono_CD16
TRBV19	-4.8161955	-2.3533814	1.468400122843663e-06	4.7895715139491175e-06	Mono_CD16
RP11-753D20.3	-4.8183265	-3.2028	1.4515973166015507e-06	4.736598875224933e-06	Mono_CD16
TIGD2	-4.819211	-0.60893935	1.4525720454489389e-06	4.739320470548712e-06	Mono_CD16
RP11-563J2.2	-4.819924	-1.6134495	1.443830635062392e-06	4.712625149451926e-06	Mono_CD16
SLC4A11	-4.821679	-2.121472	1.4295148559081718e-06	4.668159871580728e-06	Mono_CD16
HTT	-4.821728	-0.2503617	1.435633623861218e-06	4.6872324924786705e-06	Mono_CD16
RP11-343H5.6	-4.8217454	-1.6275824	1.4303681670873127e-06	4.670493751510797e-06	Mono_CD16
WDR63	-4.823129	-3.2100744	1.4170552545707364e-06	4.629266991226138e-06	Mono_CD16
SUPT6H	-4.8235564	-0.21250369	1.4227602295892184e-06	4.64655260015306e-06	Mono_CD16
CTD-2631K10.1	-4.8245015	-2.6103806	1.4084030615706231e-06	4.601894177323563e-06	Mono_CD16
ATE1-AS1	-4.8246794	-1.2630612	1.4111387288609779e-06	4.610385758774536e-06	Mono_CD16
TM4SF19-AS1	-4.8252974	-1.8551048	1.404647387971471e-06	4.590067800437469e-06	Mono_CD16
TMX1	-4.826579	-0.20804502	1.40148036119794e-06	4.5801628797481464e-06	Mono_CD16
TSPAN1	-4.8318367	-2.290892	1.358426077972429e-06	4.440749808014265e-06	Mono_CD16
RAD54B	-4.8323164	-1.7688272	1.356199283069538e-06	4.4343307757151884e-06	Mono_CD16
UNK	-4.8338275	-0.33249992	1.3507563039414596e-06	4.416962626650188e-06	Mono_CD16
NEIL3	-4.8357687	-1.1425434	1.3349687237805267e-06	4.367032638743793e-06	Mono_CD16
TMSB4Y	-4.836209	-0.80014	1.333239979548949e-06	4.36180093901566e-06	Mono_CD16
RGPD6	-4.8364305	-1.9848683	1.327791659137931e-06	4.344398151387983e-06	Mono_CD16
STC2	-4.8381276	-2.6384118	1.3150649659886808e-06	4.3040115555145804e-06	Mono_CD16
GHRLOS	-4.838684	-1.3011926	1.3148863986973272e-06	4.303845183379419e-06	Mono_CD16
CLCN4	-4.8389754	-0.91931874	1.31450425547311e-06	4.303012375780722e-06	Mono_CD16
SUPV3L1	-4.839673	-0.32779437	1.3117586060563434e-06	4.294859048922596e-06	Mono_CD16
TIMP4	-4.840186	-1.7589804	1.3041409156236594e-06	4.270747789972163e-06	Mono_CD16
NRROS	-4.840822	-0.2208207	1.304649221565355e-06	4.271997169234506e-06	Mono_CD16
PTENP1-AS	-4.843051	-0.728122	1.2883163219932472e-06	4.22015653832787e-06	Mono_CD16
FAM71A	-4.8439846	-1.1409351	1.2810295947638925e-06	4.1971033805887396e-06	Mono_CD16
FAM161A	-4.8447	-1.0503019	1.2766425243052642e-06	4.183136556835706e-06	Mono_CD16
CFAP161	-4.84493	-3.2498016	1.2699300621975917e-06	4.161951514024478e-06	Mono_CD16
HAND1	-4.8477364	-20.99925	1.2522149153361468e-06	4.105490839480016e-06	Mono_CD16
TMLHE-AS1	-4.8477745	-1.6749926	1.255444337970641e-06	4.115678295736795e-06	Mono_CD16
NAP1L2	-4.8488345	-2.6677313	1.2458953390408498e-06	4.086362070830565e-06	Mono_CD16
RP11-289H16.1	-4.8497043	-1.2072347	1.244219891270257e-06	4.0812641176460316e-06	Mono_CD16
CUL9	-4.8497763	-0.417923	1.2464694337681596e-06	4.087847099609146e-06	Mono_CD16
UNG	-4.8515525	-0.4755123	1.2352131108530545e-06	4.052212041993437e-06	Mono_CD16
WWC2	-4.852435	-0.32571068	1.230145688743029e-06	4.036277031503322e-06	Mono_CD16
LSAMP	-4.85452	-3.1917536	1.2102349111821519e-06	3.9721074515265365e-06	Mono_CD16
MFSD1	-4.8548555	-0.1907462	1.2157089798768162e-06	3.989685240865827e-06	Mono_CD16
AP000251.3	-4.85506	-20.914986	1.2068303975810465e-06	3.961319378090188e-06	Mono_CD16
PIGK	-4.856719	-0.33253017	1.2039283877760933e-06	3.952178789724053e-06	Mono_CD16
CAV2	-4.8592386	-2.5422354	1.1833033287155065e-06	3.884850663328489e-06	Mono_CD16
SAR1A	-4.8630724	-0.21335281	1.166431336467092e-06	3.830578698920293e-06	Mono_CD16
EBF1	-4.863089	-2.123765	1.160891065761627e-06	3.81349942183604e-06	Mono_CD16
KLK10	-4.8638573	-20.92513	1.1544062842109096e-06	3.7925668233426663e-06	Mono_CD16
SVEP1	-4.864619	-21.06906	1.1499716549176066e-06	3.7791031835359243e-06	Mono_CD16
RP3-467N11.1	-4.864996	-1.1840366	1.152096914411133e-06	3.7853489453114303e-06	Mono_CD16
VSTM4	-4.8669662	-3.2348762	1.1363741567281365e-06	3.735146896575732e-06	Mono_CD16
RP11-121A14.2	-4.8704786	-21.021723	1.1163990728882094e-06	3.6710363230007215e-06	Mono_CD16
LINC00657	-4.87118	-0.21267956	1.1195834575145897e-06	3.681034837772891e-06	Mono_CD16
RP11-30K9.6	-4.871449	-21.088673	1.1109309351643654e-06	3.6536561180505735e-06	Mono_CD16
GJC1	-4.872436	-20.925915	1.1053949092965563e-06	3.6358039900271545e-06	Mono_CD16
NPAS1	-4.8726215	-21.038376	1.104359383375178e-06	3.6327526177334028e-06	Mono_CD16
ZNRF3	-4.873229	-1.9807166	1.103071350428155e-06	3.628869955216389e-06	Mono_CD16
HIST1H3G	-4.874376	-1.9759767	1.0967633679590944e-06	3.6088227460950902e-06	Mono_CD16
FAM153C	-4.875475	-21.022793	1.0885192890969537e-06	3.5830958310700236e-06	Mono_CD16
UBXN2A	-4.8757763	-0.29643914	1.0935523074112856e-06	3.5986084037421485e-06	Mono_CD16
SPRR1B	-4.876266	-21.119219	1.0841677623702977e-06	3.5694692774384223e-06	Mono_CD16
SHC2	-4.876677	-21.140415	1.0819129858570374e-06	3.56239383811854e-06	Mono_CD16
LMOD1	-4.876759	-21.014791	1.0814633270328157e-06	3.5612612725805016e-06	Mono_CD16
RP11-524N5.1	-4.877493	-20.954292	1.077451565603864e-06	3.548397326894399e-06	Mono_CD16
RP11-795F19.1	-4.8777623	-21.010946	1.0759831371185517e-06	3.543907704992422e-06	Mono_CD16
CRYGD	-4.878276	-21.144388	1.0731853942441538e-06	3.535038486036027e-06	Mono_CD16
SYT3	-4.8814964	-3.3264744	1.0555664829659414e-06	3.4783625503231718e-06	Mono_CD16
C2orf66	-4.881522	-20.98226	1.0556733908991208e-06	3.478374656068353e-06	Mono_CD16
AP001059.7	-4.8818383	-2.615862	1.0548855190472633e-06	3.476458595342184e-06	Mono_CD16
SULF1	-4.8819866	-20.963715	1.0531899521049456e-06	3.471549818648409e-06	Mono_CD16
MYPOP	-4.8830867	-0.3717835	1.0536289423892249e-06	3.4726571050437784e-06	Mono_CD16
FAM162B	-4.883783	-21.00103	1.0436405783907052e-06	3.4407461495397675e-06	Mono_CD16
RSPO3	-4.8858356	-2.674155	1.0333478896167155e-06	3.407145884406068e-06	Mono_CD16
LINC01478	-4.88727	-21.00944	1.0253397282234042e-06	3.3817360282149304e-06	Mono_CD16
RP11-394I13.1	-4.887483	-1.437892	1.0275225721359497e-06	3.3886018934666428e-06	Mono_CD16
CTB-50L17.14	-4.88768	-2.3939106	1.0239689179900727e-06	3.3782051035697166e-06	Mono_CD16
RP11-96O20.5	-4.8876853	-1.7940981	1.0253402761394828e-06	3.3817360282149304e-06	Mono_CD16
REPS2	-4.8879066	-0.44862795	1.0279715210134198e-06	3.3897506781196093e-06	Mono_CD16
HIST1H3I	-4.8879848	-1.4702337	1.0249715881939453e-06	3.3811819749957698e-06	Mono_CD16
WASIR1	-4.8881173	-21.18439	1.020939237484606e-06	3.3685396266947034e-06	Mono_CD16
LINC01348	-4.8892775	-3.2270975	1.0149536726044352e-06	3.349118504038178e-06	Mono_CD16
CDC25C	-4.8905616	-1.9907825	1.0102139174467867e-06	3.334131426628664e-06	Mono_CD16
HFE	-4.8950076	-0.5025765	9.914098839614918e-07	3.272711338316695e-06	Mono_CD16
CCDC62	-4.8983316	-1.779209	9.716545870407394e-07	3.208440773789756e-06	Mono_CD16
FOXD4L4	-4.8990607	-2.6863542	9.66158520442475e-07	3.1915436458616427e-06	Mono_CD16
HBA1	-4.903352	-21.236115	9.448565379204861e-07	3.121788212266411e-06	Mono_CD16
RP11-629B11.5	-4.9059386	-1.6294268	9.352172326149233e-07	3.0905462373212265e-06	Mono_CD16
TIMM13	-4.907756	-0.21069854	9.30064491510671e-07	3.0741213436296398e-06	Mono_CD16
STAM-AS1	-4.9122343	-1.154019	9.066743895316445e-07	2.9982811739011905e-06	Mono_CD16
ZNF443	-4.913709	-1.195578	8.997377310122947e-07	2.975926485592251e-06	Mono_CD16
RP11-631N16.2	-4.9139934	-0.78793555	8.99410761490207e-07	2.975137070258299e-06	Mono_CD16
C4orf47	-4.915073	-0.77472925	8.944986495566256e-07	2.9591789394365188e-06	Mono_CD16
XX-FW83563B9.5	-4.922054	-0.809111	8.631359343001854e-07	2.8562661726881204e-06	Mono_CD16
CLUAP1	-4.9254665	-0.59206444	8.487343244829631e-07	2.808884621267946e-06	Mono_CD16
GSPT2	-4.925592	-0.5349915	8.483743249447884e-07	2.807969008319224e-06	Mono_CD16
VPS54	-4.927656	-0.4347062	8.396177161594509e-07	2.779259193268154e-06	Mono_CD16
CDH6	-4.929107	-2.6535878	8.291070355827558e-07	2.7452763813802453e-06	Mono_CD16
VPS26A	-4.9297853	-0.2151462	8.3121692423361e-07	2.7519920453107255e-06	Mono_CD16
LRP8	-4.9337244	-0.8959736	8.130305345108487e-07	2.6931036993519994e-06	Mono_CD16
FBXO47	-4.9350085	-2.0223184	8.051636632387589e-07	2.6673074888572163e-06	Mono_CD16
TRIM9	-4.9392557	-2.6986458	7.868904131436543e-07	2.6072854342081117e-06	Mono_CD16
FAM83F	-4.9419026	-3.309028	7.757942516858323e-07	2.5707721790226624e-06	Mono_CD16
SLC22A18	-4.9434123	-0.25319797	7.750674866456353e-07	2.5686164940531163e-06	Mono_CD16
NEK2	-4.944804	-3.2049158	7.645731913462623e-07	2.5340870656325955e-06	Mono_CD16
AC002310.12	-4.949423	-0.8226491	7.503024088508162e-07	2.487032893636931e-06	Mono_CD16
PLCB4	-4.9532332	-2.153201	7.332843258048197e-07	2.430862069428138e-06	Mono_CD16
HBB	-4.9539924	-1.2749034	7.319178864894491e-07	2.4265710191257994e-06	Mono_CD16
PBK	-4.954323	-21.10992	7.279957855768558e-07	2.4138053532008047e-06	Mono_CD16
EDA2R	-4.955103	-2.313046	7.263223736493088e-07	2.4087309111948632e-06	Mono_CD16
FBLN7	-4.9554005	-2.374256	7.247480455281474e-07	2.403746495326843e-06	Mono_CD16
PDK1	-4.955728	-0.40938455	7.272486734215684e-07	2.4115654760620333e-06	Mono_CD16
YTHDF2	-4.9575796	-0.21978733	7.208701982646803e-07	2.3911203445885155e-06	Mono_CD16
FAM219B	-4.958826	-0.32175776	7.1595296874204e-07	2.3755115045587688e-06	Mono_CD16
AOC3	-4.9591355	-2.1639166	7.113055919284793e-07	2.360556546285648e-06	Mono_CD16
ABCF1	-4.9601073	-0.22660878	7.114993859566409e-07	2.360967137130496e-06	Mono_CD16
RP11-297N6.4	-4.960718	-0.9328157	7.077958211944887e-07	2.349140307262323e-06	Mono_CD16
RASL11B	-4.9649215	-1.8156596	6.908607003309771e-07	2.2936112362747013e-06	Mono_CD16
BCL11A	-4.965552	-0.3699127	6.914743850025782e-07	2.295422455987869e-06	Mono_CD16
KLHL23	-4.9665155	-2.6659448	6.842078591966447e-07	2.2719719727773475e-06	Mono_CD16
TARDBP	-4.966528	-0.24599847	6.883142419902407e-07	2.285382348208432e-06	Mono_CD16
RP11-848P1.5	-4.9667115	-2.344006	6.839863716670413e-07	2.2714603594470027e-06	Mono_CD16
C16orf96	-4.9700117	-21.054821	6.715153087050516e-07	2.230704605295081e-06	Mono_CD16
CTD-2376I4.1	-4.970217	-21.0773	6.708037224462138e-07	2.2285605032639254e-06	Mono_CD16
RP5-1042K10.10	-4.970576	-21.125519	6.695650118754346e-07	2.22466458042904e-06	Mono_CD16
CTB-50L17.16	-4.971012	-2.0163374	6.693081505855255e-07	2.224030456196124e-06	Mono_CD16
LINC00304	-4.971142	-21.098707	6.676143300848869e-07	2.2186208933701726e-06	Mono_CD16
ZAN	-4.9712415	-21.082787	6.672706057675721e-07	2.2176973555664404e-06	Mono_CD16
KBTBD12	-4.971733	-3.1645744	6.658119516738477e-07	2.213067761635457e-06	Mono_CD16
TRIM54	-4.9720764	-21.131973	6.644044506137462e-07	2.208607296663335e-06	Mono_CD16
ENPEP	-4.9725943	-21.125309	6.626324793194399e-07	2.2031516437921066e-06	Mono_CD16
LINC00493	-4.973485	-0.20889229	6.642710524974334e-07	2.208381730917466e-06	Mono_CD16
SRSF11	-4.9752564	-0.2073383	6.582331298843683e-07	2.1891725474606557e-06	Mono_CD16
ACSL6	-4.9763174	-21.120754	6.500239494437369e-07	2.1625105600866183e-06	Mono_CD16
IL17C	-4.9768453	-21.044182	6.482558111050815e-07	2.156841246111841e-06	Mono_CD16
ZNF326	-4.9770136	-0.24643095	6.521361135172803e-07	2.169323152221467e-06	Mono_CD16
RP11-552F3.9	-4.977763	-21.096422	6.451912438201968e-07	2.146856978992466e-06	Mono_CD16
DNAH2	-4.978568	-21.072006	6.425164165745992e-07	2.138378915454815e-06	Mono_CD16
ATP8A2	-4.9789968	-21.183996	6.4109470200248e-07	2.1338580350954817e-06	Mono_CD16
RP11-679B19.1	-4.980147	-21.067976	6.37297811107658e-07	2.1220587456726383e-06	Mono_CD16
DNAL1	-4.980301	-0.54224956	6.405983440128577e-07	2.1324165780645353e-06	Mono_CD16
RP11-560J1.2	-4.9807215	-1.2058446	6.38029152585264e-07	2.124284018498803e-06	Mono_CD16
MIR202HG	-4.9824986	-21.200197	6.296020733889602e-07	2.096640863882944e-06	Mono_CD16
MEPE	-4.984283	-21.059938	6.238229543735231e-07	2.0778065069851217e-06	Mono_CD16
RNF165	-4.984284	-21.069328	6.238205677568971e-07	2.0778065069851217e-06	Mono_CD16
CSAG1	-4.9845862	-20.898996	6.228460926495802e-07	2.074963045850796e-06	Mono_CD16
XXbac-BPG154L12.4	-4.985491	-21.076735	6.199402431775161e-07	2.0654866561478524e-06	Mono_CD16
KCNC4	-4.988447	-1.2743974	6.129118793652867e-07	2.0422718417062863e-06	Mono_CD16
DOCK4-AS1	-4.989575	-2.022081	6.08118711674119e-07	2.026701470934497e-06	Mono_CD16
RP11-734K23.9	-4.989911	-21.052572	6.059272233050043e-07	2.019597572661867e-06	Mono_CD16
RP11-575F12.3	-4.990831	-21.070236	6.030500355043239e-07	2.010206558793301e-06	Mono_CD16
RP11-164P12.3	-4.99199	-21.021637	5.994426526443242e-07	1.998379414089033e-06	Mono_CD16
IGKV1-33	-4.99494	-2.3789542	5.91034241518638e-07	1.970738024119643e-06	Mono_CD16
C8orf46	-4.9981503	-3.27829	5.805831551064177e-07	1.9366566506440586e-06	Mono_CD16
ENDOV	-4.999127	-0.33969274	5.815354811285921e-07	1.939257373430996e-06	Mono_CD16
PLEKHF1	-4.9996953	-1.1902556	5.783800094672801e-07	1.9294986177218354e-06	Mono_CD16
FBN1	-4.999827	-2.3579142	5.763732924677899e-07	1.92337542997026e-06	Mono_CD16
DNAJC4	-5.000541	-0.21321017	5.776023271524261e-07	1.9270950402093124e-06	Mono_CD16
CTSK	-5.0026836	-0.74953	5.701685398397219e-07	1.9030469322793055e-06	Mono_CD16
FAAH2	-5.003847	-2.6857686	5.640898036028018e-07	1.8829445059037848e-06	Mono_CD16
MUC20	-5.0075555	-1.1882676	5.553553718435951e-07	1.8539724461407006e-06	Mono_CD16
TERC	-5.0130973	-1.6631575	5.388378560950255e-07	1.7997227124569575e-06	Mono_CD16
CPEB1	-5.014323	-3.3959289	5.337000581595077e-07	1.7829158992292735e-06	Mono_CD16
ZNF595	-5.0188675	-0.61924344	5.24469698032204e-07	1.752254041199512e-06	Mono_CD16
KIAA0391	-5.020735	-0.50920796	5.195982461818236e-07	1.7363228510215576e-06	Mono_CD16
RP11-424I19.2	-5.025539	-2.6755977	5.040138312299403e-07	1.6850805744653311e-06	Mono_CD16
GATAD1	-5.02909	-0.27408278	4.978281905584948e-07	1.6645651535851863e-06	Mono_CD16
AC007040.8	-5.032929	-2.0326972	4.855121603073614e-07	1.6240292593463947e-06	Mono_CD16
FRS3	-5.0349703	-1.0849233	4.816046169683638e-07	1.6111185429042941e-06	Mono_CD16
NRAV	-5.0369678	-1.177246	4.765125098108151e-07	1.5947171737748912e-06	Mono_CD16
PUS1	-5.037488	-0.38442484	4.7634596467909805e-07	1.5943181617063205e-06	Mono_CD16
ACAD11	-5.0376787	-0.67990065	4.7543595047916326e-07	1.5915885658663612e-06	Mono_CD16
PKN3	-5.0389156	-1.4759219	4.712296809784985e-07	1.5781346656286183e-06	Mono_CD16
PLEKHB2	-5.0391674	-0.21105924	4.725365009534923e-07	1.5821966474338637e-06	Mono_CD16
PSMD3	-5.039476	-0.22411317	4.7173342826234145e-07	1.579664692096137e-06	Mono_CD16
NHP2	-5.041513	-0.21343918	4.667816412474146e-07	1.56354912219807e-06	Mono_CD16
KLC4	-5.0419793	-0.5134671	4.6514785497780494e-07	1.5583863801951038e-06	Mono_CD16
ANKLE2	-5.042563	-0.23104027	4.6415030174106046e-07	1.5551989127747904e-06	Mono_CD16
TNFRSF13B	-5.0432444	-2.7976706	4.5923345873083836e-07	1.5390304514100724e-06	Mono_CD16
RP11-434D2.7	-5.045645	-3.3261886	4.5336974604303676e-07	1.5196816775939198e-06	Mono_CD16
HPN	-5.0497684	-1.4375954	4.4535000437654804e-07	1.4930968206431253e-06	Mono_CD16
PDE4D	-5.0510106	-0.26813194	4.4403333973985853e-07	1.4888306646626325e-06	Mono_CD16
NSRP1	-5.052958	-0.2400574	4.396093649910677e-07	1.4742906284472017e-06	Mono_CD16
FAM135B	-5.0542154	-2.0343025	4.344282937962156e-07	1.4573503515700606e-06	Mono_CD16
UBALD2	-5.0548778	-0.23593354	4.35211394565083e-07	1.4598320287183582e-06	Mono_CD16
KIF18B	-5.0563	-21.188875	4.2885102365068635e-07	1.4390704502426278e-06	Mono_CD16
RP11-30J20.1	-5.0565276	-21.012514	4.2834036877537877e-07	1.4375000383981687e-06	Mono_CD16
PDGFC	-5.0565324	-0.34383094	4.3126452154453636e-07	1.4468810902042822e-06	Mono_CD16
C9orf152	-5.0601096	-21.07558	4.203744074947594e-07	1.411328745130373e-06	Mono_CD16
RP13-942N8.1	-5.060579	-0.63332415	4.2188457093662195e-07	1.4161166301194002e-06	Mono_CD16
MAMSTR	-5.0663176	-0.96317977	4.090110075117664e-07	1.3739996896412219e-06	Mono_CD16
PRDM6	-5.066977	-21.13731	4.0550114716620507e-07	1.3623447654420296e-06	Mono_CD16
XRCC2	-5.069077	-2.1834698	4.0175605946257387e-07	1.3498971547199804e-06	Mono_CD16
TMEM105	-5.0701966	-2.0379202	3.995141520084999e-07	1.342632140212886e-06	Mono_CD16
HOXB4	-5.0703464	-0.63518625	4.007392384176202e-07	1.3466149296143708e-06	Mono_CD16
ATP8B1	-5.0713196	-1.3705903	3.978978134435457e-07	1.3373926228622256e-06	Mono_CD16
PYGM	-5.0719314	-1.3171352	3.9665580669880677e-07	1.3334251971375432e-06	Mono_CD16
AC007383.3	-5.0727243	-0.7473126	3.957270405286129e-07	1.3304357317472642e-06	Mono_CD16
RP11-638I2.9	-5.073467	-2.7198765	3.9218247954832403e-07	1.3186504805809031e-06	Mono_CD16
RP11-310E22.4	-5.0742154	-21.1204	3.9037383317433034e-07	1.3128312141906266e-06	Mono_CD16
RIMS3	-5.074474	-1.3365828	3.9144080534661586e-07	1.3162880733881112e-06	Mono_CD16
PRRX1	-5.0774226	-21.143826	3.8384713942513667e-07	1.2911396142348561e-06	Mono_CD16
ZNF600	-5.0774317	-0.4070859	3.8641042642619774e-07	1.2996319532845186e-06	Mono_CD16
RP4-616B8.4	-5.0774975	-21.142818	3.836954699910072e-07	1.290758303302416e-06	Mono_CD16
AC084809.2	-5.077995	-21.1419	3.826930410834056e-07	1.2875146606354735e-06	Mono_CD16
GRIK5	-5.079385	-2.771046	3.8001964510493666e-07	1.278648084897717e-06	Mono_CD16
RP11-736K20.6	-5.080433	-21.114239	3.7781601001528504e-07	1.2714874791704967e-06	Mono_CD16
GPR137C	-5.080902	-1.4019916	3.7836979423681767e-07	1.2732239935099704e-06	Mono_CD16
PRCD	-5.081864	-3.2819602	3.749802999697993e-07	1.26219642629195e-06	Mono_CD16
ABI3BP	-5.081984	-3.3129926	3.7470538621124635e-07	1.2613970709363306e-06	Mono_CD16
EIF2AK2	-5.082056	-0.23536673	3.774169933745132e-07	1.270271518805399e-06	Mono_CD16
TP53TG3D	-5.0821476	-3.3267503	3.743685623099282e-07	1.260389122549033e-06	Mono_CD16
TCP10L2	-5.0833807	-21.016846	3.7200009221498756e-07	1.2525403324764455e-06	Mono_CD16
AC007228.11	-5.0860467	-1.9364221	3.6759944448360073e-07	1.2378468601269683e-06	Mono_CD16
LINC00520	-5.0862646	-1.5876013	3.6745775385962455e-07	1.237493409150044e-06	Mono_CD16
LINC00924	-5.08768	-21.249231	3.6367124017800225e-07	1.2251088548847838e-06	Mono_CD16
PLCH1	-5.0877967	-21.095211	3.6344801494523296e-07	1.2244792936271051e-06	Mono_CD16
RP11-527L4.2	-5.088476	-20.961039	3.621490082520023e-07	1.2202248684042966e-06	Mono_CD16
RAD51D	-5.0915	-0.49463686	3.5878634405724563e-07	1.2091365349734782e-06	Mono_CD16
RP11-464F9.20	-5.0919404	-0.82593405	3.575857134058343e-07	1.205210866009421e-06	Mono_CD16
DOCK9	-5.092496	-1.9416759	3.5530672883938743e-07	1.1977693768398519e-06	Mono_CD16
PACSIN2	-5.0931406	-0.2256954	3.5605012431475664e-07	1.2001553510065436e-06	Mono_CD16
RP3-508I15.22	-5.0932727	-0.99783766	3.54905115114419e-07	1.1965352159961212e-06	Mono_CD16
LINC01176	-5.095474	-1.1402903	3.506046450533647e-07	1.1826281820430543e-06	Mono_CD16
FEM1B	-5.095531	-0.27778277	3.5150033329315967e-07	1.185530753751724e-06	Mono_CD16
WRN	-5.096457	-0.45860633	3.495882817766016e-07	1.1793179381438539e-06	Mono_CD16
UBA2	-5.097076	-0.22737212	3.4874248727720986e-07	1.176582493873867e-06	Mono_CD16
C15orf52	-5.0971055	-1.0445315	3.477141193088772e-07	1.1732304762661033e-06	Mono_CD16
DESI2	-5.097993	-0.24512343	3.4703316872075734e-07	1.1710501338885528e-06	Mono_CD16
TRPM8	-5.097997	-21.038513	3.4441175387364053e-07	1.1623206765843794e-06	Mono_CD16
RP1-118J21.5	-5.0987806	-2.029388	3.437735599617342e-07	1.1602831142292568e-06	Mono_CD16
AC005082.12	-5.099929	-1.3472394	3.422941904321526e-07	1.1555215361608005e-06	Mono_CD16
CD33	-5.1006465	-0.21993046	3.42232931938335e-07	1.1554305018767795e-06	Mono_CD16
PRR4	-5.1007657	-0.37055063	3.4181749226222677e-07	1.1541435599041457e-06	Mono_CD16
KB-1471A8.1	-5.104135	-3.3209522	3.3338758538748673e-07	1.126244365555041e-06	Mono_CD16
TROVE2	-5.106007	-0.22926119	3.326801532953612e-07	1.124079932323897e-06	Mono_CD16
TG	-5.1061044	-1.2094448	3.314359324044006e-07	1.1202128906042607e-06	Mono_CD16
ZNF175	-5.1061606	-0.8271017	3.317551761616379e-07	1.1211794288455594e-06	Mono_CD16
MRPL24	-5.109083	-0.23594794	3.273070189268063e-07	1.10636864924958e-06	Mono_CD16
CTD-2288F12.1	-5.11197	-1.2971301	3.2123519301075956e-07	1.08606247173435e-06	Mono_CD16
RNF215	-5.1146736	-1.0843679	3.1687452924988596e-07	1.0715345632823825e-06	Mono_CD16
FNTB	-5.115395	-0.51063526	3.1626279545725065e-07	1.069573284165071e-06	Mono_CD16
