names	scores	logfoldchanges	pvals	pvals_adj	cluster
AC006372.4	-3.2952354	-19.895521	0.0009839847657821651	0.0034018451362881463	Macro_C1QC
RP11-250B2.3	-3.296716	-19.857046	0.0009788134048252584	0.0033867466484064756	Macro_C1QC
PRCC	-3.2971377	-0.18071891	0.0009800228039381377	0.0033900650831590515	Macro_C1QC
RP1-286D6.5	-3.2977018	-19.884068	0.0009753846368066584	0.0033762697711694624	Macro_C1QC
NKX3-1	-3.2980478	-0.54827696	0.0009765617235212615	0.003379649826656264	Macro_C1QC
CH507-42P11.5	-3.29813	-19.77415	0.0009738982471313691	0.0033714710303960086	Macro_C1QC
SLC4A10	-3.2992916	-19.777706	0.0009698778453802369	0.0033585882962221688	Macro_C1QC
RP11-403B2.6	-3.2993274	-19.899319	0.0009697542070316242	0.0033585053193260915	Macro_C1QC
RP11-644N4.1	-3.299798	-19.887232	0.0009681296989300427	0.0033535686312068324	Macro_C1QC
RP11-658F2.8	-3.2998028	-0.69844186	0.0009703767874574742	0.00335997076113371	Macro_C1QC
RP1-45C12.1	-3.3005788	-19.863123	0.0009654401466934825	0.003344939876883311	Macro_C1QC
CTD-2007L18.5	-3.3007417	-19.798098	0.0009648803733297339	0.0033433442306635185	Macro_C1QC
HTR6	-3.3009982	-19.74574	0.0009639987585611306	0.0033406329498054848	Macro_C1QC
KCCAT211	-3.3010015	-19.70161	0.0009639870444625513	0.0033406329498054848	Macro_C1QC
RP11-513G11.4	-3.3012402	-19.86238	0.0009631680115336749	0.003338440796277712	Macro_C1QC
GPR174	-3.3015738	-2.3963106	0.0009630710520869352	0.003338440796277712	Macro_C1QC
ALKBH3-AS1	-3.302116	-19.891708	0.0009601660588498755	0.003329405699998735	Macro_C1QC
GJA5	-3.3023438	-19.84514	0.0009593860082620139	0.0033270432443783756	Macro_C1QC
SERPINA9	-3.3031552	-19.824425	0.0009566155536168602	0.003318460255695098	Macro_C1QC
RP11-370A5.1	-3.3033512	-19.743391	0.0009559473290913325	0.003316483660049769	Macro_C1QC
RP11-11C20.3	-3.3035727	-19.785055	0.0009551921963946241	0.0033145464330917055	Macro_C1QC
RP11-157J24.2	-3.3045626	-19.849659	0.0009518263369651229	0.003304568428408331	Macro_C1QC
RP11-345J4.3	-3.304668	-19.830204	0.0009514684403854146	0.00330366628507277	Macro_C1QC
RP11-216L13.16	-3.3047159	-19.953972	0.0009513058780296579	0.003303466901217828	Macro_C1QC
FIBP	-3.304929	-0.1627947	0.000953246983715041	0.003308818777098444	Macro_C1QC
AP001043.1	-3.3054216	-19.820955	0.0009489140411239912	0.003296835399219608	Macro_C1QC
LATS2-AS1	-3.3059099	-2.4271302	0.0009481666146220948	0.0032945783142288194	Macro_C1QC
RP11-100G15.10	-3.3060322	-19.776672	0.0009468486768637348	0.0032910170536668746	Macro_C1QC
MMP23B	-3.306287	-0.8346275	0.000948104721949867	0.0032945783142288194	Macro_C1QC
PDE11A	-3.3064787	-19.701984	0.0009453411126330197	0.0032861161094663123	Macro_C1QC
U52111.14	-3.3069444	-19.794727	0.0009437713101031398	0.003280997784008996	Macro_C1QC
CTD-3065B20.2	-3.3070946	-19.842392	0.0009432658438891305	0.0032795789231245863	Macro_C1QC
LINC00683	-3.3073885	-19.76779	0.0009422765684169372	0.0032773723378182423	Macro_C1QC
CTD-2035E11.4	-3.308142	-19.891447	0.0009397451203716208	0.0032696997197233985	Macro_C1QC
CAT	-3.3084044	-0.16174518	0.0009415014844051457	0.0032751343191768515	Macro_C1QC
TTC39A	-3.308771	-1.1391615	0.000939584559923181	0.0032694786907003677	Macro_C1QC
MARCH10	-3.3090088	-19.652227	0.000936841133561777	0.0032606058417756958	Macro_C1QC
CCR9	-3.3092632	-19.750504	0.0009359906360735694	0.0032579822822172365	Macro_C1QC
RP11-244M2.1	-3.309351	-1.7216681	0.000937200814058442	0.003261520783813793	Macro_C1QC
RP11-1060G2.2	-3.3098302	-19.753832	0.000934097131170684	0.0032520633124266405	Macro_C1QC
SNRPE	-3.3100524	-0.16569415	0.0009359852512777609	0.0032579822822172365	Macro_C1QC
CSDC2	-3.310233	-19.827383	0.0009327538154578533	0.0032477221306228075	Macro_C1QC
TBATA	-3.3102632	-19.791159	0.0009326538019884576	0.003247709508495152	Macro_C1QC
RP11-151A6.6	-3.3102856	-19.81582	0.0009325789411648075	0.003247709508495152	Macro_C1QC
RP11-73O6.3	-3.3105493	-19.759817	0.0009317006197753676	0.003245061058787599	Macro_C1QC
RP11-445P17.3	-3.3110788	-19.730345	0.0009299401358901611	0.003239599145852263	Macro_C1QC
LRCOL1	-3.311798	-19.73143	0.0009275524276494041	0.003231615292856894	Macro_C1QC
ARL2-SNX15	-3.313201	-19.779703	0.0009229135985489571	0.0032177825734176903	Macro_C1QC
TSGA13	-3.3133512	-19.75042	0.0009224181043898761	0.003216387830830227	Macro_C1QC
AC007879.7	-3.3134656	-1.9737102	0.0009232598493372383	0.003218323749593307	Macro_C1QC
ARNTL2	-3.3138878	-0.38778973	0.0009230740364091476	0.003218008958382806	Macro_C1QC
UBR1	-3.314493	-0.2257402	0.0009211755268106521	0.0032127200290195746	Macro_C1QC
RP11-379C10.1	-3.315358	-19.769398	0.0009158219822556074	0.0031943794896605007	Macro_C1QC
ARL5B	-3.3223267	-0.17367876	0.0008957912966568417	0.0031267784056309565	Macro_C1QC
TBRG1	-3.3223708	-0.16390707	0.000895661376282193	0.003126648820187755	Macro_C1QC
ADNP2	-3.3228211	-0.24055767	0.0008941420726898741	0.0031219920204365406	Macro_C1QC
C18orf21	-3.3242986	-0.22423224	0.0008894305105252184	0.0031061848695726276	Macro_C1QC
NGLY1	-3.327162	-0.18126254	0.0008803865624697373	0.003077151953926901	Macro_C1QC
RAPGEF4	-3.3369956	-1.9615619	0.0008487008723781728	0.0029704089741259118	Macro_C1QC
SLC26A6	-3.338355	-0.28682467	0.0008456242281401607	0.002960255869397878	Macro_C1QC
NPIPB9	-3.3394341	-2.453787	0.0008407999735373138	0.002944285419701336	Macro_C1QC
CTBP2	-3.3406043	-0.19186197	0.0008388991573800503	0.0029382399385408957	Macro_C1QC
RP11-779O18.3	-3.341699	-1.1965368	0.0008349279856786246	0.002924939025728382	Macro_C1QC
ITIH1	-3.3441308	-1.3816167	0.000827532919149995	0.002899936991975032	Macro_C1QC
LLNLR-245B6.1	-3.3456268	-0.28719878	0.0008237878387026658	0.0028883150298904914	Macro_C1QC
ITGA3	-3.346472	-1.3847457	0.0008205453669670317	0.0028775453366556166	Macro_C1QC
CEACAM1	-3.3481612	-0.8310834	0.0008159367374803969	0.0028625752220600266	Macro_C1QC
SNHG21	-3.3483262	-0.40288797	0.0008157456665824738	0.002862202904283023	Macro_C1QC
TMEM91	-3.3508084	-0.21530877	0.0008085767022826371	0.0028379357715324137	Macro_C1QC
AVP	-3.3515341	-2.4869158	0.0008048248862658375	0.0028250619562288914	Macro_C1QC
AC084082.3	-3.3531406	-1.5965286	0.0008009079250149544	0.00281277794720178	Macro_C1QC
GRIK5	-3.3561127	-1.9948205	0.0007920937067592956	0.002782982831652524	Macro_C1QC
IL1RL2	-3.3568137	-0.43913597	0.0007911198694680285	0.00277985117132712	Macro_C1QC
KDM2A	-3.3574078	-0.18932098	0.000789585084231937	0.002774747583240601	Macro_C1QC
RP11-111K18.1	-3.360466	-1.1962775	0.0007803205043006877	0.002742762264960085	Macro_C1QC
CTD-3074O7.5	-3.3636985	-0.37654516	0.0007716977060984298	0.0027147194100313734	Macro_C1QC
SRSF4	-3.3742328	-0.16903009	0.0007429359158886787	0.0026176391038328075	Macro_C1QC
CRKL	-3.3744	-0.21794505	0.000742435674326193	0.0026161501370787228	Macro_C1QC
ZUFSP	-3.3750713	-0.25249526	0.0007406102017300209	0.002609990601097304	Macro_C1QC
RAB30	-3.3773847	-0.4776674	0.0007342919071034959	0.0025882656677419387	Macro_C1QC
CTD-2636A23.2	-3.3806484	-1.7510543	0.0007248491590176425	0.002555849099516789	Macro_C1QC
RFX1	-3.381198	-0.24458763	0.0007243186816846322	0.0025544477350514963	Macro_C1QC
CALCA	-3.3813896	-1.3968593	0.0007230829742098888	0.002550356718625352	Macro_C1QC
GSTA2	-3.3841069	-1.3143455	0.0007160767420437867	0.002527232611964319	Macro_C1QC
IGKV2D-29	-3.3852367	-0.8485946	0.0007134293653223859	0.0025186807455126227	Macro_C1QC
RAF1	-3.3854537	-0.18392578	0.0007132278452268775	0.0025182331569814954	Macro_C1QC
AC114271.2	-3.394935	-0.69904906	0.0006887025046427789	0.0024345370775544447	Macro_C1QC
IFNB1	-3.3963215	-0.655275	0.0006852884263086664	0.002423395070953422	Macro_C1QC
ATG12	-3.3967247	-0.17496572	0.0006845304620765393	0.00242096876133168	Macro_C1QC
GMIP	-3.3973546	-0.18010794	0.0006829553075179496	0.0024159051056703196	Macro_C1QC
CCZ1B	-3.404792	-0.2934768	0.0006645774524343892	0.0023536128528825213	Macro_C1QC
SAMD8	-3.4083905	-0.2074356	0.0006559250159458316	0.0023237028164524074	Macro_C1QC
HSPD1	-3.409397	-0.1717357	0.0006535477448712119	0.002315767979355412	Macro_C1QC
UQCR11	-3.4106133	-0.13907428	0.0006507260548135265	0.002306497337564376	Macro_C1QC
GABPB1-AS1	-3.4109812	-0.21786287	0.0006497376975610761	0.002303478743857628	Macro_C1QC
DICER1	-3.4135563	-0.17850062	0.0006436514897956064	0.002282862452334017	Macro_C1QC
CTD-2353F22.1	-3.4143157	-0.37007964	0.0006417500370271878	0.0022763581163905743	Macro_C1QC
DUSP28	-3.417272	-0.24274549	0.0006348962331801895	0.0022534703129435695	Macro_C1QC
PPTC7	-3.4193714	-0.21397683	0.0006300443442436852	0.002238135385866814	Macro_C1QC
PTGDS	-3.4222715	-0.6428956	0.0006231530833113247	0.0022141221121050065	Macro_C1QC
ATXN7L2	-3.422295	-0.49938542	0.0006231500012407414	0.0022141221121050065	Macro_C1QC
SYNC	-3.4229178	-0.90339524	0.000621521564199991	0.0022089684210945476	Macro_C1QC
PELI3	-3.4229867	-0.5186966	0.0006215714845491008	0.0022089684210945476	Macro_C1QC
FAM129B	-3.426746	-0.22306895	0.0006132023473672027	0.0021799155826324676	Macro_C1QC
NSD1	-3.4295716	-0.1878268	0.0006068801888715297	0.002158807124560528	Macro_C1QC
KCND3	-3.4323368	-2.4486048	0.000599552819067252	0.0021338684573415007	Macro_C1QC
GYG1	-3.4330504	-0.1753428	0.0005991525542496387	0.0021326691488366073	Macro_C1QC
LINC00211	-3.434236	-2.01329	0.0005955378848509852	0.0021204748485859765	Macro_C1QC
NFATC3	-3.4347425	-0.21133533	0.0005954068773188319	0.002120232437579869	Macro_C1QC
PDE6A	-3.4347732	-1.793038	0.0005944009425558421	0.002116874046979869	Macro_C1QC
HAO2	-3.4350514	-19.992537	0.0005928576697177997	0.0021118243285200913	Macro_C1QC
ELFN1-AS1	-3.4369202	-1.4041009	0.0005900328777387761	0.0021019843288782327	Macro_C1QC
SELP	-3.439006	-20.025263	0.0005842659097739227	0.0020825405230003756	Macro_C1QC
ALDH3B1	-3.43975	-0.18725404	0.0005845239608001833	0.0020832399339117172	Macro_C1QC
AL928654.7	-3.4401212	-1.7744665	0.0005828742845918738	0.0020780199074212882	Macro_C1QC
ABCA13	-3.4401476	-19.959597	0.0005818072964232613	0.002074717797179317	Macro_C1QC
SCN3A	-3.440973	-19.925093	0.0005800361753695068	0.002069434444398577	Macro_C1QC
RFX3	-3.4416363	-0.30223405	0.0005804106401656829	0.002070112851671697	Macro_C1QC
RP11-112J3.15	-3.4418528	-1.758834	0.0005792537807580187	0.002067080797379865	Macro_C1QC
AKAP4	-3.4419112	-20.11824	0.0005780282459247384	0.0020635816611769588	Macro_C1QC
EPX	-3.4419818	-19.866602	0.0005778778841657821	0.0020632634766431985	Macro_C1QC
ANKRD34B	-3.445013	-1.7708471	0.0005725048031909671	0.0020451629387952127	Macro_C1QC
LLNLR-249E10.1	-3.4456582	-20.083735	0.0005700748858571578	0.0020371304702588903	Macro_C1QC
KIAA0556	-3.4459934	-0.32163215	0.0005711360108681578	0.0020407059120033624	Macro_C1QC
RP11-526P5.2	-3.446135	-20.05797	0.0005690704699964764	0.0020339726759373367	Macro_C1QC
RP11-203M5.2	-3.44792	-19.959818	0.0005653235131719033	0.0020218671534671597	Macro_C1QC
RP11-752G15.8	-3.4482515	-20.023838	0.0005646305405281808	0.002019603124475215	Macro_C1QC
FUT6	-3.4487615	-19.94911	0.0005635655193498794	0.0020164358722496376	Macro_C1QC
KDM6A	-3.4495454	-0.2143189	0.0005637424577300461	0.0020168547855973855	Macro_C1QC
RP4-639J15.3	-3.4498026	-20.032598	0.0005613970536060852	0.0020091038050136416	Macro_C1QC
RP5-999L4.2	-3.4502983	-20.006512	0.0005603670896307259	0.002005843909276286	Macro_C1QC
RP11-10A14.5	-3.4503663	-19.88149	0.0005602259891777176	0.0020055518996338734	Macro_C1QC
CCL16	-3.4503841	-19.959024	0.0005601892621039796	0.0020055518996338734	Macro_C1QC
RP5-1027G4.3	-3.4506407	-20.098625	0.0005596571732265446	0.002003941423453262	Macro_C1QC
RP11-506M12.1	-3.4511142	-19.885578	0.0005586762388770376	0.0020008542934441867	Macro_C1QC
RP11-100L22.1	-3.4515042	-19.894041	0.0005578697129335465	0.0019988156218186852	Macro_C1QC
NFE2L3	-3.4519854	-0.19743335	0.000558658207139066	0.0020008542934441867	Macro_C1QC
RP11-265N7.1	-3.4521673	-19.870106	0.0005565007984026682	0.0019941229289992027	Macro_C1QC
WWC1	-3.4526596	-19.941137	0.0005554862080583427	0.0019909107854821613	Macro_C1QC
CTD-2240E14.4	-3.4528317	-19.964092	0.0005551320884801672	0.001989853254175612	Macro_C1QC
NR1H4	-3.4529421	-19.922325	0.0005549051719122542	0.0019892515014801036	Macro_C1QC
RP1-67K17.4	-3.4531713	-19.829002	0.0005544339073317849	0.001987985109464421	Macro_C1QC
LINC00864-1	-3.4532738	-19.96839	0.0005542234888801422	0.001987463181491964	Macro_C1QC
TEPP	-3.4535	-19.933178	0.0005537584768601645	0.0019862150184430734	Macro_C1QC
RP11-222K16.2	-3.453585	-19.954706	0.0005535842770697523	0.0019859953824093095	Macro_C1QC
RP11-54O7.1	-3.4541025	-19.94962	0.0005525234545028365	0.001982611850481211	Macro_C1QC
DHX38	-3.4541402	-0.21962988	0.000554229359924571	0.001987463181491964	Macro_C1QC
AC074212.6	-3.4547274	-20.029047	0.0005512443939289732	0.0019788651831496723	Macro_C1QC
SHROOM2	-3.454969	-1.7691785	0.0005517994095236821	0.001980435588463032	Macro_C1QC
NWD1	-3.4563186	-19.94046	0.0005480011174106795	0.001967641693311534	Macro_C1QC
MAS1L	-3.4564357	-20.09948	0.0005477634153641231	0.001966997817039195	Macro_C1QC
RP11-469J4.3	-3.4569464	-19.998095	0.0005467262097956857	0.001963482510430168	Macro_C1QC
EIF2B5	-3.4578724	-0.21001099	0.0005466173039065679	0.0019633006542829016	Macro_C1QC
RP11-439C15.4	-3.4579947	-19.850887	0.0005446038550274838	0.001956277429775697	Macro_C1QC
CHRM1	-3.4580593	-20.126442	0.0005444731998392261	0.0019560166324110125	Macro_C1QC
TNN	-3.4580674	-19.945856	0.0005444568124594117	0.0019560166324110125	Macro_C1QC
CYP4F11	-3.458415	-19.942003	0.0005437552201436874	0.001953853939161928	Macro_C1QC
RP5-894D12.5	-3.458458	-19.90976	0.0005436682027642626	0.0019537496185941835	Macro_C1QC
ZC3H13	-3.45939	-0.18172315	0.0005435710611887956	0.00195360888914083	Macro_C1QC
SAMD4B	-3.4594142	-0.20783119	0.0005434993348835917	0.001953559482565366	Macro_C1QC
SPATA13-1	-3.4598823	-20.050879	0.0005408016249542013	0.001944277630303762	Macro_C1QC
AC005307.1	-3.4601564	-19.916866	0.0005402510533726501	0.0019429201614193693	Macro_C1QC
MIIP	-3.4609413	-0.18683699	0.000540426989751676	0.0019433454634677663	Macro_C1QC
RANBP3L	-3.4629118	-1.6301777	0.0005357823958265984	0.0019274665860539622	Macro_C1QC
PLK2	-3.4654202	-0.2069426	0.0005315314435488603	0.0019129908629497221	Macro_C1QC
WAPL	-3.4661958	-0.17620455	0.0005300196342776838	0.0019081612947272441	Macro_C1QC
PGAM2	-3.4673805	-2.033865	0.0005267214293266796	0.0018964898311319882	Macro_C1QC
RBM11	-3.4683218	-2.0386415	0.0005248668112318335	0.001890014143170396	Macro_C1QC
PARK7	-3.47761	-0.14961818	0.0005080059893196805	0.0018320404371333955	Macro_C1QC
LINC00309	-3.478886	-0.37170342	0.0005054752579484939	0.0018234992870788602	Macro_C1QC
AC007880.1	-3.4800196	-1.6179464	0.0005028000567466429	0.0018140427360554007	Macro_C1QC
CHAD	-3.4824665	-2.5965765	0.0004975281045844235	0.0017965611355554138	Macro_C1QC
CDC42SE2	-3.4838417	-0.1794409	0.0004963064893505232	0.0017925341250055234	Macro_C1QC
ERICH6-AS1	-3.4844906	-0.8979919	0.0004947869169676329	0.0017876206712746539	Macro_C1QC
MED10	-3.4861875	-0.17852783	0.0004919832165650363	0.0017782538617187654	Macro_C1QC
ZNF600	-3.4864075	-0.32348332	0.0004914962353898761	0.0017766842779987648	Macro_C1QC
MYO6	-3.4866183	-0.75784695	0.0004908855264822437	0.0017748574878519927	Macro_C1QC
PRPF8	-3.4874144	-0.17555156	0.0004897408037097229	0.0017709086327747803	Macro_C1QC
CTC-484P3.3	-3.4895494	-2.4953163	0.0004847502153450018	0.0017538036890190586	Macro_C1QC
DMGDH	-3.4913473	-0.7062652	0.0004823524797510112	0.0017455036465181583	Macro_C1QC
OR2B11	-3.4926047	-2.0090811	0.0004795590306114467	0.001736140751845072	Macro_C1QC
THUMPD3-AS1	-3.4950233	-0.18135107	0.0004760035331821166	0.0017240097868470642	Macro_C1QC
AC007285.6	-3.4955895	-0.64961106	0.0004747745723968656	0.001719743543575574	Macro_C1QC
JAKMIP2-AS1	-3.4979608	-2.5318398	0.00046964518128365945	0.001701712521579914	Macro_C1QC
LDLRAD2	-3.499236	-1.6327367	0.00046790280521797343	0.0016961287917175254	Macro_C1QC
PILRB	-3.5006387	-0.31701165	0.00046602500960771795	0.0016896854270657966	Macro_C1QC
CASP7	-3.5027478	-0.23641114	0.0004623854178954762	0.0016773917173309833	Macro_C1QC
SLAIN1	-3.503703	-1.0264673	0.0004604219671887008	0.0016708085904637677	Macro_C1QC
RP1-102K2.8	-3.5046613	-2.560557	0.0004579353093684196	0.001662501057414021	Macro_C1QC
TMEM220-AS1	-3.5055854	-0.74444497	0.0004572241486875033	0.0016600981105470618	Macro_C1QC
C7orf33	-3.505683	-1.288051	0.00045687287154718613	0.0016590014585527418	Macro_C1QC
NEXN	-3.507243	-0.39257693	0.00045457844681588217	0.0016510257827977077	Macro_C1QC
VRK1	-3.5088894	-0.27018663	0.0004518395959488445	0.001641609159575196	Macro_C1QC
CATIP	-3.5121017	-0.43369168	0.00044635012497021374	0.0016225397681245424	Macro_C1QC
WDFY1	-3.5131617	-0.2055192	0.00044466664303711626	0.0016169434351923804	Macro_C1QC
DBNDD1	-3.5146847	-2.0552645	0.00044128679864618406	0.0016051729886197264	Macro_C1QC
RP11-273G15.2	-3.5153806	-0.94498813	0.0004406427963915486	0.0016030034961797494	Macro_C1QC
TMF1	-3.5168686	-0.18310094	0.00043852830627963	0.001595655804728494	Macro_C1QC
KMT2D	-3.5177636	-0.2314891	0.00043703811560315866	0.0015906108943167456	Macro_C1QC
FAM156B	-3.5179996	-1.5307506	0.0004360881348522193	0.0015874625773239714	Macro_C1QC
PVRL1	-3.5243669	-0.46222985	0.0004261954905638874	0.0015532970101741074	Macro_C1QC
FRMD7	-3.5246105	-2.504686	0.0004249440479129699	0.0015490711620014723	Macro_C1QC
JAZF1	-3.5266972	-0.1839146	0.00042258935198445424	0.0015406541469123783	Macro_C1QC
VPS37C	-3.5280364	-0.21811661	0.00042043818343745135	0.001533143306573754	Macro_C1QC
POC1B	-3.5324988	-0.27486834	0.0004133898214480394	0.0015084206891780635	Macro_C1QC
RP11-502I4.3	-3.5330114	-1.2475394	0.0004121821812472593	0.0015041770188395055	Macro_C1QC
BDKRB2	-3.5338736	-2.0467193	0.00041051406789875824	0.0014984141483892059	Macro_C1QC
QSOX2	-3.5350053	-0.46201906	0.00040941287741744616	0.0014947185493231587	Macro_C1QC
INTS6-AS1	-3.5374763	-0.56090665	0.0004055720635546558	0.001481659450223417	Macro_C1QC
IK	-3.5415947	-0.1770622	0.00039947015094159166	0.0014604760488092436	Macro_C1QC
DCP1A	-3.5429473	-0.1947618	0.00039741146848782776	0.0014535803320917138	Macro_C1QC
KLF10	-3.5435195	-0.18112695	0.0003965794389223148	0.0014506945624849067	Macro_C1QC
BHMT	-3.545008	-1.8097258	0.0003936565909434388	0.0014403154713050522	Macro_C1QC
FGFBP2	-3.5469966	-1.8187066	0.00039067571591209214	0.0014298748177212725	Macro_C1QC
MMP28	-3.5486095	-1.6551056	0.0003883600939491697	0.0014218629800633843	Macro_C1QC
RP11-195M16.3	-3.549043	-2.094534	0.00038746748740589576	0.0014190575565928534	Macro_C1QC
AC016735.2	-3.549069	-0.5437221	0.0003882080564744576	0.001421460797093064	Macro_C1QC
CBWD3	-3.5534306	-0.5203346	0.00038180193982327245	0.001399525082724689	Macro_C1QC
MYRIP	-3.5538795	-2.0502834	0.000380544730480778	0.0013950684527058355	Macro_C1QC
NAALADL1	-3.555731	-0.31997648	0.00037854035084500996	0.0013880224813768382	Macro_C1QC
RP11-403B2.7	-3.5565848	-1.1297598	0.00037700869875879303	0.0013828203751069456	Macro_C1QC
PARVG	-3.5608728	-0.17039068	0.00037129024193681816	0.0013630696678817989	Macro_C1QC
COX5A	-3.5609477	-0.1494476	0.0003712089228779136	0.0013629196303201942	Macro_C1QC
LUC7L	-3.5616136	-0.19049491	0.00037022843896373066	0.001359467853361371	Macro_C1QC
CXorf40B	-3.5630808	-0.20661083	0.000368157936600314	0.0013523071531462967	Macro_C1QC
TOLLIP-AS1	-3.5639791	-0.76833975	0.00036668605259073615	0.001347047520278267	Macro_C1QC
PLK5	-3.5677726	-20.177341	0.0003603200432079406	0.0013246725080030934	Macro_C1QC
KCTD6	-3.5697315	-0.34920365	0.00035889269711444997	0.0013195690240696506	Macro_C1QC
COX6A1	-3.571201	-0.120477274	0.000357030704090992	0.0013128661512214214	Macro_C1QC
SAP30BP	-3.572093	-0.17882939	0.00035574564344368384	0.001308283530909352	Macro_C1QC
OPA3	-3.572139	-0.24803752	0.0003556433977043116	0.0013080502829657325	Macro_C1QC
PIEZO2	-3.574736	-2.531703	0.0003512910528174239	0.0012926068290521218	Macro_C1QC
ZC3H7A	-3.5748365	-0.19910347	0.00035202889295958166	0.0012951803362502888	Macro_C1QC
LINC00540	-3.5765786	-0.8588863	0.0003494622168010537	0.001286439411438294	Macro_C1QC
SFTPA1	-3.5767274	-20.050303	0.000348206760560939	0.0012822380973049484	Macro_C1QC
RP11-219B4.7	-3.5774302	-20.052887	0.0003472721848028952	0.0012789363859163569	Macro_C1QC
LGALS9C	-3.5806727	-1.4535707	0.0003438045780103391	0.0012668582077296987	Macro_C1QC
TMEM30B	-3.582617	-20.133883	0.0003404485439360161	0.0012546290319785768	Macro_C1QC
TM4SF1-AS1	-3.5833316	-20.045532	0.0003395185001517533	0.0012514753685716196	Macro_C1QC
IYD	-3.5861926	-20.017141	0.0003358177825816745	0.0012385118614609172	Macro_C1QC
RP11-131L12.3	-3.587305	-20.048153	0.0003343892465304962	0.0012333783549642627	Macro_C1QC
GS1-259H13.2	-3.587949	-20.106703	0.00033356474328525074	0.0012308761866447527	Macro_C1QC
SAMD12	-3.588341	-0.91703916	0.00033409094789137834	0.0012325479468139823	Macro_C1QC
GPR18	-3.5884435	-0.4798485	0.0003340867584197237	0.0012325479468139823	Macro_C1QC
AC007381.3	-3.5884688	-20.100641	0.00033290071023049677	0.001228694986362839	Macro_C1QC
RP11-540K16.1	-3.58857	-2.579186	0.00033310507925532213	0.0012293146265529929	Macro_C1QC
ASPA	-3.5886083	-20.011915	0.00033272265495135506	0.0012283069065334676	Macro_C1QC
RP11-800A3.2	-3.5901074	-2.0667772	0.00033139147579151355	0.0012236607545555351	Macro_C1QC
CARHSP1	-3.5904336	-0.20075004	0.0003316389131413835	0.0012244402300444638	Macro_C1QC
URAD	-3.5909486	-20.02804	0.0003297496684602839	0.0012178653216157848	Macro_C1QC
RBM46	-3.590978	-20.039762	0.0003297127112298098	0.0012178653216157848	Macro_C1QC
OLA1	-3.5919416	-0.17882295	0.00032974780441305453	0.0012178653216157848	Macro_C1QC
NFASC	-3.5921335	-20.144648	0.00032825392912450116	0.0012128728904398445	Macro_C1QC
TSPAN16	-3.593153	-20.144865	0.00032697214775834747	0.001208269307586067	Macro_C1QC
MAB21L1	-3.5937712	-20.1866	0.0003261968843481845	0.0012055366700918864	Macro_C1QC
RP11-264B17.5	-3.5949154	-20.203169	0.0003247670882118086	0.0012006476048067455	Macro_C1QC
AC092881.1	-3.596132	-19.961796	0.00032325290461717474	0.0011951808809580913	Macro_C1QC
NMS	-3.596169	-20.18612	0.0003232072967010475	0.0011951433993684256	Macro_C1QC
RP11-567C2.1	-3.5962749	-20.126066	0.000323075637063975	0.0011949255848872592	Macro_C1QC
MUC3A	-3.5964186	-20.077871	0.0003228972626285039	0.0011946525054359076	Macro_C1QC
TMEM249	-3.5965343	-20.105911	0.0003227538285029223	0.0011942529648119333	Macro_C1QC
C2orf70	-3.5970793	-20.21607	0.00032207877649118917	0.0011918860291152255	Macro_C1QC
RP11-616M22.3	-3.5971038	-20.237701	0.00032204852819961075	0.0011918860291152255	Macro_C1QC
THAP2	-3.597324	-0.20081256	0.000323049967420628	0.0011949255848872592	Macro_C1QC
CTD-2154B17.4	-3.598013	-19.983036	0.0003209254518715386	0.001188009467738917	Macro_C1QC
SLC28A3	-3.5982454	-1.138041	0.00032152803732035174	0.0011901093803660257	Macro_C1QC
RP11-173P15.9	-3.5987878	-20.058422	0.00031997100620204485	0.0011846064259940336	Macro_C1QC
RP11-52J3.3	-3.6000555	-20.017475	0.00031841540886686057	0.0011793655915532592	Macro_C1QC
RP11-188D8.1	-3.6003687	-20.019098	0.00031803213143110915	0.0011780754877352454	Macro_C1QC
RP11-624L4.1	-3.6030238	-1.2693937	0.0003155977558963571	0.0011695722379203538	Macro_C1QC
CXorf40A	-3.6050253	-0.21785063	0.00031356879488317725	0.0011627577308016225	Macro_C1QC
EPHX2	-3.6079357	-0.84070265	0.0003098529923734586	0.0011494205356194335	Macro_C1QC
CMC2	-3.6097016	-0.17924134	0.0003079970947210855	0.0011426617605739104	Macro_C1QC
CDK14	-3.6154628	-0.36181465	0.0003011710155535227	0.0011182559842308176	Macro_C1QC
MYH11	-3.6156778	-1.1394091	0.0003006960095540522	0.0011166815106264999	Macro_C1QC
LL21NC02-1C16.2	-3.615828	-1.2186822	0.00030048133274427865	0.0011160072779415483	Macro_C1QC
RP11-664I21.6	-3.621185	-1.6583738	0.00029421804909286737	0.001093289134590072	Macro_C1QC
RRAS2	-3.6217332	-1.0542955	0.00029373618694239695	0.001091677375119912	Macro_C1QC
CDC14A	-3.6231	-0.32586217	0.0002924304982440106	0.0010870645639710606	Macro_C1QC
ZNF430	-3.6251924	-0.23145485	0.0002901078927023891	0.0010790258678346726	Macro_C1QC
ADGRL1	-3.6266558	-0.81914157	0.00028830313800770445	0.0010730239624468787	Macro_C1QC
ZDHHC18	-3.6302023	-0.3462219	0.00028450610065512265	0.00105947707288613	Macro_C1QC
B4GALT4	-3.632362	-0.23756917	0.00028217063852374266	0.001051128523429407	Macro_C1QC
RP11-424G14.1	-3.6338816	-2.5940118	0.0002797250648621067	0.0010424794088556382	Macro_C1QC
