names	scores	logfoldchanges	pvals	pvals_adj	cluster
KLHL18	-4.4882975	-0.46496212	7.507962177193801e-06	3.903908604913086e-05	Macro_GPNMB
MTRF1L	-4.4945993	-0.47014052	7.290609180252629e-06	3.795577653266874e-05	Macro_GPNMB
KB-1732A1.1	-4.5009384	-0.99622357	7.063200919766277e-06	3.681167699777339e-05	Macro_GPNMB
B9D1	-4.5041695	-1.2588897	6.948140527084799e-06	3.622882186932764e-05	Macro_GPNMB
GNB1	-4.5082164	-0.39073622	6.846244616071706e-06	3.5714099101086865e-05	Macro_GPNMB
SYNJ1	-4.509681	-0.5300767	6.793545257200098e-06	3.544467542522455e-05	Macro_GPNMB
STK11	-4.5098767	-0.6158406	6.785134763429296e-06	3.540627702013113e-05	Macro_GPNMB
AC116366.6	-4.5100985	-1.3864313	6.755602226544224e-06	3.526309239677476e-05	Macro_GPNMB
ANKLE2	-4.510868	-0.41304636	6.759020303444635e-06	3.527546934700488e-05	Macro_GPNMB
FES	-4.5118957	-0.39825487	6.727722426564569e-06	3.5128448696833506e-05	Macro_GPNMB
NUAK2	-4.5126224	-0.63248175	6.698134704026752e-06	3.4990224917438354e-05	Macro_GPNMB
NIPAL4	-4.515402	-1.3390301	6.591020438092829e-06	3.4468080496833736e-05	Macro_GPNMB
PRAM1	-4.516158	-0.40173605	6.594485363305596e-06	3.448084882545294e-05	Macro_GPNMB
VASH2	-4.5177493	-2.1682255	6.482434249216076e-06	3.392598172952151e-05	Macro_GPNMB
FOXK1	-4.519395	-0.869666	6.483332235899241e-06	3.392598172952151e-05	Macro_GPNMB
IGHJ3	-4.519463	-20.80617	6.210847312306954e-06	3.2550674963582284e-05	Macro_GPNMB
PPP3R1	-4.5239754	-0.41712222	6.357063893360597e-06	3.329109586927136e-05	Macro_GPNMB
GOLM1	-4.532611	-0.5984501	6.099400293786799e-06	3.1986489260521774e-05	Macro_GPNMB
C4orf33	-4.5327997	-0.5351518	6.096305047267042e-06	3.1975233851590244e-05	Macro_GPNMB
STX1A	-4.5328746	-1.2357699	6.075138267130134e-06	3.186917464933563e-05	Macro_GPNMB
KANK1	-4.535742	-1.3446789	5.990405330015459e-06	3.143998047789918e-05	Macro_GPNMB
PPP2R5A	-4.5366035	-0.48171106	5.988765211900531e-06	3.143998047789918e-05	Macro_GPNMB
MIXL1	-4.537205	-20.547815	5.710903775661936e-06	3.0047344131348108e-05	Macro_GPNMB
IQCE	-4.538573	-0.7343896	5.9279147823248855e-06	3.113079187588134e-05	Macro_GPNMB
RP11-770G2.5	-4.5388036	-20.660435	5.6677989464594785e-06	2.982986843205337e-05	Macro_GPNMB
MTHFR	-4.5391107	-0.4930423	5.918492487560782e-06	3.108615524175729e-05	Macro_GPNMB
TMIE	-4.5404205	-20.662043	5.624520128411571e-06	2.9611340813546792e-05	Macro_GPNMB
AC016831.7	-4.5426426	-1.4442786	5.797249458764592e-06	3.0482603505557764e-05	Macro_GPNMB
TRA2B	-4.543186	-0.38506162	5.810605892655416e-06	3.054806599268709e-05	Macro_GPNMB
TRBV5-4	-4.543856	-20.630993	5.5336113566506915e-06	2.916007210681708e-05	Macro_GPNMB
BCL3	-4.545866	-0.41361243	5.738540067172698e-06	3.0178612302687202e-05	Macro_GPNMB
LINC01485	-4.5461845	-20.620289	5.472796429078855e-06	2.8853137675071657e-05	Macro_GPNMB
SIRT1	-4.5477157	-0.49555802	5.683711780772162e-06	2.990894654713997e-05	Macro_GPNMB
RP11-2H8.2	-4.549376	-20.578571	5.390471675435895e-06	2.8441364333250402e-05	Macro_GPNMB
IL4	-4.5502644	-20.734274	5.367775517165621e-06	2.833048688524098e-05	Macro_GPNMB
TUBA8	-4.5512824	-2.6169968	5.509684551486244e-06	2.9038528277456202e-05	Macro_GPNMB
RP11-712L6.5	-4.5538855	-2.6021895	5.451633947895958e-06	2.875506484665097e-05	Macro_GPNMB
RP11-455J20.3	-4.554643	-20.610125	5.257210327416506e-06	2.778175106210347e-05	Macro_GPNMB
MZB1	-4.5555334	-1.0163702	5.464482173460517e-06	2.8813812574738446e-05	Macro_GPNMB
PLEKHG4B	-4.55576	-20.505917	5.2293595244332374e-06	2.7638908206471138e-05	Macro_GPNMB
HBG2	-4.5564313	-20.60943	5.212682228639485e-06	2.7555085505456356e-05	Macro_GPNMB
FAT2	-4.556557	-20.595844	5.2095633623458e-06	2.754291980713626e-05	Macro_GPNMB
ZAR1L	-4.556621	-20.639177	5.2079816340647176e-06	2.7538878402099277e-05	Macro_GPNMB
RP11-20D14.3	-4.557231	-20.612762	5.192891372784427e-06	2.7467705167126924e-05	Macro_GPNMB
CSMD1	-4.5575037	-20.661959	5.186155965158592e-06	2.743638547496524e-05	Macro_GPNMB
UGT8	-4.5575204	-20.678932	5.185747930025043e-06	2.743638547496524e-05	Macro_GPNMB
RP11-461O7.1	-4.557568	-20.542145	5.18457486074544e-06	2.743638547496524e-05	Macro_GPNMB
LDHAL6A	-4.5577307	-20.595093	5.180561248410832e-06	2.741970322085369e-05	Macro_GPNMB
GRIK1	-4.5580063	-20.637695	5.173776575706607e-06	2.7392399110914275e-05	Macro_GPNMB
RP11-651P23.5	-4.5582404	-20.673582	5.168012654280042e-06	2.7366182362613815e-05	Macro_GPNMB
TMEM133	-4.5583777	-20.606522	5.164629751532275e-06	2.7352567564936887e-05	Macro_GPNMB
RP13-216E22.4	-4.5585423	-20.661768	5.160589002377159e-06	2.7335463896572237e-05	Macro_GPNMB
USP41	-4.558924	-20.634615	5.151221729142051e-06	2.729013599712457e-05	Macro_GPNMB
RP11-371E8.4	-4.5591974	-20.538979	5.14452416806353e-06	2.7258939663269787e-05	Macro_GPNMB
SFTA2	-4.5594883	-20.57785	5.137403495143387e-06	2.722549124966362e-05	Macro_GPNMB
TNNC1	-4.559693	-20.597506	5.132409071628295e-06	2.720758201061104e-05	Macro_GPNMB
LRP5L	-4.5602345	-1.0531934	5.3459973191976385e-06	2.8233234118032167e-05	Macro_GPNMB
RP11-347C18.5	-4.560628	-20.687956	5.109616802801842e-06	2.7095283058483673e-05	Macro_GPNMB
WSCD1	-4.560766	-20.68593	5.106252256146188e-06	2.7081703686225352e-05	Macro_GPNMB
RP5-1039K5.17	-4.5609884	-20.626585	5.1008485809914e-06	2.706156386205704e-05	Macro_GPNMB
TFF1	-4.561449	-20.657751	5.08966978043859e-06	2.700650922552722e-05	Macro_GPNMB
KIAA0196-AS1	-4.5615115	-20.553938	5.088157111548022e-06	2.700273518924225e-05	Macro_GPNMB
RP11-66N24.3	-4.5615687	-1.1323539	5.309570233009324e-06	2.805404726846733e-05	Macro_GPNMB
RP11-81H14.1	-4.562329	-20.608429	5.068391989883486e-06	2.6910557785555335e-05	Macro_GPNMB
IGFL2	-4.5623536	-20.691896	5.067792717712701e-06	2.6910557785555335e-05	Macro_GPNMB
STMN2	-4.562572	-20.626394	5.062524117213161e-06	2.688787635645969e-05	Macro_GPNMB
CPEB2-AS1	-4.562725	-20.61029	5.058839451895314e-06	2.6872542407718857e-05	Macro_GPNMB
MIR4300HG	-4.562831	-20.508251	5.056287735911428e-06	2.686745922942748e-05	Macro_GPNMB
RP11-145M9.5	-4.563166	-20.608711	5.048225174978637e-06	2.68288484299259e-05	Macro_GPNMB
RP11-532M24.1	-4.563182	-20.673132	5.0478415306024385e-06	2.68288484299259e-05	Macro_GPNMB
PTH1R	-4.563503	-20.638916	5.0401286134474474e-06	2.679849984243306e-05	Macro_GPNMB
SERTAD4-AS1	-4.563724	-20.553478	5.034823855974012e-06	2.6778745856856884e-05	Macro_GPNMB
NAP1L3	-4.564327	-20.700296	5.0203842384129515e-06	2.671881638431306e-05	Macro_GPNMB
ATOH7	-4.565439	-20.68722	4.993838634896687e-06	2.6585937583221517e-05	Macro_GPNMB
AC005775.2	-4.5656576	-20.555012	4.988648827925709e-06	2.656670358908311e-05	Macro_GPNMB
RP11-723O4.9	-4.5658584	-20.640028	4.9838746558470074e-06	2.654547465287845e-05	Macro_GPNMB
ITFG1-AS1	-4.566078	-20.55084	4.978660445455845e-06	2.6526088717455603e-05	Macro_GPNMB
LINC00266-1	-4.566295	-20.567797	4.973508313179523e-06	2.6502829211493094e-05	Macro_GPNMB
CTC-498J12.3	-4.566311	-20.586374	4.973138880686155e-06	2.6502829211493094e-05	Macro_GPNMB
ENAM	-4.5664153	-20.543713	4.970661454961645e-06	2.649603971894916e-05	Macro_GPNMB
AC016738.3	-4.5666466	-20.509663	4.965185693994899e-06	2.6475228164814705e-05	Macro_GPNMB
SAPCD1-AS1	-4.566676	-20.613495	4.964491202797593e-06	2.6475228164814705e-05	Macro_GPNMB
SLC34A1	-4.566865	-20.591345	4.960017867676845e-06	2.645604591317138e-05	Macro_GPNMB
C8orf48	-4.5670977	-20.69486	4.954521550692804e-06	2.6430913414984694e-05	Macro_GPNMB
GBP5	-4.56746	-0.45148653	5.17922919893856e-06	2.741695972176525e-05	Macro_GPNMB
FAM151A	-4.567473	-20.641933	4.945661594430993e-06	2.6387826090698004e-05	Macro_GPNMB
RPS6KA6	-4.5676193	-20.510996	4.942220305321241e-06	2.6373641268212525e-05	Macro_GPNMB
RP11-473O4.3	-4.5677776	-20.588217	4.9384912494182955e-06	2.6357916071265653e-05	Macro_GPNMB
IGLV7-43	-4.5684733	-2.606886	5.087539131290467e-06	2.700273518924225e-05	Macro_GPNMB
GAPDHS	-4.56877	-20.604183	4.915174602709057e-06	2.6254263326518542e-05	Macro_GPNMB
RP11-167N4.2	-4.5688877	-20.562075	4.912409823163494e-06	2.6243655712965078e-05	Macro_GPNMB
RP11-288L9.1	-4.5691133	-20.568565	4.907131965715844e-06	2.6219616944628872e-05	Macro_GPNMB
RP11-498C9.15	-4.569287	-1.6775604	5.104522915339496e-06	2.7076793940404437e-05	Macro_GPNMB
CTD-3025N20.3	-4.569449	-20.687525	4.899283387267799e-06	2.6181832585345155e-05	Macro_GPNMB
NME9	-4.5697904	-20.580708	4.891309921884421e-06	2.614751650134439e-05	Macro_GPNMB
CTC-338M12.6	-4.570265	-20.638819	4.880250808118535e-06	2.609253740538653e-05	Macro_GPNMB
KCNE4	-4.5719914	-20.61656	4.840210926579941e-06	2.5886677295267386e-05	Macro_GPNMB
LINC00322	-4.5724263	-20.531965	4.830175740716948e-06	2.5841210131425347e-05	Macro_GPNMB
WT1-AS	-4.572524	-20.670471	4.827922767759255e-06	2.5833258652831563e-05	Macro_GPNMB
RP11-395B7.4	-4.5733347	-2.174988	4.992749434080505e-06	2.6584339353967844e-05	Macro_GPNMB
RP1-213J1P__B.1	-4.5733843	-20.615334	4.8081503751546505e-06	2.5735634430573597e-05	Macro_GPNMB
DNAJC9-AS1	-4.574593	-20.56245	4.780482663034878e-06	2.5600505823243736e-05	Macro_GPNMB
TENM3	-4.575077	-20.578825	4.769449763320772e-06	2.5556908448684812e-05	Macro_GPNMB
ALDOA	-4.5754876	-0.18893704	4.983398980949418e-06	2.654547465287845e-05	Macro_GPNMB
SLC22A9	-4.577159	-20.792833	4.722258902913964e-06	2.5320145046910106e-05	Macro_GPNMB
DARS-AS1	-4.5772285	-1.1569328	4.9293885019591965e-06	2.6317670129141684e-05	Macro_GPNMB
RP11-701H16.4	-4.5779476	-20.542715	4.704494428861123e-06	2.5232925069412075e-05	Macro_GPNMB
CPEB2	-4.5779743	-0.64341384	4.923537850155928e-06	2.629476689224185e-05	Macro_GPNMB
TRIM56	-4.5809717	-0.5139525	4.856922098107335e-06	2.5971930356074995e-05	Macro_GPNMB
MTRNR2L8	-4.581346	-1.6791972	4.819720720978709e-06	2.5793467276470235e-05	Macro_GPNMB
ITIH4	-4.5819254	-1.7963243	4.8005968325889934e-06	2.569928657090142e-05	Macro_GPNMB
NPIPB4	-4.585561	-1.2425282	4.736464419100869e-06	2.5384194709270665e-05	Macro_GPNMB
LILRB5	-4.587427	-0.60344315	4.707256865911208e-06	2.524372319592746e-05	Macro_GPNMB
PRKCE	-4.594468	-0.5664091	4.55451541767643e-06	2.4455751790149745e-05	Macro_GPNMB
LINC01353	-4.6014276	-1.0433644	4.3963042548165365e-06	2.3632590230023673e-05	Macro_GPNMB
MPO	-4.60289	-1.2189904	4.359336552808835e-06	2.3441347879084085e-05	Macro_GPNMB
MBNL1	-4.603511	-0.38014337	4.367245206722057e-06	2.348012765203335e-05	Macro_GPNMB
NAPRT	-4.6053705	-0.41517693	4.327215734021501e-06	2.3272339495948993e-05	Macro_GPNMB
GSTA4	-4.6136193	-1.1900374	4.144428110510655e-06	2.2314215525015342e-05	Macro_GPNMB
NPTX2	-4.615292	-2.1994925	4.079659322993253e-06	2.1986570893943487e-05	Macro_GPNMB
CYTH4	-4.6161137	-0.42784587	4.1113008836747116e-06	2.215001150856024e-05	Macro_GPNMB
CYP46A1	-4.6188335	-2.615484	4.00457860588941e-06	2.159575408880246e-05	Macro_GPNMB
OXER1	-4.622143	-1.6032405	3.9719450446958684e-06	2.1426627655456707e-05	Macro_GPNMB
ICAM5	-4.6224227	-1.3194908	3.971536388871499e-06	2.1426627655456707e-05	Macro_GPNMB
OSBP	-4.62334	-0.5894693	3.968119675729799e-06	2.1412848230948084e-05	Macro_GPNMB
MOGAT1	-4.6249633	-1.5967368	3.917586901114603e-06	2.1150324154166866e-05	Macro_GPNMB
COL4A3BP	-4.6309123	-0.42140418	3.830038203683e-06	2.0690926284254448e-05	Macro_GPNMB
ZNF667-AS1	-4.6314845	-1.0052327	3.808531559487721e-06	2.0578040789829903e-05	Macro_GPNMB
RBM27	-4.6318946	-0.81235725	3.80479706649019e-06	2.0561159961238244e-05	Macro_GPNMB
MFHAS1	-4.633827	-0.8203095	3.7700572780169876e-06	2.037996308767919e-05	Macro_GPNMB
PANK1	-4.636681	-1.5277512	3.706020632416708e-06	2.004344449255996e-05	Macro_GPNMB
CTD-3184A7.4	-4.6373053	-0.6710505	3.7100010554693094e-06	2.006175181559668e-05	Macro_GPNMB
KRTDAP	-4.638791	-20.895794	3.5115195221656276e-06	1.9058554281131592e-05	Macro_GPNMB
CD37	-4.6390815	-0.28501314	3.683434555350751e-06	1.993088869567821e-05	Macro_GPNMB
SLC25A34	-4.639192	-1.5303111	3.6621762875231944e-06	1.9825412569377652e-05	Macro_GPNMB
AC009404.2	-4.639325	-0.9241978	3.6698377768473428e-06	1.9860506593815352e-05	Macro_GPNMB
BLM	-4.6398325	-0.687867	3.6643117275666008e-06	1.9833786240743624e-05	Macro_GPNMB
RPL7	-4.6414876	-0.17145853	3.640774221432915e-06	1.9715886630819775e-05	Macro_GPNMB
RP4-635E18.8	-4.642099	-1.8110787	3.6007479465972545e-06	1.950540214029709e-05	Macro_GPNMB
TMEM191B	-4.643628	-1.1460211	3.5914859193918333e-06	1.9458357705095422e-05	Macro_GPNMB
PACERR	-4.644364	-1.0532514	3.5805102487119072e-06	1.9408254877750806e-05	Macro_GPNMB
TBC1D22B	-4.6444917	-0.7982177	3.582711324514914e-06	1.9417062147049304e-05	Macro_GPNMB
LINC01136	-4.6445208	-0.92466664	3.580133409920412e-06	1.9408254877750806e-05	Macro_GPNMB
IL2RA	-4.6445584	-0.6588358	3.584747445752425e-06	1.9424972730328434e-05	Macro_GPNMB
CELF1	-4.648981	-0.4196027	3.512036669185791e-06	1.9058554281131592e-05	Macro_GPNMB
DYRK1A	-4.64903	-0.53097767	3.508932065675989e-06	1.904784227821601e-05	Macro_GPNMB
WIPF2	-4.6501737	-0.4853492	3.490588007246865e-06	1.8951316841149836e-05	Macro_GPNMB
FLCN	-4.6512575	-0.7188093	3.4690985785141398e-06	1.884375423254158e-05	Macro_GPNMB
CAMP	-4.6520553	-1.5330786	3.4409762759413164e-06	1.869702542195883e-05	Macro_GPNMB
CYP26B1	-4.654936	-20.7281	3.247361230624777e-06	1.7704949725674957e-05	Macro_GPNMB
LRRC70	-4.6574817	-2.2082808	3.3319279899151602e-06	1.813373957231488e-05	Macro_GPNMB
LGALS9B	-4.6577544	-20.67091	3.2032442475823413e-06	1.748422350203133e-05	Macro_GPNMB
PHYHIP	-4.658161	-20.747416	3.1969259810891104e-06	1.745256383778621e-05	Macro_GPNMB
MAP3K6	-4.6583014	-0.8652039	3.3513356983742116e-06	1.8233474087037087e-05	Macro_GPNMB
AP000487.5	-4.65929	-20.72554	3.1794507596137148e-06	1.736560445686894e-05	Macro_GPNMB
PLA2G4B	-4.659838	-20.707867	3.170998076840359e-06	1.7327863963843506e-05	Macro_GPNMB
RP11-783K16.5	-4.65992	-1.6062016	3.311825939619362e-06	1.8027247691362645e-05	Macro_GPNMB
PKHD1L1	-4.6609335	-20.66317	3.154171263634953e-06	1.724710265448168e-05	Macro_GPNMB
RP11-127B16.1	-4.6610966	-20.673738	3.1516745559099243e-06	1.723624776608164e-05	Macro_GPNMB
PHACTR2-AS1	-4.661783	-20.70776	3.141181467624228e-06	1.7184440391318516e-05	Macro_GPNMB
CCNI	-4.662997	-0.24898109	3.28523735834433e-06	1.7894081401883906e-05	Macro_GPNMB
CD200R1L	-4.663005	-20.603039	3.12258800384029e-06	1.708549532338336e-05	Macro_GPNMB
UBAP1	-4.663034	-0.40878308	3.2828775931646715e-06	1.7884119260160135e-05	Macro_GPNMB
TET2-AS1	-4.6635246	-20.59627	3.114714796478529e-06	1.70479532736432e-05	Macro_GPNMB
RP11-676J12.7	-4.6639605	-20.715988	3.1081231022690457e-06	1.7014638474062262e-05	Macro_GPNMB
SPDYE4	-4.6641254	-20.61163	3.1056331247560606e-06	1.7006533805547002e-05	Macro_GPNMB
RPL18	-4.664193	-0.07365845	3.257427953667755e-06	1.7756961247513564e-05	Macro_GPNMB
RP11-660L16.2	-4.6648088	-1.1749041	3.243175216928292e-06	1.7687851369242773e-05	Macro_GPNMB
RP11-186N15.3	-4.6652246	-20.710117	3.0890804584074655e-06	1.6924142596029456e-05	Macro_GPNMB
RP11-872D17.4	-4.6653166	-20.589508	3.0877024690805004e-06	1.691934411988915e-05	Macro_GPNMB
CAMSAP3	-4.665345	-20.63421	3.0872715697781994e-06	1.691934411988915e-05	Macro_GPNMB
NFATC3	-4.665492	-0.49781817	3.242216181909518e-06	1.7685483573459495e-05	Macro_GPNMB
IL15	-4.6656365	-0.5048619	3.24008035590328e-06	1.767669486913943e-05	Macro_GPNMB
RP11-758P17.3	-4.666057	-20.67425	3.0766053205466705e-06	1.6872255805745364e-05	Macro_GPNMB
MPPED2	-4.6661043	-1.3702353	3.2179143707340662e-06	1.755860838988075e-05	Macro_GPNMB
COL21A1	-4.6665807	-20.634583	3.0687775285215186e-06	1.6832067401270397e-05	Macro_GPNMB
AC006369.2	-4.666886	-20.691284	3.0642282544687332e-06	1.6809851319776865e-05	Macro_GPNMB
PAGE2	-4.667916	-20.554625	3.048917598311923e-06	1.6731307745524745e-05	Macro_GPNMB
IL20	-4.6683745	-1.9835203	3.163944415827323e-06	1.729492912830724e-05	Macro_GPNMB
CTA-31J9.2	-4.668755	-20.659489	3.0364950173374788e-06	1.6665851623093176e-05	Macro_GPNMB
AP006285.2	-4.6690707	-20.702183	3.031838988137691e-06	1.664300796127588e-05	Macro_GPNMB
CTD-2339F6.1	-4.669128	-20.757824	3.0309907324780253e-06	1.6641062691887664e-05	Macro_GPNMB
ZC3H12B	-4.669679	-20.703691	3.02287311236666e-06	1.6601904914112836e-05	Macro_GPNMB
LINC00941	-4.6699786	-20.736357	3.0184708676650944e-06	1.6580429966597276e-05	Macro_GPNMB
TRIO	-4.669992	-0.518157	3.1726186373034475e-06	1.733390828041225e-05	Macro_GPNMB
AC015688.3	-4.6699953	-20.644842	3.0182232695449964e-06	1.6580429966597276e-05	Macro_GPNMB
ACTN1-AS1	-4.670256	-20.582457	3.014397870944806e-06	1.656345757723651e-05	Macro_GPNMB
KLHL33	-4.6702695	-20.708385	3.014205280806997e-06	1.656345757723651e-05	Macro_GPNMB
XKR7	-4.670643	-20.69475	3.008728358176809e-06	1.6537698743949333e-05	Macro_GPNMB
RP11-496I9.1	-4.67068	-20.69112	3.008184822403412e-06	1.6537408942088527e-05	Macro_GPNMB
RP1-124C6.1	-4.670898	-20.74154	3.0049934803296878e-06	1.65225604318258e-05	Macro_GPNMB
RP11-278A23.1	-4.6710315	-20.675844	3.0030438365811104e-06	1.6514535503470527e-05	Macro_GPNMB
CATSPER3	-4.671111	-20.646765	3.00188418677099e-06	1.65108530507773e-05	Macro_GPNMB
RP4-584D14.5	-4.671519	-20.634525	2.9959309052537153e-06	1.6480799334141827e-05	Macro_GPNMB
FGD3	-4.671746	-0.47119197	3.1462190113642514e-06	1.7209205092355046e-05	Macro_GPNMB
RP11-996F15.4	-4.6718264	-20.708208	2.9914501219572322e-06	1.646136076321508e-05	Macro_GPNMB
LRRC15	-4.6726933	-20.716707	2.9788474160918707e-06	1.639753060575061e-05	Macro_GPNMB
JPH4	-4.673679	-1.4207228	3.1007583476979304e-06	1.6982599442024394e-05	Macro_GPNMB
MSL2	-4.6742125	-0.56349635	3.1077127224357117e-06	1.7014638474062262e-05	Macro_GPNMB
ATXN7	-4.6747537	-0.50726056	3.1004962927110476e-06	1.6982599442024394e-05	Macro_GPNMB
RP11-862L9.3	-4.6749177	-20.656965	2.946752896914182e-06	1.6234122319919304e-05	Macro_GPNMB
ST8SIA5	-4.675109	-20.604895	2.944007830563356e-06	1.6221651650531763e-05	Macro_GPNMB
CTD-3162L10.1	-4.675457	-20.65913	2.9390202373865322e-06	1.6196818429588128e-05	Macro_GPNMB
RP11-207C16.4	-4.675729	-20.677656	2.9351345229846383e-06	1.617805048543177e-05	Macro_GPNMB
SERPINA5	-4.6757717	-20.774841	2.934521885938927e-06	1.6177320095684914e-05	Macro_GPNMB
GABRR2	-4.6758103	-20.638025	2.93396825221512e-06	1.617691479138214e-05	Macro_GPNMB
TAB2	-4.675847	-0.4967334	3.084506223654321e-06	1.6910080165930476e-05	Macro_GPNMB
RP11-667K14.5	-4.6760306	-20.614687	2.930823004504414e-06	1.616221772729488e-05	Macro_GPNMB
EIF4A1	-4.6782007	-0.3808412	3.0520238854957407e-06	1.6745626575133283e-05	Macro_GPNMB
TMPRSS4	-4.679013	-20.668247	2.888533497076457e-06	1.5942055307206247e-05	Macro_GPNMB
RP11-1070N10.5	-4.679045	-20.632364	2.8880775228258414e-06	1.5942055307206247e-05	Macro_GPNMB
RP11-10K17.6	-4.6794906	-20.66455	2.88181433373351e-06	1.591018387036161e-05	Macro_GPNMB
KLHL30	-4.680496	-20.601542	2.867718327753859e-06	1.5834955971048593e-05	Macro_GPNMB
LINC00843	-4.680602	-20.675632	2.866236816865346e-06	1.5829369498026713e-05	Macro_GPNMB
MGC16275	-4.6819663	-0.68373734	2.9919087467777387e-06	1.646136076321508e-05	Macro_GPNMB
RP11-1100L3.7	-4.6863995	-20.653679	2.786296973752074e-06	1.54055612460785e-05	Macro_GPNMB
ATXN7L3	-4.6871305	-0.68399507	2.9182172149500354e-06	1.6100607637223922e-05	Macro_GPNMB
FBXO17	-4.691803	-2.627645	2.819146274556245e-06	1.557696204901576e-05	Macro_GPNMB
ST3GAL4	-4.693402	-0.5924525	2.8317619001592566e-06	1.5644103207733397e-05	Macro_GPNMB
RP5-839B4.8	-4.6938148	-2.2069004	2.799437625168314e-06	1.5473138343573026e-05	Macro_GPNMB
GNG12	-4.7096176	-1.8263087	2.6013953108466305e-06	1.4404505111531038e-05	Macro_GPNMB
RAB33A	-4.710985	-0.74485683	2.597756625777718e-06	1.4386721194765687e-05	Macro_GPNMB
TSHZ3	-4.711077	-1.0326447	2.593386762331155e-06	1.4364881402266304e-05	Macro_GPNMB
GADD45A	-4.7125945	-0.4852155	2.580998638122395e-06	1.4298613632505093e-05	Macro_GPNMB
HNRNPUL2	-4.7132754	-0.60729206	2.571099199934153e-06	1.4248456651740352e-05	Macro_GPNMB
ADAMTS2	-4.714812	-0.9365766	2.5475001878409217e-06	1.412464560294751e-05	Macro_GPNMB
HNRNPU-AS1	-4.716707	-0.5665086	2.5288653705809193e-06	1.4025940707218682e-05	Macro_GPNMB
AKAP6	-4.725669	-2.6450348	2.3875316004152688e-06	1.3268264843211622e-05	Macro_GPNMB
SEMA6B	-4.725716	-0.46860468	2.421232988819696e-06	1.3442251495351926e-05	Macro_GPNMB
EBLN2	-4.7267914	-1.2100779	2.3986429500528213e-06	1.3323421622004577e-05	Macro_GPNMB
RB1CC1	-4.7303734	-0.42637014	2.367916413893988e-06	1.316359934825013e-05	Macro_GPNMB
FOXO4	-4.730942	-1.0662404	2.354054975397203e-06	1.308870104637514e-05	Macro_GPNMB
CD1C	-4.7322297	-0.47156852	2.3442974299319603e-06	1.3036599703602487e-05	Macro_GPNMB
TOR4A	-4.7347426	-0.5866774	2.3158733561674356e-06	1.2884913616695109e-05	Macro_GPNMB
FCGR3B	-4.738053	-0.6158353	2.278227432925176e-06	1.2688032252062955e-05	Macro_GPNMB
FAM200B	-4.740656	-0.4400241	2.2516409359873415e-06	1.2542038303381962e-05	Macro_GPNMB
CHP1	-4.741826	-0.42463997	2.23913520332678e-06	1.2476504306415167e-05	Macro_GPNMB
IZUMO4	-4.7444963	-0.9952326	2.2035583821367445e-06	1.22843640184837e-05	Macro_GPNMB
PDIA2	-4.7476516	-20.783205	2.0624039123647444e-06	1.1543295253026195e-05	Macro_GPNMB
CTD-2291D10.4	-4.749372	-20.739515	2.044947535477798e-06	1.1450783517264963e-05	Macro_GPNMB
RP11-820I16.4	-4.7517033	-1.9903529	2.112626086808312e-06	1.1810655943076035e-05	Macro_GPNMB
PCDH10	-4.752099	-20.777157	2.0175619983674166e-06	1.1311103822461188e-05	Macro_GPNMB
TMC8	-4.75228	-0.49474195	2.1266372838391627e-06	1.1879130742983545e-05	Macro_GPNMB
AGPAT4	-4.753448	-0.5134919	2.1137803096353705e-06	1.1815148266896844e-05	Macro_GPNMB
RP11-154H12.3	-4.7538476	-2.2271411	2.086022709607161e-06	1.1667737247261568e-05	Macro_GPNMB
LINC01127	-4.754302	-1.8349391	2.088926175367838e-06	1.168203793408198e-05	Macro_GPNMB
C9orf135	-4.7547536	-20.717222	1.9912419189835292e-06	1.1170979889815358e-05	Macro_GPNMB
DNAJA4	-4.756652	-0.48505533	2.0809745606921383e-06	1.1641433977745461e-05	Macro_GPNMB
LRP4	-4.7576847	-2.6619658	2.038375272931012e-06	1.1420188966767131e-05	Macro_GPNMB
PCDH9	-4.7582283	-1.9986039	2.0440303277956196e-06	1.1448064804645214e-05	Macro_GPNMB
RP11-15E1.5	-4.759752	-20.670698	1.9425779215253304e-06	1.0914327244934881e-05	Macro_GPNMB
KCNN4	-4.7601614	-0.5520259	2.045195441529665e-06	1.1450783517264963e-05	Macro_GPNMB
HLA-G	-4.7616706	-0.9679419	2.026648469888179e-06	1.135826572595015e-05	Macro_GPNMB
AC093627.8	-4.7635875	-20.739687	1.9060106943248919e-06	1.072855401513246e-05	Macro_GPNMB
PLCD4	-4.764654	-20.701065	1.8959586595798432e-06	1.0675539952520594e-05	Macro_GPNMB
PRH1-PRR4	-4.7647758	-20.736916	1.8948161064493743e-06	1.0670889836320443e-05	Macro_GPNMB
EQTN	-4.7661343	-20.735273	1.8820967797594972e-06	1.060103124326588e-05	Macro_GPNMB
LMO2	-4.7670684	-0.5096612	1.97728849818323e-06	1.1096395512622543e-05	Macro_GPNMB
NUTM2B	-4.7670965	-20.757935	1.8731354585573364e-06	1.0555849831180948e-05	Macro_GPNMB
RP11-36B15.1	-4.76769	-20.803564	1.8676266122492794e-06	1.0526565920563269e-05	Macro_GPNMB
GRTP1	-4.767857	-20.737892	1.8660839716119102e-06	1.0520346275854681e-05	Macro_GPNMB
ZNF878	-4.7684145	-20.71603	1.8609271815226484e-06	1.0494493955804217e-05	Macro_GPNMB
